title,company,location,url,date
"Order Management
Order Management",Airobotics,"Petah Tikva, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4417588894/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=FsSfKAamVvpegEMoAhZ2Jg%3D%3D&trackingId=FldNKmCt0GfTK2nbJrSXOw%3D%3D&trk=flagship3_search_srp_jobs,05/25/2026
"קניין.ית רכש תפעולי - משרה זמנית
קניין.ית רכש תפעולי - משרה זמנית with verification",Elbit Systems Israel,"Haifa District, Israel (On-site)",https://www.linkedin.com/jobs/view/4414850925/?eBP=CwEAAAGeXdjtFRKQvov_YvAnFhk7V7FH6cWmEVCcPDQ_z59NDJvTzZEBmw3Mnr7ndffJHPGaNwE8RQ28SBKf7V4jvS3_YCSZ-oDV17pzTIXZuUqHMnv_-qd-rgIedjXx1ZjU1zt8RVwOQIYeJJKytTVyABb000wYmy5FX4fNlAsG-EFdA4raGICB4uRJR_agLVNylv3BrzIm985zpY57fdKz7IzrKlY1Banih13ieAbJR-umgNf_afvwta8ldEUCbathx9k5hPXg-UsFehj6jV04gPN47qmbvPar00Ix-5mDeDBPTgbHFuc9hIluPHFUDVYmQ46Ctk0qMt_7HLQVjj0jhhwjWBDiynE7M8oDJZjoj7oiWJWZe_4R9u0grMvgqQblV6fgRggAgURQ10VutcNMqduvBhfLML3WH8NgCa_k9TT6tSkYcT7Ddb3Mmrz6moy_-LLEfT8XrDJXe9ruMOc-pOv2pP1boA5KvfT9488&refId=FsSfKAamVvpegEMoAhZ2Jg%3D%3D&trackingId=L%2F7bWI5k17lGpj7LKLBsGQ%3D%3D&trk=flagship3_search_srp_jobs,05/25/2026
"Telugu AI Trainer – Remote
Telugu AI Trainer – Remote",Quik Hire Staffing,Israel (Remote),https://www.linkedin.com/jobs/view/4418906870/?eBP=CwEAAAGeXdjtFXQY42ULA9PHWJLMxWjdOBdkLEQda0vfTePOnQ5koiIGNAutCxLOYjDvH3Vxr0oEYzSOjiiwa2YDcNOu9HomBns-OlwXTsezYNOKLVz596yjCCIDvw8tV2uVaZKIcCmUloeXvhYhDUU25MO7461BJ5q-ksSnN1yQBGGrPvrWbczpOVG-iZGYBgWF_soe8pzOhC1w31QZDd-CEryx4-hRoTep3ceBf38nGlDGr0cZ7eXYT9EJTtpj79t0bToZ-3jM3fesmtsCDKBJnKgvPTV6ERm5T1xtRgDQy0KaNnh3Uj0okT__3Pi7aKGlKXp42BlFGqk7NfVFd5btlzpgeRWVUyvZ63jG4PhA9TLbqqjBshrbPeQbPZ9Iupf-ytfAjPSoLVECqSAv7NuaAswCXfR-1RjVHbcrdK2VduVqm-LUsRPH3iDLQ1P_Y7VxVfO_H0xRSFlkj-xvNIX6aP3V-6Oe2x5R_wla8kU4bA&refId=FsSfKAamVvpegEMoAhZ2Jg%3D%3D&trackingId=gF5z0IlvsISpkiKCGPYalA%3D%3D&trk=flagship3_search_srp_jobs,05/25/2026
"Senior Product Designer
Senior Product Designer with verification",Torq,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4359077654/?eBP=CwEAAAGeXdjtFV883_wKmKVJc_jlfA50ZhpjByCfmd_3JwnfzyXORZ31wWrOc68XNY0HUoMuP_X0H72Uk42NYfUA0VDZxNXef2n_VSCZAUSYfBlGVSCMUlYERNXjGG8nrPaiyn71EyWDI669WxdgpqPXoIlJLEuiK7qqInC4IAKC0QQPXDrbika62dpG8oYTkYPOzsY5wdzJzorDeA23VEOLxbXYu9aUyimo5hK8WmKpym1trK5Aon_XT1_EDUc-5F5ndmeIDgqhkgiSxtQWRnJg1On1dqbwRqrF5_y_TYTMZsTwpNiO5-1FCKOjwR79WZpQw1BaUZukJn6KYUhfgEbUSaa07_JBIGSZ7ceA5ksOsmKpVT3Hm1cYgoZhLILgw1v4JuCh7TYaFoaL1argXbwKzG3Afaa6_9atyfXg3GFJvYDTdY49mZAVh1FUzgwm3QyOQ4vWNcj0Fs_1ss_rZsgC2_deV0BDDs6fDJdlVQM&refId=FsSfKAamVvpegEMoAhZ2Jg%3D%3D&trackingId=LSmkOXCUbuwPj9SzeqT%2FTA%3D%3D&trk=flagship3_search_srp_jobs,05/25/2026
"Senior AI Engineer, GenAI
Senior AI Engineer, GenAI",Honeycomb Insurance,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4417597594/?eBP=CwEAAAGeXdjtFlVYm7RU9HmxJsLzGQGuDHGFzgeZvdVrotdQ75tFrVz-yiZt06hKc4PxjaLFrRHqlAakChCJc-Q15izUOHl0sw2EeY7lQPXA0GS2Vm9yQvHkeXHO_YzICK_4V0Ohnyt-4i55VDzNFE7KicAy1RETUVbewFRXYHY-iwCOjueOeE5B8AWXFdEyiG9At6-CUcgDhVjG8WjFdulKQzTlNkZjDo6yCzJAIDT4JEcK6-mv8luaHkSCwqJDn2nQmtslHjQFErCemeD2WmUx_kjWgLLaKhVlFrYW3WmknDLeEv82_qWnU2AvzkqPXEVdCNxraREHz5a1FWfpkV1767QCnLDMz_coOlhZBJ9v7QZXqXyx66ln-cdzjTkJQVdSv8kqJOeTic3BMj__ADKvH1QoYl4-DrI8MIjzmuv7hTh5m62SeG_tDU98fC-It6mtpLu4rbvpSAVAvNmCQ1wziKYV15rtugWp65iuqUHC8Q&refId=FsSfKAamVvpegEMoAhZ2Jg%3D%3D&trackingId=gHacigyldx6joQfYOxTdcg%3D%3D&trk=flagship3_search_srp_jobs,05/25/2026
"Sales Specialist - 5480
Sales Specialist - 5480 with verification",entrypoint,"Petah Tikva, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4417593570/?eBP=CwEAAAGeXdjtFZUObAMVT2WQbAvRdXMIbvxbHGW8rrCEoB-5_ZuRg5-GpLlxlYD7c5MLiESrsm3S9SqtPL1u5AA0fGBgiXa1ixqVzqEWML0OxLy0RS3-EaawMUcFt5WvyRZmIvR_tVPpLPAMGPSXD7EKkFCcYZ71ichA5JizAt_HJ8u93i9yZ76TYu7me9r1upZCjSW98lX27FTaZAbrOw9lV4xp4MI05bCyVGES_B9I31h2EkDOCZQLTq1V81jZhsRXlLf3OHWAg7uaWOhMosIUiqwPwRXrzZm_XNjFjUSYd4VndWo8JSVQNIFUe_Zk5XqM4AZZa72MsgoVRi5BFLEHvOtYq6aYxZ3CvAyxDZYE7e0IQHHhe_ni6kPgcDd4TYYbTB1O46YA0-5qIU6LRzsYRdrxus7IJhktepYHveQN_MwhXQjncdOgt3kb3lax_43bxUwnKOSPH8z_sEpB1KAkdys-B1qN-Dx08iQpl86E3w&refId=FsSfKAamVvpegEMoAhZ2Jg%3D%3D&trackingId=mtnmB0eRlaW13RCcMLBdeQ%3D%3D&trk=flagship3_search_srp_jobs,05/25/2026
"Head of Corporate Revenues
Head of Corporate Revenues with verification",monday.com,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4388366939/?eBP=CwEAAAGeXdjtFoXMzAfbPPgnIMK6nYW9hvq6EujOv9HVLym9rDEIngHixXrJQ7lzNPuHpEQSJqFJSuBHYyzsNEsz4oAvaRjnTi-n7V4Q-4MrJcP_3JswuuyMs4kkYpiTQm9c4O52oENIf2_v5syOoxNNHcTjzbSVRQGIzSDspx5wVjc9dNpbvNJ1VQ4ZclX0QNKVApnxsCGpx0aBld6CYTYaSLW8fNOAyGt3Z7gkcBXhThf5t5K8ZH7W_1l3AkmoAzDBlQBB-6dpvJvPl54t_TJ0pOtnEnnPC-qDA84hVb9AXUw_gJ_StIC6d12_qKePH_5INlwRP4qx7mxOU-PWFSEXMpgB9RiY4P0L2OUWALoD2rX3MPff5DWga7G9FuL3057J_A-YvqXFGi3vfTLa7GdROvos8BkfuSEVDghI-DDE-AFN94xRuVGfkhZGfARZ7YKA096WSH5Z86m1lf-gkl39FTxlFbsDtnASXgHYPh7rw_xIvjUdfXWAdQAtTNAj-Q&refId=FsSfKAamVvpegEMoAhZ2Jg%3D%3D&trackingId=i6mP%2BSeKLlyuOFVavzdceA%3D%3D&trk=flagship3_search_srp_jobs,05/25/2026
"Engineering Manager
Engineering Manager with verification",Cross River,"West Jerusalem, Jerusalem District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4377861704/?eBP=CwEAAAGeXdjtFoZcxmImXdcXN2bRJKMq_CgsgFPC5EYooSaC38KJ_uDQ010304EIRMZjJmrXcHFTFDyFsuJ0tWgRBEgVIVsW5qrFyM5dS09pWWJ2Gn3fLagRNL6FGITBx_AUim4oMwc99C782Eutht3cXELR9Nl8yYYjVdMBqLoMXU2Vl--JWmjZnjCiGTOWPCUbttISsxQXLRnkNqQCRiJD6FMin9JkVBU6Xkjv8magUy99me57ZpZnJHDIFogTqobBft5ZWmH57keTV5Xb_Q3afe7jmlLj9tf0-LdKEui-MBqyJu-JKFfm7oGjj5XSirpe9eXy0mBDEo0TOQmhRjrhqm3X8rYmD8lhVj9vY1JtocKcnxtnkSFsmACGPkVud6ozQDxNjW9ryxKToq9ATNmlo1gFrgRymR2Ry3uQrYrT6Kqgzz7XPzvwmHhbTpPpR8rG0v0fpqXrN4Yo2eFN4Qv05UOynPFrCYUhCidFm1s&refId=FsSfKAamVvpegEMoAhZ2Jg%3D%3D&trackingId=8oYhK1FJDUI37FGRUNqj6Q%3D%3D&trk=flagship3_search_srp_jobs,05/25/2026
"Long-Term Savings Project Manager (1006546)
Long-Term Savings Project Manager (1006546) with verification",Elad Software Systems,"Petah Tikva, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4418646696/?eBP=BUDGET_EXHAUSTED_JOB&refId=FsSfKAamVvpegEMoAhZ2Jg%3D%3D&trackingId=QrnXygkWzbWJfMjskb8mWw%3D%3D&trk=flagship3_search_srp_jobs,05/25/2026
"Fronted Developer-2616
Fronted Developer-2616 with verification",Shabak - Israeli Security Agency - Career,"Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4414860165/?eBP=CwEAAAGeXdjtFiisiPUmmVoSceTHOOUpFNFTJV3EVI-9arXNyn432d4m0f15LKzkpn1gQd5b5fRBMOfX7Uy8EjH-wnBgaJnP8n1KGliO6mrUWcADtadE0IL-DHUrkjf9GAAJBoBBVVXynhNOAULwc9Cbb0e2Bn6gzMZCbmsX5o9-V_R8MFSro1eo36-I8JgT0BKfmtRFIokqds8gOv_idtI6gZyGgxQnZ_Ikkwo8BkbqmP_nV-eVasiAxskNlplKAIE__lVtpSBN8ldHGZMjznmDyb9Geoo_ca1giWmS3tbPxDPNusvXIRqid93UOJEB5ZsHylGIUimufGldZoO5ii7QmkUa32GphhPbP9d5pC4aFedQNSUgkypeuiByY0uWGiZPoDV4oTtdjduaO6b7G4vlw7BNoVSnGhgtjrd2P2oHkfXcjT39Kon54V-nw91giTo9TIFP4SH3J-l3syocWbxYboH_91KMOdkDFod5BFBZ-G2z&refId=FsSfKAamVvpegEMoAhZ2Jg%3D%3D&trackingId=vME9ZI22WNNUT3CZ%2BLpePQ%3D%3D&trk=flagship3_search_srp_jobs,05/25/2026
"NOC Operator (35640)
NOC Operator (35640)",מרטנס | Mertens – מקבוצת מלם תים,"Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4418654943/?eBP=CwEAAAGeXdlKKriImi0GxO2sHucvSvSIbuKSQb2SlPA9Wjtk7-S8lzLcCcPZkPFkU7JQBx6KGFn300d18VpSNyvqBZHGOtV2EyqR0Y0ngRSuvYRaTxN9hBbtrCIAkt_uZfK_KGQ7o6u42b-wlm_MDIgtm6Zjd_9imLbvi45ROvDAWEd-Xwy0cJEmOyAAlUVMP7P9a7WpMlcF4-xjNOcTy80T4EeMzVhx4DRlmDtEuc3Eemi_id4NrlHGGEuZO1E6eqtLmQSgbKOYWYSz4KmtFjhVUptcE-PMASCw-KpbXGjmxQu17boF3Vzh_zoBkT1v645NyTeYfNSpTtt0rMVHjTSw1L1XgpabeQDxPX7r0ru1oj7HvYH5WOBV4nsNFE76Ocv-hNlWgTKLW1OtRV-a2s6bBv5H7Xu2sRu4XHUICB--T3LwqWZdDFAijNr7vbOR-TnqszwTcQ0Ijscw3vvUsyUF8rplmN3YXNrAkchQCa0&refId=EFARiRVQb87bzkpYl6JrwQ%3D%3D&trackingId=MyXl8oAA5Ym089zvwVxdbA%3D%3D&trk=flagship3_search_srp_jobs,05/25/2026
"Telugu Transcriber – Remote
Telugu Transcriber – Remote",Quik Hire Staffing,Israel (Remote),https://www.linkedin.com/jobs/view/4418909920/?eBP=CwEAAAGeXdlKKgzsfL5oBsFQXI0PGZ3nKYlVwN7O3lHjmGMH7ci-J29UqOjhadRlt_3K7w5tEb_dNNxbgriJfzBEEW6_uDOI1g4vZiaeflKfekVRaMiVuuQSjCTCBRNlfvv0NNtlXuva8hf05VWBqzVpL3rByfFYp0cV99skfboKiLC07H3aJMa7hQBkso_53giO8HuCXHtMJE_xO-4hwDGAmc83trt5Mii_3Gpciu2gboYgBzXLpEQoWPT8q2Ag5bwmW-N0hBAjH37GYoKz4u3Dl04qiL2JJUZEhgUQIv6YWbGDAnuZTQOJV1oAw5D-kLhkzGyreJFLfzX3VU4HUSJV_9JabqggmIDbSmb-GOLREP1B7zxylmB9cxwSZgVDvKBAChA70ER37P-In89iQ5sIHX_6-4L3as5-Ld4tpykWiRdTT4zIyd0BT8UQbnd1xm4mnwlOSbmlXEOw2O63PKNwdM3gFstxgnNRhyS0IGw53Q&refId=EFARiRVQb87bzkpYl6JrwQ%3D%3D&trackingId=wAvLp%2BCk6RD4YZTLMkDh%2Bw%3D%3D&trk=flagship3_search_srp_jobs,05/25/2026
"Director of Growth Marketing
Director of Growth Marketing with verification",Windward,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4418655970/?eBP=CwEAAAGeXdlKKo7KB-f0ceUBtXh0iBSEtYbw6sqTd7N7e2cVx3X6_WkhR7TY0iuZJRQjU1H3duwE5tMHrHolQAEq875J3_mjM6EybHmSaHT4EdKY0rxyXueGjwE94kG0rR4yfTfTmoX9pMAeL1V_tfJ_2GMluAsEB_ulJ7behmIUiOFJTXslBy4U----0EmVPwh0bFt6pNkOTTVwvpqPrzG4-fDLNBabCjP2O8LTdEhzyBBVHxt609y9NyfNyCChndtVHRTmRCMRJeXx4jZix3i12D4x37wF3a7fvEfn35rOF_oDasMLE-iRKANwcpKn5Ta59-X4Yb1i0kdqAVJTrCKnm7EkgGWWd1WqGp6FbcInlXfZLQZolQdKM_0efLpsFAFnBy3WYIeiBMP8sIlKWzN3Ua1ypQGlibD3RSKTi6IOc8iCKjSF7QCc3KSFp0P2-I4Stk4qr-5TUfmKcZ05Yrnusp-zHWsUxhQPHEIqqzTCDw&refId=EFARiRVQb87bzkpYl6JrwQ%3D%3D&trackingId=8lhZc4jZYtvgg4dPRVPrng%3D%3D&trk=flagship3_search_srp_jobs,05/25/2026
"מאפיינ.ת מערכת
מאפיינ.ת מערכת with verification",Elbit Systems Israel,"Haifa District, Israel (On-site)",https://www.linkedin.com/jobs/view/4375577053/?eBP=CwEAAAGeXdlKKi57xcu1T9VSdcr6YqWHEfVuRjiJjbeU-rDtnTvNk2sZ1k2bM8cSYiVfhL3LvUi-GFkXW44HpP6eUrzk_0TxlXnDj2Uk8olG2RscoYNSIoNGpDHMGVtAqlreWFcwM0XbUKIb1eCVGs5R9cL5lukmrf-r_fMfO4F_3a4avQwrTxh9CUUt326Uj9ymdYZLBItEqEHsa6lb29ntvRhm21YUXl1pmYkPV65lC8GQheOLxfaDEFml6D35Qa5EaKRdv2Q8H0f2qL1XnMaiG9Xp0HAKM2nJc0JeG8oGrB7UsQrS6jwhIdzHTdfp2OrXHcQBJmp7t_CXzBQIBWnK4rh0wtFu7MIbtDXwXBqkmhERUL1at9RFXUYL_uxljlat-K9VmKTQjTXWSbY10mgVSlTzrJpvAGIgPHOb8dMw8J9rRvhy6_hFs2ibxrd0BH_baQpTJpxxAnA3NKHR8EZ_xh60jYDg_WlEfJH7F2s&refId=EFARiRVQb87bzkpYl6JrwQ%3D%3D&trackingId=9NqnI3gQpN180OeOnd2UJQ%3D%3D&trk=flagship3_search_srp_jobs,05/25/2026
"Public Relation Coordinator/Front Desk Agent (M/W) Club Med Resorts
Public Relation Coordinator/Front Desk Agent (M/W) Club Med Resorts with verification",Club Med,"Ashdod, South District, Israel (On-site)",https://www.linkedin.com/jobs/view/4167483766/?eBP=CwEAAAGeXdlKKmUOI_xArUgGAEITdsk7uc4UPartFXM8GcfQoIqs4eTvhVHvY9Uuk3cu-2B524m_ZwdnZus6r86_APpbRqKiY3a97eNUAaV8Gf2HH-k24XDiGlL3_KPrZ9M8bGPa7X5fGqFmEk-BZsxEOL7oMOz-YMec7Qre7SLlA_mcr7MIXo_-VdybgsIifQR-UtHng1fIK_BfCzH6jOxqq-8_95UHzedALgqsxeFHvylnGPWB8zUQ6p4-1ZRFU15g1-7S3U1SceADN58QmeMEVoxWVcdFKrMyg2gRZc7z8ugHIdqulzv2_9JI_w2F6koxaDU588q7fVI5LXnY-6EUFOIO6Pevti8ivhQYJE8Tra-7lM1jWVIUmGrDr6Y3o9Q9rkUySs2eeHrzncL2Xc_JUrwIKx6ysC6MtFC-TnTTG8wgJL33XA4eDgQHIZ8O3Hj_sEda8STOW2BUGpisgNK1UlGiEQUfRN5L3I46QRE&refId=EFARiRVQb87bzkpYl6JrwQ%3D%3D&trackingId=VIgdN2AwCIcwtf%2FoJCIlEA%3D%3D&trk=flagship3_search_srp_jobs,05/25/2026
"Financial Planning Analyst
Financial Planning Analyst with verification",Orbit Communication Systems,"Netanya, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4418685415/?eBP=CwEAAAGeXdlKKh-Ud5tr6tfeEXJR2X9v5F5nZIQP3LSsCbxWFr-i2l1j6kDKTLXSRgVYKi5WUXNuFuHpFEYbUD8ZKSw-iUpJ_11WUq_wvc5X7CuHolM3Vb8pZkNAHZ2Ztv8S2wHjdntNfiAj3SWzy8VDcDuJEOnDWcAAAQsoiPjirvpvRvOIziceO288jkSzZCUazSuklVD4h0onneR_blS5G_BR7JrU5dNEW-gMsLyKxsj0JCOoO_Ksgy0pJwd31WbvuYahj0G9Q9cpZ88AnBGpSAYTlXIBgM6ItiJ2BQnhAzBBi-opqJc8Cm2GpkIdV0pPWXLLb1UD7kLzx1pXJ6-BVbBIF-CJ00_h_o7wgWYGvfOUa1zCKirR0u7ZDfpdXSBvW9NKTQEa2fkEQWtGZDaG2YCfjqm6NvUkrtRfj_yY58TClRW8kADjLKMTTJ9KvRIeKrF1Hf94eKSH5Hh4WStHiOp3U7ty51XUVnp55Q0&refId=EFARiRVQb87bzkpYl6JrwQ%3D%3D&trackingId=O0mnN%2BxojWi%2FolmltWmEiw%3D%3D&trk=flagship3_search_srp_jobs,05/25/2026
"Infra Automation Developer
Infra Automation Developer with verification",AlgoSec,"Petah Tikva, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4414887521/?eBP=CwEAAAGeXdlKKqbqYibkZaYMTeLCXXTtEU0IJN6P3vHfkqNt1Fm_JnUvLV4We-yxqYDM4pHJGe0sz-Lgbh9II12owQKSf4shKdjd0z568db65leF5ud-XVDng48FBkcF-KE3MBbdSQNmMPOxtzDQEcoNl7zlxp_YKl4b567-3WViV58hcm2Sr7zmg5fQnw47baT95SP2keyvzYP1B-R7TvhAOU6Nxj4zKDnKuvYkfoWrE8ThYhhM-8-mYqVBBIFPOxKzd_rq9HdqKmP0bzucs9Nz_nwxCXHwrGNBnbpYynklW8Gb67IyKDQ1XNl7rUAVKxJMKDs5lebmf3VUcuF1JINZ7gTmCQSUtKggHHGg00GvByS9hXzZvAYaSX-YNL1NLDwKwWIlbB-Up7fElI5wHwzRC-DldE25hmTsfhZflpxnJK1tq3n00oFmShI3OzedvT5J2ipymXXW9Cr0ziL8KOYS7lEPoNsETOTzo2z704w&refId=EFARiRVQb87bzkpYl6JrwQ%3D%3D&trackingId=2wp9P9p9nrsT2Zu%2FPwmGiQ%3D%3D&trk=flagship3_search_srp_jobs,05/25/2026
"Data Management Developer
Data Management Developer with verification",Dell Technologies,"Herzliya, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4417805149/?eBP=CwEAAAGeXdlKKw6ywa3I8p3ZEVgD_EUKRdjmLOLNL8B0G_yJCvqVEExaTppKcw9DtZ_XFRdaBrT9p8wkao75xDQxe_vDeBWdXeO4D7EJ10FiS7mi8d7yQWivDI-C9KP06Uj9r4OPvXnYbPp6X_rOWHrDqOBEn_JCUb8oN2YqGFkt9Ot3HVyrdGxsmZXIQeVYSS5GEqIJsAsceIYRwq1oBZqpoULpzBrwzDzdgPg5WGZtjdHlDoeu54CAgYH9CAJecuqSOk_y72WHiqzzeZuGqvui09dH5v_jrZH6fdkJti0XEFUQzrNR3tM0r-A14DD-0-42N0gsZ6S-8JH8Gb2UnKRXRGtkHr8LWMaGuMkg2rTlRnmsBTlE4ayTKjGHLpqpHlCbfaP-MVE8j7BJ1hGxHHoNYDbtml-1c3fo7QppXwatgwQuwIov1pNBp1FAWq9X_KHBqUYl-9wWz82P5OlNUkmuXOHyBog2V_fH-y_t2HnohVmEQ0o&refId=EFARiRVQb87bzkpYl6JrwQ%3D%3D&trackingId=h1jUxKLOh8px97798zgJnA%3D%3D&trk=flagship3_search_srp_jobs,05/25/2026
"מנהלי חנויות לוולט מרקט- ירושלים
מנהלי חנויות לוולט מרקט- ירושלים with verification",Wolt,"Jerusalem District, Israel (On-site)",https://www.linkedin.com/jobs/view/4299596300/?eBP=CwEAAAGeXdlKKpgZCXbGlP3j-owOaqmc2xhopSkPO_o-d436PY5BX47o1dmLFlSliMlsOmQxjQe44OG2gzlanaCtKaCmi3ofUNfc_byJKg19sQ7QNpmLbPJYBGedmh4Mod6smqePyUH1QxHq5wtmSsfRp0DAZs62AG-rlssWW7LVJvrMq2x9qUelMplg3t-6DihqOJAgwLHRH4Q9IKEkZX1DwUL6_DyzJsFqODo85ICcHlXGG6jX0qgL_SkIOcdfpS3y1p3ZhR-WaFY1EQTAR-6-7VKRUj85vAqSFu4ZMlR5tpYiy76mI41PLSMaBwj4Fw3vkYbZUlJlcZulJYUegxArfWsI1mQPlgi6TTZ2r0cv9IypCRFRBUwjw9Ez6nVT87pbWIj-YBA_jkn7UnTLVij99LKSi2uKNAf5eN3OfkLDqyk9KC9a7oQTylZMnPq5MiGI1JSeTdFJEpWgnDSOkiZ3kBMYN3_L7R_LtV3F&refId=EFARiRVQb87bzkpYl6JrwQ%3D%3D&trackingId=%2FXDcw818IYFvqs9XGk0qSQ%3D%3D&trk=flagship3_search_srp_jobs,05/25/2026
"Senior Engineer, Lab
Senior Engineer, Lab with verification",WEKA,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4418669148/?eBP=CwEAAAGeXdlKK-2DCvv1ROfQ4u4spg7RDc3u8F0Xih6DsntNvADCHIJLAgV2h1U-H-akMJmp8dhDXh76TkjGkjsNv4XbD99ZiAyYWm90Vvfrsihg537temw8rHfdW8nU9wBj7GxKsyLZu09ViL5fKtpoBckELyeveXZxyDZY4MxNFPcLNR1pk78CK0WRelRxI1UE6pki8nqYfJkHeU1QsjZ9-13_3mMZzoyPUA3iRrCgEg9vziMDiKY3VF1HTJVxmWXTkmEtVJlgyFX4q2BaAad1Z0iMhljlQDgB7MWl6vDoJ4npfIgGXZMC9ygH29w0QooiRTcx_aJYxaWG0Ey4Vx-NII3SWVmRpNjvH5_l1pSqfY2Lq4K1LAjYbdOH1YSaui3sgyh07y3f6qpXXkeZNXraXkdsjyzCA_Ry8dsWfcpsT6h_cKLctatXTqUu1NpkTe5-bIGQmZL5dcrcCmPXXNgvF8RQI4B7zIAc2Q&refId=EFARiRVQb87bzkpYl6JrwQ%3D%3D&trackingId=Vi4sxBoThgDtjALadP6IeA%3D%3D&trk=flagship3_search_srp_jobs,05/25/2026
"Senior Cybersecurity Assurance Specialist
Senior Cybersecurity Assurance Specialist with verification",monday.com,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4418678574/?eBP=CwEAAAGeXdlKK6bfLnFAoRpSwQSZOxVJuqUoklFbblAzij6RPzPDRTI07o_4JCyw3D2nFUynoFReRp22ys3uNCqtOKVkDDm5ndqd5WjXQKAqABx8nXV5sFRVMv3cA06oTJO74k599kV8k31cU6s2WfY7ch6DLURKvfO0w55PDNY_ah-XOcACHXhBNwFM34bpXlCw1E0l_Ei9G4FN938x8wtyu93Wi6D2QdK4ouDj6H8rpN1XEnLURU35eVcUP6gsbGgd_pSTnQwyJl_yUZRBFL7rDbVmv04Jo5aJnvuTKf9p1A_3qh0tP_4inPALpYNHs47KXx40OmkgC2hAPbTchw7PGW6ztr8jiwqNqVqNd97Sm4jYRGAaD-bIEdm2uDdf3U6GZ08JLyOo-9-BkmFi13WBjGZowhNwTpmK69LUq4QX_pjS-z9jXow3ons75gU4wiXGy7IYMb8R-zsrl-OEZmoro758IEZ_mvwzWEdcabEdrg&refId=EFARiRVQb87bzkpYl6JrwQ%3D%3D&trackingId=PoubOmD81nqk0Dwp1SIcxg%3D%3D&trk=flagship3_search_srp_jobs,05/25/2026
"Business Services Team Manager
Business Services Team Manager with verification","Canonical
15 hours ago
Within the past 24 hours",EMEA (Remote),https://www.linkedin.com/jobs/view/4286642886/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=EFARiRVQb87bzkpYl6JrwQ%3D%3D&trackingId=d0Gh5BuJTnAQ2XYBwcOHIA%3D%3D&trk=flagship3_search_srp_jobs,05/25/2026
"Senior Data Scientist | Research, Code & Impact
Senior Data Scientist | Research, Code & Impact with verification",Digital Turbine,"Petah Tikva, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4325742634/?eBP=CwEAAAGeXdlKK1yzIaVxBW1aWjf_fOO9OWVIFk7p4E7LLOI4XESNDKYVvjHYtBBDvO903gTgvNOiyrPIyqzjF3dHraHu48wBVUFP9-eEz_N2BceRBNNCU9arVpdhqfFtAS60KE41jTVHkhy-K3DjMF6KCLivLniACzEpZQpAR5t3YR7RYOxRMWz8eijLExtDUhPhBMe5fa9VFgUoDyvPy8P87jON2NmCyASHQt-sg4pKj2oIRbtz9KDAXqyXR8nhMfvmnsoVXLUvB8XZGSpx6c2kImO-Yyukedp5C8CETCfYlUBew64vqDJUYlX3LYTmadtLiiVq-aXAJ7Wjz812XWdRGB_Xo6FueI8j-8Zndm4vjB9rmi3BvlFUDQcK6CNWzWBT7qpb5kxe3Moy5goyli79WIED3bNodKcqX1j6lF73j_7LdfWL7HbACfJIoG8YCsxy6SJ6lti00gfqIo2JF8uBGTyG1siEH-rqRYG7XW8&refId=EFARiRVQb87bzkpYl6JrwQ%3D%3D&trackingId=dBsXQCWHwiz85ReHC7diQA%3D%3D&trk=flagship3_search_srp_jobs,05/25/2026
