title,company,location,url,date
"Senior ML Data Engineer
Senior ML Data Engineer with verification",Mobileye,"Jerusalem District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4402132278/,06/21/2026
"Administrative Assistant
Administrative Assistant with verification",SiiRA,EMEA (Remote),https://www.linkedin.com/jobs/view/4431338188/,06/21/2026
"ISV Technical Alliance Manager
ISV Technical Alliance Manager with verification",Canonical,EMEA (Remote),https://www.linkedin.com/jobs/view/4371647218/,06/21/2026
"מורה-מנהל למרכז למידה
מורה-מנהל למרכז למידה",Aguy,"Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4428549276/,06/21/2026
"Client Service Associate (Part-Time, Remote - Israel)
Client Service Associate (Part-Time, Remote - Israel)",Nardis Advisors,Israel (Remote),https://www.linkedin.com/jobs/view/4431304899/,06/21/2026
"Regional Sales Manager
Regional Sales Manager",Paragon,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4378959969/,06/21/2026
"Senior Data Engineer
Senior Data Engineer with verification",Stampli,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4380965668/,06/21/2026
"Fraud Data Analyst - Merchant Facing
Fraud Data Analyst - Merchant Facing with verification",Checkout.com,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4400805130/,06/21/2026
"Algorithm Developer
Algorithm Developer",BridgeWise,"Ramat Gan, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4411749279/,06/21/2026
"VP R&D
VP R&D",DeePlan,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4428549712/,06/21/2026
"Product Manager Cardiology
Product Manager Cardiology with verification",Medison Pharma,"Petah Tikva, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4371388736/,06/21/2026
"Biology & Python Expert - Freelance AI Trainer
Biology & Python Expert - Freelance AI Trainer",Mindrift,Israel (Remote),https://www.linkedin.com/jobs/view/4431322940/,06/21/2026
"IT Specialist
IT Specialist with verification",Riverside,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4409620033/,06/21/2026
"Data Scientist – Growth & Marketing Intelligence
Data Scientist – Growth & Marketing Intelligence",StarHunter,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4428574787/,06/21/2026
"Waterskiing Animator (M/W) Club Med Resorts
Waterskiing Animator (M/W) Club Med Resorts with verification",Club Med,"Netanya, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4167482916/,06/21/2026
"פיסיקאי\ת אופטיקאי\ת חיישן
פיסיקאי\ת אופטיקאי\ת חיישן with verification",IAI - Israel Aerospace Industries,"Yehud Monosson, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4329540378/,06/21/2026
"Cultural Studies QA Lead - Remote
Cultural Studies QA Lead - Remote",YO IT Consulting,EMEA (Remote),https://www.linkedin.com/jobs/view/4430313593/,06/21/2026
"BI Developer - Payments
BI Developer - Payments",ppltx,"Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4428540750/,06/21/2026
"Senior Product Manager
Senior Product Manager with verification",Yotpo,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4399990568/,06/21/2026
"Senior Backend Tech Lead
Senior Backend Tech Lead","AppCard, Inc.","Hod HaSharon, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4424801265/,06/21/2026
"Sr. Software Engineer - Application Analysis (Hybrid, ISR)
Sr. Software Engineer - Application Analysis (Hybrid, ISR) with verification",CrowdStrike,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4417965433/,06/21/2026
"Lead Data Science Researcher
Lead Data Science Researcher with verification",NiCE,"Raanana, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4388074553/,06/21/2026
"Corporate Secretary- Maternity leave replacement
Corporate Secretary- Maternity leave replacement",HUNTHEAD,"Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4430075711/,06/21/2026
"Senior Product Engineer
Senior Product Engineer with verification",Amazon Web Services (AWS),"Haifa, Haifa District, Israel (On-site)",https://www.linkedin.com/jobs/view/4365421631/,06/21/2026
"Principal Engineer - Payment Infrastructure
Principal Engineer - Payment Infrastructure with verification",Traild,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4401497696/,06/21/2026
"Principal Verification Engineer and Lead
Principal Verification Engineer and Lead with verification",Arm,"Raanana, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4329674361/,06/21/2026
"Kayak Instructor (M/W) Club Med Resorts
Kayak Instructor (M/W) Club Med Resorts with verification",Club Med,"Be'er Sheva, South District, Israel (On-site)",https://www.linkedin.com/jobs/view/4167488151/,06/21/2026
"Volunteer Research Advisor – Mixed Methods, Vocational Education & Teacher Development with Lend a Hand India
Volunteer Research Advisor – Mixed Methods, Vocational Education & Teacher Development with Lend a Hand India",Lend A Hand India,EMEA (Remote),https://www.linkedin.com/jobs/view/4431314020/,06/21/2026
"Infrastructure Automation Developer, Israel
Infrastructure Automation Developer, Israel",AlgoSec,"Petah Tikva, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4431355982/,06/21/2026
"Football Coach
Football Coach",Kiryat Ono Wolves,"Kiryat Ono, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4428534781/,06/21/2026
"FP&A Manager
FP&A Manager",Kela Technologies,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4431343174/,06/21/2026
"פלנר מדיה אופליין
פלנר מדיה אופליין",Bakara,"Ramat HaSharon, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4430455341/,06/21/2026
"מהנדס/ת תקשורת אלחוטית לכטב""מ
מהנדס/ת תקשורת אלחוטית לכטב""מ with verification",IAI - Israel Aerospace Industries,"Lod, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4371394119/,06/21/2026
"DFT Engineer
DFT Engineer with verification",Astera Labs,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4370421706/,06/21/2026
"מכירות בתחום המטבחים ונגרות יוקרה
מכירות בתחום המטבחים ונגרות יוקרה",Ultima studio,"Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4428516970/,06/21/2026
"SW Engineer - Virtual Platforms, AWS Annapurna Labs
SW Engineer - Virtual Platforms, AWS Annapurna Labs with verification",Amazon Web Services (AWS),"Tel Aviv-Yafo, Tel Aviv District, Israel (Remote)",https://www.linkedin.com/jobs/view/4420992472/,06/21/2026
"QA LabOps Engineer
QA LabOps Engineer with verification",Zadara,Israel (Hybrid),https://www.linkedin.com/jobs/view/4398035837/,06/21/2026
"Experienced Software Engineer
Experienced Software Engineer with verification",Automattic,EMEA (Remote),https://www.linkedin.com/jobs/view/4191119452/,06/21/2026
"Senior Backend Engineer
Senior Backend Engineer with verification",Gong,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4375175891/,06/21/2026
"R&D Infrastructure and Labs Manager
R&D Infrastructure and Labs Manager with verification",Varonis,"Herzliya, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4336391529/,06/21/2026
"Fullstack Engineer (Frontend Oriented, Angular) – OT
Fullstack Engineer (Frontend Oriented, Angular) – OT with verification",Tenable,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4371409108/,06/21/2026
"Medical Science Liaison Hematology (field-based)
Medical Science Liaison Hematology (field-based) with verification",BeOne Medicines,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4422034858/,06/21/2026
"Senior Mobile Infrastructure Developer
Senior Mobile Infrastructure Developer",Connecteam,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4402547414/,06/21/2026
"Staff DFT Engineer
Staff DFT Engineer with verification",Marvell Technology,"Petah Tikva, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4349943150/,06/21/2026
"הנדסאי.ת אנטנות
הנדסאי.ת אנטנות with verification",Elbit Systems Israel,"Holon, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4400423601/,06/21/2026
"Senior Chip Design Verification Engineer
Senior Chip Design Verification Engineer with verification",NVIDIA,"Yokneam Ilit, North District, Israel (On-site)",https://www.linkedin.com/jobs/view/4402325619/,06/21/2026
"Senior Algorithms Developer
Senior Algorithms Developer with verification",Via,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4408373662/,06/21/2026
"Outbound BDR
Outbound BDR",Datarails,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4431324752/,06/21/2026
"Senior Full Stack Engineer - AI Applications
Senior Full Stack Engineer - AI Applications with verification",WalkMe,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4411605315/,06/21/2026
"Persian QA Lead - Remote
Persian QA Lead - Remote",YO IT Consulting,"Kabul, North District, Israel (Remote)",https://www.linkedin.com/jobs/view/4430308679/,06/21/2026
"Field Engineer
Field Engineer",Necessary Ventures,Israel (On-site),https://www.linkedin.com/jobs/view/4428562601/,06/21/2026
"Waterskiing Animator (M/W) Club Med Resorts
Waterskiing Animator (M/W) Club Med Resorts with verification",Club Med,"Petah Tikva, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4167485476/,06/21/2026
"Financial Revenue Specialist, Israel
Financial Revenue Specialist, Israel",AlgoSec,"Petah Tikva, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4431370017/,06/21/2026
"מהנדס.ת תו""ב למינהל מטוסי סיור ולוחמה ימית
מהנדס.ת תו""ב למינהל מטוסי סיור ולוחמה ימית with verification",IAI - Israel Aerospace Industries,"Ashdod, South District, Israel (On-site)",https://www.linkedin.com/jobs/view/4329536529/,06/21/2026
"Principal Application Software Engineer - Relocation to Tokyo
Principal Application Software Engineer - Relocation to Tokyo",Necessary Ventures,Israel (Hybrid),https://www.linkedin.com/jobs/view/4428558677/,06/21/2026
"Senior High Speed Electro Optics Engineer
Senior High Speed Electro Optics Engineer with verification",NVIDIA,"Yokneam Ilit, North District, Israel (On-site)",https://www.linkedin.com/jobs/view/4402329635/,06/21/2026
"Staff DFT Engineer
Staff DFT Engineer with verification",Marvell Technology,"Yokneam Ilit, North District, Israel (On-site)",https://www.linkedin.com/jobs/view/4349916171/,06/21/2026
"Senior Full-Stack Software Engineer
Senior Full-Stack Software Engineer",micro1,EMEA (Remote),https://www.linkedin.com/jobs/view/4431318113/,06/21/2026
"RF System Director
RF System Director with verification",Harmonic,"Caesarea, Haifa District, Israel (On-site)",https://www.linkedin.com/jobs/view/4329519364/,06/21/2026
"Freelance Full-Stack Web App Developer
Freelance Full-Stack Web App Developer",Mindrift,Israel (Remote),https://www.linkedin.com/jobs/view/4431321580/,06/21/2026
"Global Procurement Manager 235808
Global Procurement Manager 235808 with verification",Experis Israel,"Netanya, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4427350221/,06/21/2026
"Product Designer
Product Designer",Connecteam,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4391103189/,06/21/2026
"Experienced Algorithm Engineer for Priority Semantics Team
Experienced Algorithm Engineer for Priority Semantics Team with verification",Mobileye,"Haifa District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4410806388/,06/21/2026
"Defensive Cyber Security Researcher
Defensive Cyber Security Researcher with verification",Novartis,Israel (Hybrid),https://www.linkedin.com/jobs/view/4417938848/,06/21/2026
"Guest Relation Agent (M/W) Club Med Resorts
Guest Relation Agent (M/W) Club Med Resorts with verification",Club Med,"Haifa, Haifa District, Israel (On-site)",https://www.linkedin.com/jobs/view/4167488164/,06/21/2026
"מהנדס/ת תוכנה RT Embedded לתוכנה מוטסת לוויינית
מהנדס/ת תוכנה RT Embedded לתוכנה מוטסת לוויינית with verification",IAI - Israel Aerospace Industries,"Yehud Monosson, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4370639491/,06/21/2026
"DevOps Team Leader, Israel
DevOps Team Leader, Israel",AlgoSec,"Petah Tikva, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4431363149/,06/21/2026
"Senior Software Engineer, Routing
Senior Software Engineer, Routing with verification",Via,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4404728967/,06/21/2026
"Senior HPC and AI Operation Engineer
Senior HPC and AI Operation Engineer with verification",NVIDIA,"Yokneam Ilit, North District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4410881342/,06/21/2026
"Junior Mechanical Engineer / Aeronautical Engineer
Junior Mechanical Engineer / Aeronautical Engineer with verification",Elbit Systems Israel,"Modiin-Maccabim-Reut, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4389687690/,06/21/2026
"Data Engineer
Data Engineer",micro1,EMEA (Remote),https://www.linkedin.com/jobs/view/4431309165/,06/21/2026
"Creative Marketing & Motion Designer
Creative Marketing & Motion Designer with verification",Lightricks,"Jerusalem District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4409637007/,06/21/2026
"Principal Design Engineer
Principal Design Engineer with verification",Marvell Technology,"Yokneam Ilit, North District, Israel (On-site)",https://www.linkedin.com/jobs/view/4313007344/,06/21/2026
"Senior DevOps Engineer
Senior DevOps Engineer with verification",Pagaya,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4316888825/,06/21/2026
"Applied scientist, Agentic AI, AWS Agentic AI
Applied scientist, Agentic AI, AWS Agentic AI with verification",Amazon Web Services (AWS),"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4381132276/,06/21/2026
"Senior Platform Engineer
Senior Platform Engineer with verification",SciPlay,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4391151881/,06/21/2026
"Software Engineer, ML (Technical Leadership)
Software Engineer, ML (Technical Leadership) with verification",Meta,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4273816127/,06/21/2026
"Senior Azure Data & Fabric DevOps Architect (Hands-on)
Senior Azure Data & Fabric DevOps Architect (Hands-on)",Unilink Ltd.,"Haifa, Haifa District, Israel (On-site)",https://www.linkedin.com/jobs/view/4431381239/,06/21/2026
"Electro-Optics Engineer
Electro-Optics Engineer with verification",Yael Korentec Technologies,"Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4429911811/,06/21/2026
"Senior CPU Design Verification Engineer, Google Cloud
Senior CPU Design Verification Engineer, Google Cloud with verification",Google,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4402108947/,06/21/2026
"Senior Backend Engineer
Senior Backend Engineer with verification",Xpend Marketing,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4428563791/,06/21/2026
"Material Planning manager 233364
Material Planning manager 233364 with verification",Experis Israel,"Netanya, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4427342416/,06/21/2026
"Senior Backend Engineer
Senior Backend Engineer",BridgeWise,"Ramat Gan, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4410838231/,06/21/2026
"Experienced Physical Design Engineer
Experienced Physical Design Engineer with verification",Mobileye,"Petah Tikva, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4389802153/,06/21/2026
"Sr. Engineer - Cloud, Agentless Scanning Team (Hybrid, ISR)
Sr. Engineer - Cloud, Agentless Scanning Team (Hybrid, ISR) with verification",CrowdStrike,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4363920684/,06/21/2026
"Advertising Account Manager
Advertising Account Manager",Mainstream Media,"Kiryat Bialik, Haifa District, Israel (On-site)",https://www.linkedin.com/jobs/view/4428549735/,06/21/2026
"Senior/Staff RTL Design Engineer - Haifa or Hod HaSharon
Senior/Staff RTL Design Engineer - Haifa or Hod HaSharon with verification",Qualcomm,"Haifa, Haifa District, Israel (On-site)",https://www.linkedin.com/jobs/view/4357697172/,06/21/2026
"C++ Software Engineer
C++ Software Engineer",Corephotonics Ltd,"Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4426401134/,06/21/2026
"Bilingual Social Media Manager - AI Trainer
Bilingual Social Media Manager - AI Trainer",DataAnnotation,Israel (Remote),https://www.linkedin.com/jobs/view/4309682948/,06/21/2026
"Landsports Instructor (M/W) Club Med Resorts
Landsports Instructor (M/W) Club Med Resorts with verification",Club Med,"Be'er Sheva, South District, Israel (On-site)",https://www.linkedin.com/jobs/view/4167480984/,06/21/2026
"Construction Superintendent
Construction Superintendent",Global Build Collaborative,"Be'er Sheva, South District, Israel (On-site)",https://www.linkedin.com/jobs/view/4430305095/,06/21/2026
"מנהל/ת פרויקטים טכנולוגיים [76044432]
מנהל/ת פרויקטים טכנולוגיים [76044432] with verification",IAI - Israel Aerospace Industries,"Lod, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4370422400/,06/21/2026
"Infrastructure Automation Developer, Israel
Infrastructure Automation Developer, Israel",AlgoSec,"Petah Tikva, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4431370018/,06/21/2026
"Quality Analyst (Temporary position)
Quality Analyst (Temporary position) with verification",Teva Pharmaceuticals,"Netanya, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4431350742/,06/21/2026
"Physical Design Backend Engineer
Physical Design Backend Engineer with verification",NVIDIA,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4402327602/,06/21/2026
"קדם.ת רכש אלקטרוניקה
קדם.ת רכש אלקטרוניקה with verification",Elbit Systems Israel,"Yoqneam Illit, North District, Israel (On-site)",https://www.linkedin.com/jobs/view/4391063387/,06/21/2026
"Manufacturing Operator, Bio-Process (AKTA)
Manufacturing Operator, Bio-Process (AKTA) with verification",Beckman Coulter Diagnostics,"Rehovot, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4411751252/,06/21/2026
"Senior Principal Engineer, Physical Design
Senior Principal Engineer, Physical Design with verification",Marvell Technology,"Petah Tikva, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4349476725/,06/21/2026
"Senior Software Development Engineer, Annapurna Labs
Senior Software Development Engineer, Annapurna Labs with verification",Amazon Web Services (AWS),"Haifa, Haifa District, Israel (On-site)",https://www.linkedin.com/jobs/view/4370916155/,06/21/2026
"Hardware Team Leader – Data Center Switch Platforms
Hardware Team Leader – Data Center Switch Platforms with verification",Xsight Labs,"Givatayim, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4428538749/,06/21/2026
"Foreign Exchange Specialist
Foreign Exchange Specialist",Goldhurst Partners,EMEA (Remote),https://www.linkedin.com/jobs/view/4431330483/,06/21/2026
"Back End Developer
Back End Developer with verification",SiiRA,EMEA (Remote),https://www.linkedin.com/jobs/view/4431301510/,06/21/2026
"Consultant Pédiatre H/F job base à Djibouti
Consultant Pédiatre H/F job base à Djibouti with verification",Phénicia Conseil,EMEA (Remote),https://www.linkedin.com/jobs/view/4421969382/,06/21/2026
"Oracle Database Admin in Coburg
Oracle Database Admin in Coburg with verification",DEVjobs,EMEA (Remote),https://www.linkedin.com/jobs/view/4430075073/,06/21/2026
"Online teachers for IA2 English Language
Online teachers for IA2 English Language",Crimson Education,Middle East (Remote),https://www.linkedin.com/jobs/view/4379631711/,06/21/2026
"Global Executive Partner
Global Executive Partner",INSECOGO® Worldwide Search & Executive Consultants GmbH,MENA (Remote),https://www.linkedin.com/jobs/view/4431302695/,06/21/2026
"Area Sales Manager
Area Sales Manager with verification",Gewiss,"Ashdod, South District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4428549561/,06/21/2026
"University of Illinois Urbana-Champaign, Grainger College of Engineering Faculty (Open Rank), Electrical and Computer Engineering
University of Illinois Urbana-Champaign, Grainger College of Engineering Faculty (Open Rank), Electrical and Computer Engineering",Chicago Quantum Exchange,Israel (On-site),https://www.linkedin.com/jobs/view/4431349201/,06/21/2026
