id,title,company,city,url,date_posted,source,work_type,sector,level,employer_type,description,raw_text
d9d01488d0e1,VP Development,Academic Institution,ירושלים,mailto:info@mikumconsulting.com,2026-06-23,Biltiformali-Telegram,משרה מלאה,אקדמיה,בכיר,Nonprofit/NGO,"Academic Institution seeks full time VP Development  Location: Jerusalem; position requires frequent overseas travel.  Reports to: President and Board  Description: The VP of Development will formulate and implement a comprehensive development strategy, with the support and involvement of the institution’s senior leadership; managing and overseeing a professional development team, s/he will expand awareness and support for the institution, soliciting and stewarding major donors, crafting tailored dedication, naming and support opportunities, and utilizing traditional and creative avenues for increasing donor investment and engagement; this position requires regular travel overseas.  Requirements: Proven senior fundraising experience including solicitation of major gifts; experience growing and managing a development team; savvy and sophisticated, with outstanding interpersonal and communication skills; team player; completely fluent spoken and written English, and good enough Hebrew for internal communications; committed to empowerment through education.   To Apply: Applicants are invited to submit CVs to info@mikumconsulting.com Please note the job title in the subject line. Relevant candidates will be contacted.","Academic Institution seeks full time VP Development  Location: Jerusalem; position requires frequent overseas travel.  Reports to: President and Board  Description: The VP of Development will formulate and implement a comprehensive development strategy, with the support and involvement of the instit"
3d7527923cb3,"מנהל/ת תחום קשרי חוץ, שותפויות והשפעה",אלומה,,https://shlomital.formtitan.com/origin/application/origin/?fld82=a27QA000000jqwv#/,2026-06-23,Biltiformali-Telegram,משרה מלאה,עמותות,ניהולי,Nonprofit/NGO,"*מנהל/ת תחום קשרי חוץ, שותפויות והשפעה*  לעמותת אלומה מאות שותפים המאפשרים לה ללוות מדי שנה כ-60,000 צעירים וצעירות לשירות משמעותי, להשכלה גבוהה ולתעסוקה איכותית.  לאורך שנות פעילותה, אלומה ביססה את מעמדה כאחד הארגונים המובילים בישראל בתחום הצעירים. בשנים הקרובות אנו מבקשים להעמיק את תרומתנו להתמודדות עם האתגרים הלאומיים העומדים בפני צעירים וצעירות, באמצעות שילוב בין עשייה ישירה, ידע מקצועי, שותפויות רחבות והשפעה על מדיניות.  *מנהל/ת תחום השפעה,* שותפויות והשפעה אחראי הן להרחבת השפעתה הציבורית של אלומה והן להגדלת המשאבים העומדים לרשותה. מנהל/ת התחום יוביל/תוביל את אסטרטגיית קשרי החוץ, השותפויות, השיווק וגיוס המשאבים של הארגון, ויישא/תישא באחריות לעמידה ביעדי גיוס המשאבים השנתיים.  התפקיד כולל גיבוש והובלת אסטרטגיית קשרי החוץ, השותפויות, גיוס המשאבים, המיצוב וההשפעה הציבורית של הארגון.  *במסגרת התפקיד:*   *פיתוח משאבים ושותפויות מממנות*  אחריות כוללת לעמידה ביעדי גיוס המשאבים של הארגון באמצעות איתור, פיתוח וניהול קשרים עם קרנות, פדרציות, גופים ממשלתיים, חברות עסקיות ותורמים פרטיים בישראל ובעולם. *השפעה, מיצוב וקישרי חוץ* הובלת מהלכים לחיזוק מעמדה של אלומה כגורם מקצועי ומשפיע בתחום הצעירים בישראל, באמצעות פיתוח שותפויות אסטרטגיות, והרחבת השפעת הארגון על מדיניות, ידע ועשייה למען צעירים וצעירות. *שיווק, תקשורת והרחבת חשיפה*  הובלת האסטרטגיה השיווקית של הארגון במטרה להרחיב את החשיפה לתוכניות ולשירותים של אלומה ולהגדיל את היקף הצעירים והצעירות הנהנים מהם. *דרישות תפקיד:* * ניסיון בתפקיד ניהולי בתחום פיתוח עסקי, פיתוח משאבים, קשרי חוץ, שותפויות אסטרטגיות, שיווק או פיתוח ארגוני. * ני","*מנהל/ת תחום קשרי חוץ, שותפויות והשפעה*  לעמותת אלומה מאות שותפים המאפשרים לה ללוות מדי שנה כ-60,000 צעירים וצעירות לשירות משמעותי, להשכלה גבוהה ולתעסוקה איכותית.  לאורך שנות פעילותה, אלומה ביססה את מעמדה כאחד הארגונים המובילים בישראל בתחום הצעירים. בשנים הקרובות אנו מבקשים להעמיק את תרומתנו להתמודד"
b089e59d6861,רכז.ת צעירים ומילואים,חברה עירונית חמש,שוהם,https://did.li/x48Iw,2026-06-23,Biltiformali-Telegram,משרה מלאה,עסקי,זוטר,Nonprofit/NGO,"דרוש.ה רכז.ת צעירים ומילואים בשוהם!  להובלת תחום משרתי המילואים, הובלת פרויקט המלגות לצעירים,  ניהול דיגיטל והפקת אירועים לצעירים.  התפקיד במרכז הצעירים מטרו, במסגרת החברה העירונית חמש.  לפרטים המלאים https://did.li/x48Iw  מועד אחרון להגשת מועמדות 30.6.26","דרוש.ה רכז.ת צעירים ומילואים בשוהם!  להובלת תחום משרתי המילואים, הובלת פרויקט המלגות לצעירים,  ניהול דיגיטל והפקת אירועים לצעירים.  התפקיד במרכז הצעירים מטרו, במסגרת החברה העירונית חמש.  לפרטים המלאים https://did.li/x48Iw  מועד אחרון להגשת מועמדות 30.6.26"
41ce5957e5f9,מלווה קומונה ורכז תוכנית דו לאומית,תנועת הצופים ואג'יק,ירושלים,itamardar@zofim.org.il,2026-06-23,Biltiformali-Telegram,משרה חלקית,חינוך,ביניים,Nonprofit/NGO,"תנועת הצופים ואג'יק מחפשים מלווה קומונה לגרעין במדבר בירושלים  במסגרת התפקיד, המלווה גם מרכז תוכנית דו לאומית בשותפות אג'יק, וכל זאת במסגרת השנה הראשונה של פרויקט זה בירושלים. מחפשים רכז.ת עם אש בעיניים, חיבור לערכים של שותפות יהודיים - ערביים, ראייה חברתית מורכבת ויכולות הנעת פרויקטים.  דרישות: השכלה אקדמאית בתחום חברה / חינוך - יתרון משמעותי יכולת וניסיון בהנחיית קבוצה חיבור ערכי לנושא דו קיום וחיים משותפים ויוזמה ואמביציה לקידום הנושא פתיחות ותקשורת בינאישית טובה ניהול הקשרים והשותפויות הפנים עירוניות, עם דגש למסגרות חינוכיות התנדבויות.  תחילת עבודה 1.7.2026 | 50% משרה | מתאים לסטודנטים לפרטים וקורות חיים: itamardar@zofim.org.il","תנועת הצופים ואג'יק מחפשים מלווה קומונה לגרעין במדבר בירושלים  במסגרת התפקיד, המלווה גם מרכז תוכנית דו לאומית בשותפות אג'יק, וכל זאת במסגרת השנה הראשונה של פרויקט זה בירושלים. מחפשים רכז.ת עם אש בעיניים, חיבור לערכים של שותפות יהודיים - ערביים, ראייה חברתית מורכבת ויכולות הנעת פרויקטים.  דרישות: השכ"
8ce904d6704e,רכז/ת פרויקט סיוע לניצולי שואה וקשישים,לתת,תל אביב,"https://://www.latet.org.il/careers/

הגש",2026-06-23,Biltiformali-Telegram,משרה מלאה,עמותות,ביניים,Nonprofit/NGO,"בואו לעבוד איתנו! 🥰  לצוות הכי שווה ב""לתת"" נפתחו משרות חדשות במשרדים בתל אביב:  💙רכז/ת פרויקט סיוע לניצולי שואה וקשישים – שילוב של שטח, מתנדבים, עשייה חברתית והמון משמעות.  💙רכז/ת היחידה לנגישות והתאמת הבית – תיאומים, קשר עם קשישים ומשפחותיהם, עבודה מול גורמי רווחה ועזרה לאנשים לחיות בבית בטוח ונגיש יותר. - חובה דובר/ת רוסית.  💙מרפא/ה בעיסוק - יחידת ההנגשה והבטיחות של ארגון ""לתת"" מגייסת מרפא.ה בעיסוק להצטרפות לצוות מקצועי ומסור, המסייע למאות ניצולי שואה ברחבי הארץ.  💙עובד/ת סוציאלי/ת לתפקיד שטח בתוכנית ""סיוע לחיים"" - לצורך הרחבת מעגל המשתתפים בתוכנית.  משרה מלאה (יש גמישות)  יום עבודה מהבית  אנשים טובים מסביב  עבודה עם משמעות אמיתית  להגשת מועמדות: anats@latet.org.il (בציון שם המשרה)  מכירים מישהו שמתאים? תייגו, שתפו או שלחו לו את הפוסט  למשרות נוספות: https://www.latet.org.il/careers/  הגשתם ישירות באתר? בבקשה עדכנו אותי במקביל, שאוודא שיחזרו אליכם.","בואו לעבוד איתנו! 🥰  לצוות הכי שווה ב""לתת"" נפתחו משרות חדשות במשרדים בתל אביב:  💙רכז/ת פרויקט סיוע לניצולי שואה וקשישים – שילוב של שטח, מתנדבים, עשייה חברתית והמון משמעות.  💙רכז/ת היחידה לנגישות והתאמת הבית – תיאומים, קשר עם קשישים ומשפחותיהם, עבודה מול גורמי רווחה ועזרה לאנשים לחיות בבית בטוח ונגיש"
133de3fc984e,מנהל/ת פיתוח וגיוס משאבים,עמותת יוניסטרים,ראש העין,https://ttps://tinyurl.com/bde2n7d2,2026-06-23,Biltiformali-Telegram,משרה מלאה,עמותות,בכיר,Nonprofit/NGO,"*מנהל/ת פיתוח וגיוס משאבים | עמותת יוניסטרים* עמותת יוניסטרים – עמותה מובילה בתחום יזמות עם בני נוער בפריפריה החברתית והגיאוגרפית – מחפשת מנהל/ת פיתוח וגיוס משאבים להצטרף לצוות ההנהלה. תפקיד בכיר ומשפיע הכולל הובלת כל תחום הפיתוח הפילנתרופי, השותפויות וקשרי הממשל בארץ ובחו""ל. העבודה היא לצד המנכ""לית, תוך ניהול צוות של 3 עובדים.  *תחומי האחריות העיקריים*: גיבוש ויישום אסטרטגיית גיוס שנתית ורב-שנתית; ניהול ושימור קשרים עם תורמים פרטיים, קרנות, פדרציות יהודיות, חברות ומשרדי ממשלה; כתיבת בקשות מענקים והצעות לשיתופי פעולה; ייצוג העמותה בפורומים, כנסים ואירועים בארץ ובחו""ל.  *דרישות התפקיד*: ◾ ניסיון מוכח של 5 שנים לפחות בגיוס משאבים במגזר החברתי וניהול צוות – חובה ◾ היכרות מעמיקה עם קרנות ורשויות פילנתרופיות בארץ ובחו""ל – חובה ◾ שליטה מעולה בעברית ובאנגלית בכתב ובעל פה – חובה ◾ כישורי ניהול, תכנון ועצמאות בעבודה ◾ יחסי אנוש מצוינים ויכולת בניית רשת קשרים רחבה ◾ ניסיון בפיתוח עסקי – יתרון משמעותי  📍 משרה מלאה | ראש העין – מודל היברידי | תחילת עבודה מיידית  *לשליחת קורות חיים ישירות למשרה:* https://tinyurl.com/bde2n7d2","*מנהל/ת פיתוח וגיוס משאבים | עמותת יוניסטרים* עמותת יוניסטרים – עמותה מובילה בתחום יזמות עם בני נוער בפריפריה החברתית והגיאוגרפית – מחפשת מנהל/ת פיתוח וגיוס משאבים להצטרף לצוות ההנהלה. תפקיד בכיר ומשפיע הכולל הובלת כל תחום הפיתוח הפילנתרופי, השותפויות וקשרי הממשל בארץ ובחו""ל. העבודה היא לצד המנכ""לית"
b0d211574fef,עובד/ת למילוי מקום בחל״ד בתחום משאבי האנוש,משרד החינוך,,https://t.me/biltiformali/34668,2026-06-23,Biltiformali-Telegram,משרה מלאה,ממשלתי,זוטר,Nonprofit/NGO,"מחפשים עבודה עם משמעות❔ למשרד החינוך דרוש/ה עובד/ת למילוי מקום בחל״ד בתחום משאבי האנוש. 🔵משרה לתקופה של מעל חצי שנה ⚪️ הזדמנות לצבור ניסיון משמעותי בתחום משאבי האנוש 🔵 סביבת עבודה מקצועית ומלמדת ⚪️ אווירה חמה, משפחתית ונעימה  אם אתם מחפשים מקום שכיף להגיע אליו בכל בוקר, לעבוד עם אנשים טובים ולהתפתח מקצועית- נשמח להכיר אתכם!  לפרטים נוספים ושליחת קורות חיים- מוזמנים לפנות","מחפשים עבודה עם משמעות❔ למשרד החינוך דרוש/ה עובד/ת למילוי מקום בחל״ד בתחום משאבי האנוש. 🔵משרה לתקופה של מעל חצי שנה ⚪️ הזדמנות לצבור ניסיון משמעותי בתחום משאבי האנוש 🔵 סביבת עבודה מקצועית ומלמדת ⚪️ אווירה חמה, משפחתית ונעימה  אם אתם מחפשים מקום שכיף להגיע אליו בכל בוקר, לעבוד עם אנשים טובים ולהתפתח "
6587f07c2120,ראש/ת קומונה,קדמה,רמת נגב,mailto:Ayala@kedma-hityashvut.org,2026-06-23,Biltiformali-Telegram,משרה מלאה,עמותות,ניהולי,Nonprofit/NGO,"קדמה מחפשת ראש/ת קומונת רמת נגב- קומונה חינוכית   דמות מובילה, מחברת ומלאת אנרגיה, שתלווה את הש""ש  ותוביל עשייה משמעותית 🌵 אם יש לך רקע בריכוז, יכולת לעבוד עם אנשים, אהבה לעשייה חברתית ורצון להשפיע באמת - אנחנו מחפשים אותך 💪  📍 משרה מידית בהיקף -100% 📧 שלחו קו""ח ל: Ayala@kedma-hityashvut.org 📞 או שלחו הודעה : 050-997-4681","קדמה מחפשת ראש/ת קומונת רמת נגב- קומונה חינוכית   דמות מובילה, מחברת ומלאת אנרגיה, שתלווה את הש""ש  ותוביל עשייה משמעותית 🌵 אם יש לך רקע בריכוז, יכולת לעבוד עם אנשים, אהבה לעשייה חברתית ורצון להשפיע באמת - אנחנו מחפשים אותך 💪  📍 משרה מידית בהיקף -100% 📧 שלחו קו""ח ל: Ayala@kedma-hityashvut.org 📞 או של"
d1be2afd05b0,סגן/ית ראש המכינה,,,https://did.li/tqBmC,2026-06-23,Biltiformali-Telegram,משרה מלאה,חינוך,ניהולי,Nonprofit/NGO,"להגשת קו״ח: https://did.li/tqBmC  סגן/ית ראש המכינה הוא/היא יד ימינו/ה של ראש המכינה ואחראי/ת על הניהול היומיומי והשוטף. התפקיד משלב בין ניהול תפעולי, לוגיסטי ובטיחותי, לבין מנהיגות חינוכית הכוללת ליווי צוות ההדרכה, הובלת שגרת חיי המכינה וחיבור לקהילה. התפקיד מחייב נוכחות והובלה בשטח, ראייה מערכתית, לצד כישורי ביצוע גבוהים ויכולת עבודה בסביבה אינטנסיבית ודינמית. תחומי אחריות:  הוצאה לפועל של החזון והתכנית החינוכית, קידום עצמאות החניכים/ות וניהול שגרת חיים תקינה במתחם. ליווי, חניכה מקצועית ומתן מענה שוטף לצוות ההדרכה, לרבות שותפות בתהליכי גיוס, הכשרה ואחריות על רווחת הצוות. אחריות כוללת על הרציפות התפקודית, ניהול רכש (ציוד ומזון), אחזקה, ניקיון, ובקרה תקציבית שוטפת על פי יעדי המכינה. בנייה, תכלול ווידוא של הלו""ז השבועי והשנתי עבור צוות המכינה והחניכים/ות. אחריות מלאה על יישום נהלי בטיחות, תחזוקת מבנים, ניהול אירועי חירום, קיום הדרכות בטיחות ותיאום שוטף מול גורמי הביטחון והרשויות. תפקוד כ""עוגן ניהולי"" מרכזי בשטח עבור החניכים/ות והצוות, ועבודה מול ספקים ונותני שירות תוך שמירה על איכות ותקציב. פיתוח ושימור ממשקי עבודה חיוביים ורציפים מול הקהילה המקומית, וסיוע בהפקת אירועים ויוזמות משותפות. עבודה צמודה עם ראש המכינה, השתתפות בקבלת החלטות, בדיונים אסטרטגיים, ובהובלת תהליכי שיפור והערכה בארגון. דרישות התפקיד:  תואר ראשון רלוונטי - יתרון. היכרות עם עולם המכינות הקדם צבאיות, תנועות הנוער או החינוך הבלתי פורמלי - חובה. בוגר מכינה קדם צבאית או שנת שירות - יתרון משמעותי. יכולת ניהול אופרציה, רכש ולוגיסטיקה. (ניסיון בסביבה חינוכית, קהילתית או ניהול שטח - יתרון משמעותי). ניסיון מעשי בהנחיה","להגשת קו״ח: https://did.li/tqBmC  סגן/ית ראש המכינה הוא/היא יד ימינו/ה של ראש המכינה ואחראי/ת על הניהול היומיומי והשוטף. התפקיד משלב בין ניהול תפעולי, לוגיסטי ובטיחותי, לבין מנהיגות חינוכית הכוללת ליווי צוות ההדרכה, הובלת שגרת חיי המכינה וחיבור לקהילה. התפקיד מחייב נוכחות והובלה בשטח, ראייה מערכתית,"
ce2fc5d0653d,מנהל/ת קומונה בשנת שירות,גרעין מעשה,,mailto:HRM@maase.org.il,2026-06-23,Biltiformali-Telegram,משרה מלאה,חינוך,ביניים,Nonprofit/NGO,"מחפשים את התפקיד הבא שלכם בעולם החינוך והחברה?  גרעין מעשה מגייס נשות ואנשי חינוך עם אש בעיניים ולב פתוח לליווי קומונות שנת שירות-  הזדמנות להוביל, להשפיע, ולחנך את הדור הבא של המנהיגות החברתית בישראל.  שליחת ק""וח למייל: HRM@maase.org.il","מחפשים את התפקיד הבא שלכם בעולם החינוך והחברה?  גרעין מעשה מגייס נשות ואנשי חינוך עם אש בעיניים ולב פתוח לליווי קומונות שנת שירות-  הזדמנות להוביל, להשפיע, ולחנך את הדור הבא של המנהיגות החברתית בישראל.  שליחת ק""וח למייל: HRM@maase.org.il"
29479f6977e6,מחנך/ת קומונה בשנת שירות,גרעין מעשה,,HRM@maase.org.il,2026-06-23,Biltiformali-Telegram,,חינוך,,Nonprofit/NGO,"מחפשים את התפקיד הבא שלכם בעולם החינוך והחברה?  גרעין מעשה מגייס נשות ואנשי חינוך עם אש בעיניים ולב פתוח לליווי קומונות שנת שירות-  הזדמנות להוביל, להשפיע, ולחנך את הדור הבא של המנהיגות החברתית בישראל.  שליחת ק""וח למייל: HRM@maase.org.il","מחפשים את התפקיד הבא שלכם בעולם החינוך והחברה?  גרעין מעשה מגייס נשות ואנשי חינוך עם אש בעיניים ולב פתוח לליווי קומונות שנת שירות-  הזדמנות להוביל, להשפיע, ולחנך את הדור הבא של המנהיגות החברתית בישראל.  שליחת ק""וח למייל: HRM@maase.org.il"
c9d3014064bd,רכז/ת הדרכה וכלים חינוכיים דיגיטליים,תנועת הצופים,,https://did.li/jNesl,2026-06-23,Biltiformali-Telegram,משרה מלאה,חינוך,ביניים,Nonprofit/NGO,"לתנועת הצופים דרוש/ה רכז/ת הדרכה וכלים חינוכיים דיגיטליים (החלפה לחל""ד)   להגשת קו""ח: https://did.li/jNesl  תחומי אחריות:  •⁠  ⁠אחריות על הכלים החינוכיים הדיגיטליים שברשות התנועה, על חוויית המשתמש/ת בכלים אלו ועל פרסומם ושיווקם לדרגים השונים.  •⁠  ⁠שותפות בתהליך עדכון התפיסה והתוכנית החינוכית של התנועה ""המסע בצופים"".  •⁠  ⁠ניהול ועריכת התוכן באתר פנים ארגוני (""המסע בצופים""): עריכה והעלאת תכנים ממגוון מקורות, כתיבת ועריכת מגזין אתר המסע בצופים.  •⁠  ⁠מעורבות בתהליכי פיתוח עתידיים של אתר ""המסע בצופים"" (בשיתוף עם רכז/ת דיגיטל תנועתי/ת ובע""ת נוספים/ות).  •⁠  ⁠אחריות על תפעול ועדכון אוגדן המסמכים התנועתי.  •⁠  ⁠אחריות על התוכן החינוכי ברשתות החברתיות התנועתיות, מול משרד היח""צ ובשיתוף מחלקת שיווק וגיוס משאבים.  •⁠  ⁠אחריות על אתר ההכשרות כולל ניהול משתמשים, עדכון תוכן, הכשרת מנהלים/ות לשימוש בכלי.  •⁠  ⁠אחריות על התוכן העולה באתר הצופיות, בשיתוף רכזת צופיות תנועתית.  •⁠  ⁠בניית כלים ועזרי הדרכה. כגון: מרכזי פעילות בקיץ, ערכות הדרכה לטיולים, הצעות לפעילות סביב נושאים ואירועים אקטואליים ועוד.  •⁠  ⁠מדידה ובקרה של השימוש באתר וזיהוי מוקדים שנדרשים לסיוע: כולל שימוש בדוחות BI וזיהוי מוקדים שנדרשים לסיוע, קיום שיחות, ראיונות, סקרים וקבלת משובי משתמשים/ות.  •⁠  ⁠עבודה עם מגוון שותפים וממשקי עבודה פנים ארגוניים, כולל שיתוף פעולה מתמיד עם כלל יחידות התנועה לקידום ההדרכה.  •⁠  ⁠שותפות בצוות אגף חינוך ופיתוח ואחריות על מפעלים תנועתיים / תפקידי רוחב בהתאם לצורך.  דרישות התפקיד:  •⁠  ⁠בוגר/ת תנועת הצופים- יתרון משמעותי.  •⁠  ⁠ניסיון בניהול תוכן בכלים דיגיטליים- יתרון משמעותי.  •⁠  ⁠ניסיון פיתו","לתנועת הצופים דרוש/ה רכז/ת הדרכה וכלים חינוכיים דיגיטליים (החלפה לחל""ד)   להגשת קו""ח: https://did.li/jNesl  תחומי אחריות:  •⁠  ⁠אחריות על הכלים החינוכיים הדיגיטליים שברשות התנועה, על חוויית המשתמש/ת בכלים אלו ועל פרסומם ושיווקם לדרגים השונים.  •⁠  ⁠שותפות בתהליך עדכון התפיסה והתוכנית החינוכית של התנ"
15ac3fe5c6db,מנהל.ת בית,עמותת בית הגלגלים,קיבוץ אורים,orel@beitgalgalim.org.il,2026-06-23,Biltiformali-Telegram,משרה מלאה,עמותות,ניהולי,Nonprofit/NGO,"בקרוב אסיים עשור במקום שהוא בית, קסם אמיתי, מקום של שייכות, של אנושיות, של אכפתיות מרגשת, של עיניים שנפגשות, של אהבה שאינה תלויה בדבר. מחפשת את האחת שהמקום יכנס לה עמוק ללב ותוכל להוביל אותו במקצועיות ורגישות. כל הפרטים כאן ואצלי כמובן. עזרו לי למצוא אותה. בטוחה שהיא כאן בסביבה.  *לבית הדרומי של עמותת בית הגלגלים דרוש.ה מנהל.ת בית במשרה מלאה.* בית הגלגלים היא עמותה שנותנת מענה שיקומי וחברתי לילדים, בני נוער וצעירים.ות עם מוגבלויות פיזיות 👨🏻‍🦼👨🏽‍🦽בדרכם לשילוב בקהילה. העמותה מפעילה בתים ברחבי הארץ, הבית הדרומי נותן מענה לכל מחוז דרום וממוקם בקיבוץ אורים. מחפשים את האחד.ת שיבואו להוביל את הבית שלנו לגבהים חדשים. מכירים.ות אותו.ה? עזרו לנו לגלגל את זה הלאה לפרטים ושליחת קורות חיים אוראל orel@beitgalgalim.org.il","בקרוב אסיים עשור במקום שהוא בית, קסם אמיתי, מקום של שייכות, של אנושיות, של אכפתיות מרגשת, של עיניים שנפגשות, של אהבה שאינה תלויה בדבר. מחפשת את האחת שהמקום יכנס לה עמוק ללב ותוכל להוביל אותו במקצועיות ורגישות. כל הפרטים כאן ואצלי כמובן. עזרו לי למצוא אותה. בטוחה שהיא כאן בסביבה.  *לבית הדרומי של עמו"
5fafe63ef525,מנהל.ת מחלקת הגשמה,תנועת הנוער הלאומי,,JOBS@NLB.ORG.IL,2026-06-23,Biltiformali-Telegram,משרה מלאה,עמותות,ניהולי,Nonprofit/NGO,*דרוש.ה מנהל.ת מחלקת הגשמה* *משרה מלאה+רכב*  תנועת הנוער הלאומי נמצאת בצמיחה בתחום שנת השירות וההגשמה ומחפשת את המנהיג.ה שימשיך להוביל את המסלול!  לפרטים נוספים והגשת מועמדות: טל JOBS@NLB.ORG.IL | 054-5588467,*דרוש.ה מנהל.ת מחלקת הגשמה* *משרה מלאה+רכב*  תנועת הנוער הלאומי נמצאת בצמיחה בתחום שנת השירות וההגשמה ומחפשת את המנהיג.ה שימשיך להוביל את המסלול!  לפרטים נוספים והגשת מועמדות: טל JOBS@NLB.ORG.IL | 054-5588467
4e5384255fa0,,,,cv@holonet.org.il,2026-06-23,Biltiformali-Telegram,,,,Nonprofit/NGO,להגשת מועמדות > cv@holonet.org.il בציון מס' משרה 1328,להגשת מועמדות > cv@holonet.org.il בציון מס' משרה 1328
e65c0f347e5a,מנהל/ת מחלקה לאדריכלות ועיצוב פנים,מכללת הנדסאים באריאל,אריאל,https://ttps://campaign.adamtotal.co.il?d=bUFjYLXldV03Xx1ZnIPO%2bw%3d%3d,2026-06-23,Biltiformali-Telegram,משרה מלאה,חינוך,ניהולי,Nonprofit/NGO,"מעצבים את דור העתיד: מכללת הנדסאים באריאל מחפשת מנהל/ת מחלקה לאדריכלות ועיצוב פנים! 📐✨ אם יש לכם שילוב של ראייה פדגוגית, יכולת ניהול  ורצון ללוות סטודנטים בדרך להגשמת החלום והדיפלומה – המקום שלכם איתנו. אנחנו מחפשים שחקנ/ית נשמה להובלה, ניהול ותפעול מקצועי של המחלקה, יד ביד עם ראש המחלקה, הסגל והסטודנטים. פרטים נוספים, תנאי סף והגשת מועמדות בלינק: https://campaign.adamtotal.co.il?d=bUFjYLXldV03Xx1ZnIPO%2bw%3d%3d","מעצבים את דור העתיד: מכללת הנדסאים באריאל מחפשת מנהל/ת מחלקה לאדריכלות ועיצוב פנים! 📐✨ אם יש לכם שילוב של ראייה פדגוגית, יכולת ניהול  ורצון ללוות סטודנטים בדרך להגשמת החלום והדיפלומה – המקום שלכם איתנו. אנחנו מחפשים שחקנ/ית נשמה להובלה, ניהול ותפעול מקצועי של המחלקה, יד ביד עם ראש המחלקה, הסגל והסטו"
