id,title,company,city,url,date_posted,source,work_type,sector,level,employer_type,description,raw_text
c767ecf533de,רכז/ת Young Professionals,רשות צעירים בעיריית ירושלים,ירושלים,https://ttps://young-jerusalem.org/#drushim,2026-06-14,Biltiformali-Telegram,משרה מלאה,ממשלתי,ביניים,Nonprofit/NGO,"*רשות צעירים בעיריית ירושלים מגייסת רכז/ת Young Professionals*  חיה ונושמת קריירה? מתרגש מחיבורים בין אנשים להזדמנויות? יודעים להסתכל על אקוסיסטם תעסוקתי ולראות בו פוטנציאל? אנחנו מחפשים אותך!  *מה בתפקיד?* * הובלת שותפויות אסטרטגיות ופרויקטים בתחום הקריירה לצעירים אחרי תואר * פיתוח והובלה של אירועי קריירה, תכניות הכשרה ומפגשי networking * יצירת חיבורים מדויקים בין צעירים להזדמנויות קריירה איכותיות * עבודה שוטפת מול גורמים עירוניים, שותפים אסטרטגיים וספקים * הקמת מענים חדשניים שמחזקים את השתלבות הצעירים בשוק התעסוקה הירושלמי  *מה צריך?* * תואר אקדמי באחד מהתחומים: ניהול משאבי אנוש, כלכלה, מנהל עסקים, מדיניות ציבורית, מדעי המדינה, תכנון עירוני, הנדסה או ייעוץ ארגוני * ניסיון מוכח בהובלת פרויקטים רוחביים / ייעוץ קריירה / פיתוח תכניות הכשרה * ניסיון בעבודה במערכות גדולות ובעבודה מול ספקים ושותפים * היכרות עם שוק התעסוקה הירושלמי – יתרון * ניסיון בעבודה מול שלטון מקומי ו/או קשרי ממשל – יתרון  📩 להגשת מועמדות (בציון שם המשרה): moria_bi@jerusalem.muni.il  לכל המשרות הפתוחות ברשות הצעירים:  https://young-jerusalem.org/#drushim",*רשות צעירים בעיריית ירושלים מגייסת רכז/ת Young Professionals*  חיה ונושמת קריירה? מתרגש מחיבורים בין אנשים להזדמנויות? יודעים להסתכל על אקוסיסטם תעסוקתי ולראות בו פוטנציאל? אנחנו מחפשים אותך!  *מה בתפקיד?* * הובלת שותפויות אסטרטגיות ופרויקטים בתחום הקריירה לצעירים אחרי תואר * פיתוח והובלה של אירועי
78173d5e4657,רכז/ת יזמות וקהילות,רשות צעירים בעיריית ירושלים,ירושלים,https://ttps://young-jerusalem.org/#drushim,2026-06-14,Biltiformali-Telegram,משרה מלאה,ממשלתי,ביניים,Nonprofit/NGO,"*רשות צעירים בעיריית ירושלים מגייסת רכז/ת יזמות וקהילות למחלקת משרתים (חיילים ומשוחררים)*  *מה בתפקיד?* * פיתוח, הקמה הפעלה וליווי של קהילות למשרתים ומשוחררים * ייזום והוצאה לפועל של פרויקטים ותכניות בתחומי היזמות החברתית והעסקית (מפגשים, סדנאות, תוכניות ותהליכים) * ליווי ותמיכה ביזמים ומיזמים שעולים מהשטח * יצירה וניהול של שיתופי פעולה עם ארגונים, יזמים, מוסדות ושותפים עירוניים * עבודה שוטפת עם השטח: מיפוי צרכים (קבוצות מיקוד, סקרים ועבודה עם נתונים), קשר עם צעירים  *מה צריך?* * תואר ראשון בתחומים רלוונטיים * ניסיון בהובלת פרויקטים חברתיים / קהילתיים * היכרות עם עולם היזמות – יתרון * יוזמה, יצירתיות וחשיבה אסטרטגית * יחסי אנוש מצוינים ויכולת עבודה עצמאית ובצוות  📩 להגשת מועמדות (בציון שם המשרה): moria_bi@jerusalem.muni.il  לכל המשרות הפתוחות ברשות הצעירים:  https://young-jerusalem.org/#drushim","*רשות צעירים בעיריית ירושלים מגייסת רכז/ת יזמות וקהילות למחלקת משרתים (חיילים ומשוחררים)*  *מה בתפקיד?* * פיתוח, הקמה הפעלה וליווי של קהילות למשרתים ומשוחררים * ייזום והוצאה לפועל של פרויקטים ותכניות בתחומי היזמות החברתית והעסקית (מפגשים, סדנאות, תוכניות ותהליכים) * ליווי ותמיכה ביזמים ומיזמים שעולי"
e858237bd28b,מנהל/ת פרויקטים למשפחות צעירות,רשות צעירים בעיריית ירושלים,ירושלים,https://ttps://young-jerusalem.org/#drushim,2026-06-14,Biltiformali-Telegram,משרה מלאה,ממשלתי,ביניים,Nonprofit/NGO,"*רשות צעירים בעיריית ירושלים מחפשת מנהל/ת פרויקטים למשפחות צעירות בשכונות השונות!*  *מה בתפקיד?* * הובלה של אירועים קהילתיים ויצירת זירות מפגש למשפחות צעירות * גיוס וליווי פעילים ופורום משפחות צעירות * ייצוג המשפחות הצעירות בשכונה בדיונים עירוניים * חיזוק השכונה כמרחב קהילתי אטרקטיבי למשפחות צעירות  *מה צריך?* * תואר ראשון בתחומים רלוונטיים. תואר שני - יתרון * ניסיון בהובלה וניהול פרויקטים * חיבור לעולם הקהילה והיזמות * יצירתיות, יוזמה ויכולת למידה מהירה  המשרות בשכונות: בקעה, קרית היובל, פסגת זאב, גבעת מרדכי-קרית מנחם, גוננים- קטמונים.  📩 להגשת מועמדות (בציון שם המשרה): moria_bi@jerusalem.muni.il  לכל המשרות הפתוחות ברשות הצעירים:  https://young-jerusalem.org/#drushim",*רשות צעירים בעיריית ירושלים מחפשת מנהל/ת פרויקטים למשפחות צעירות בשכונות השונות!*  *מה בתפקיד?* * הובלה של אירועים קהילתיים ויצירת זירות מפגש למשפחות צעירות * גיוס וליווי פעילים ופורום משפחות צעירות * ייצוג המשפחות הצעירות בשכונה בדיונים עירוניים * חיזוק השכונה כמרחב קהילתי אטרקטיבי למשפחות צעירות 
82771cda1015,רכז/ת קהילת המילואים,רשות צעירים בעיריית ירושלים,ירושלים,https://ttps://young-jerusalem.org/#drushim,2026-06-14,Biltiformali-Telegram,משרה מלאה,ממשלתי,ביניים,Nonprofit/NGO,"*רשות צעירים בעיריית ירושלים מגייסת רכז/ת קהילת המילואים!!*  אם יש לך לב גדול, יכולת להניע אנשים וחיבור אמיתי לעשייה קהילתית – המקום שלך איתנו.  *מה בתפקיד?* • ליווי שוטף של קהילת המילואימניקים בעיר • יצירת קשר אישי עם משרתי מילואים ו/או עם בני משפחותיהם • ייזום והפקת מפגשים, אירועים ופעילויות חיזוק קהילתיות • איתור צרכים מהשטח ומתן מענה מותאם • עבודה בשיתוף פעולה עם גורמים עירוניים, עמותות וארגונים • פרסום ושיווק למילואמניקים ובני משפחותיהם (פרסומים בקבוצות ווטסאפ ייעודיות ובפלטפורמות דיגיטליות) • סיוע פרטני למילואמניקים והכוונה לגורמים מקצועיים  *מה צריך?* • ניסיון בעבודה קהילתית/חברתית • יכולת יצירת קשרים בין-אישיים מצוינים • יוזמה, יצירתיות ויכולת להניע תהליכים • יכולת עבודה עצמאית לצד עבודה בצוות • רגישות למצבי לחץ ומשברים • יתרון – שירות מילואים פעיל / היכרות עם עולם המילואים • זמינות למשרה מלאה • ⁠תואר ראשון- יתרון  📩 לשליחת קו״ח (בציון שם המשרה): moria_bi@jerusalem.muni.il  למשרות נוספות: https://young-jerusalem.org/#drushim","*רשות צעירים בעיריית ירושלים מגייסת רכז/ת קהילת המילואים!!*  אם יש לך לב גדול, יכולת להניע אנשים וחיבור אמיתי לעשייה קהילתית – המקום שלך איתנו.  *מה בתפקיד?* • ליווי שוטף של קהילת המילואימניקים בעיר • יצירת קשר אישי עם משרתי מילואים ו/או עם בני משפחותיהם • ייזום והפקת מפגשים, אירועים ופעילויות חיזוק"
385f444d6ac1,רכז/ת פיתוח קריירה לחיילים ומשוחררים,רשות הצעירים בעיריית ירושלים,ירושלים,https://ttps://young-jerusalem.org/#drushim,2026-06-14,Biltiformali-Telegram,משרה מלאה,ממשלתי,ביניים,Nonprofit/NGO,"*רשות הצעירים בעיריית ירושלים מגייסת רכז/ת פיתוח קריירה לחיילים ומשוחררים*  תפקיד משמעותי הכולל פיתוח והובלת הזדמנויות תעסוקה וקריירה לחיילים ומשוחררים בירושלים, תוך יצירת חיבורים בין צעירים לבין עולם התעסוקה והפיתוח המקצועי.  *מה בתפקיד?* • הובלה של פרויקטים ותוכניות לקידום תעסוקה לחיילים ולמשוחררים • הנגשת אפשרויות תעסוקה, פרסום משרות וחיבור צעירים להזדמנויות מקצועיות בעיר • הובלת סדנאות, הרצאות ותוכן בתחומי קריירה, תעסוקה ופיתוח מקצועי  *מה צריך?* • תואר ראשון – חובה • יכולת ייזום והובלת תהליכים משלב הרעיון ועד הביצוע • כישורי עבודה עם שותפים ויכולת יצירת קשרים משמעותיים • יכולת עבודה עצמאית לצד עבודה בצוות • כישורי סדר, ארגון וניהול משימות מרובות • היכרות עם עולם התעסוקה, הצעירים או השירות הצבאי – יתרון  📩 להגשת מועמדות (בציון שם המשרה): moria_bi@jerusalem.muni.il  לכל המשרות הפתוחות ברשות הצעירים: https://young-jerusalem.org/#drushim","*רשות הצעירים בעיריית ירושלים מגייסת רכז/ת פיתוח קריירה לחיילים ומשוחררים*  תפקיד משמעותי הכולל פיתוח והובלת הזדמנויות תעסוקה וקריירה לחיילים ומשוחררים בירושלים, תוך יצירת חיבורים בין צעירים לבין עולם התעסוקה והפיתוח המקצועי.  *מה בתפקיד?* • הובלה של פרויקטים ותוכניות לקידום תעסוקה לחיילים ולמשוחררי"
b81d05e115f5,מנהל/ת תחום מעורבות גברים,יוזמת קווים אדומים,בית יהושע,https://t.me/biltiformali/34337,2026-06-14,Biltiformali-Telegram,משרה חלקית,עמותות,ניהולי,Nonprofit/NGO,"מי רוצה לעבוד איתי ואיתנו? נפתח תפקיד בצוות מהמם עם משימה מרתקת ומאתגרת מוזמנים/ות להעביר לכל מי שיכול להיות רלבנטי.   יוזמת קווים אדומים מגייסת מנהל/ת תחום מעורבות גברים תפקיד הכולל הובלת שותפויות ומהלכים רב־מגזריים לקידום מניעת אלימות בזוגיות, בדגש על עבודה עם גברים ורתימתם למאמצי המניעה. התפקיד משלב עבודה עם משרדי ממשלה, המגזר העסקי, ארגוני חברה אזרחית ואקדמיה, לצד הובלת תהליכים משלב הרעיון ועד הביצוע.  מחפשים מועמד/ת עם ניסיון בהובלת שותפויות מורכבות, עבודה עם גופים ציבוריים ויכולת להוביל תהליכים במציאות מרובת שותפים. היכרות עם תחומי הגבריות או מניעת אלימות בזוגיות מהווה יתרון משמעותי.  משרה בהיקף 50% (אופציה ל-75%) | עבודה היברידית | בית שיתופים בבית יהושע. פרטים נוספים והגשת מועמדות בלינק בתגובה הראשונה","מי רוצה לעבוד איתי ואיתנו? נפתח תפקיד בצוות מהמם עם משימה מרתקת ומאתגרת מוזמנים/ות להעביר לכל מי שיכול להיות רלבנטי.   יוזמת קווים אדומים מגייסת מנהל/ת תחום מעורבות גברים תפקיד הכולל הובלת שותפויות ומהלכים רב־מגזריים לקידום מניעת אלימות בזוגיות, בדגש על עבודה עם גברים ורתימתם למאמצי המניעה. התפקיד מ"
40b23055e088,רכז.ת למרכז הטכנולוגי,מחשבה טובה,לוד,"https://://app.civi.co.il/promo/id=700395&src=8755
מכיר",2026-06-14,Biltiformali-Telegram,משרה מלאה,עמותות,ביניים,Nonprofit/NGO,"🌱 *""מחשבה טובה"" מגייסת רכז.ת למרכז הטכנולוגי בלוד!*  אם את.ה איש.ה של אנשים, תפעול ופרויקטים מהשטח שיודע/ת להחזיק המון כדורים באוויר, לחבר גופים ולגרום לדברים לקרות מקומך איתנו!  🔹 תפעול ואדמיניסטרציה: תפעול הפעילות השוטפת של המרכז. 🔹 החזקת שותפויות: עבודה מול גורמים עירוניים בלוד, עמותות וחברות עסקיות. 🔹 עצמאות בשטח: אחריות על נראות המרכז ופתרון בעיות בזמן אמת.  מה צריך? ✔️ ניסיון מוכח בעבודה קהילתית ושימור שותפויות. ✔️ יכולת עבודה עצמאית תחת עומס וגמישות בשעות. ✔️ הכרות עם העיר לוד ואוכלוסייתה – יתרון ענק! ✔️ תואר ראשון ושליטה טובה במחשב.  💼 היקף המשרה: 100% | תחילת עבודה: מיידית.  נשמע כמוך? נשמח להכיר! https://app.civi.co.il/promo/id=700395&src=8755 מכירים את האדם המדויק? תעבירו לו/לה! 👇","🌱 *""מחשבה טובה"" מגייסת רכז.ת למרכז הטכנולוגי בלוד!*  אם את.ה איש.ה של אנשים, תפעול ופרויקטים מהשטח שיודע/ת להחזיק המון כדורים באוויר, לחבר גופים ולגרום לדברים לקרות מקומך איתנו!  🔹 תפעול ואדמיניסטרציה: תפעול הפעילות השוטפת של המרכז. 🔹 החזקת שותפויות: עבודה מול גורמים עירוניים בלוד, עמותות וחברות עסק"
068838ffd639,רכז/ת אדמיניסטרטיבית לפרויקט מיוחד,אוניברסיטת בן-גוריון,באר שבע,https:///bguhr.my.salesforce-sites.com/Gius?mode=jobs,2026-06-14,Biltiformali-Telegram,משרה מלאה,אקדמיה,ביניים,Nonprofit/NGO,"📢 לפקולטה למדעי ההנדסה דרוש/ה רכז/ת אדמיניסטרטיבית לפרויקט מיוחד וארוך טווח!   🔍 מה כולל התפקיד? אחריות על מעטפת האדמיניסטרציה והתפעול של הפרויקט, כולל ריכוז משימות ניהוליות וארגוניות ומתן שירות שוטף לסטודנטים, סגל ומבקרים. התפקיד משלב עבודה מול מערכות מחשוב אוניברסיטאיות, סיוע בארגון אירועים וועדות אקדמיות, וניהול מסמכים ותהליכים מנהליים מגוונים בסביבה דינמית.  💼 דרישות: ✔️ תואר אקדמי ✔️ ניסיון קודם בתפקיד אדמיניסטרטיבי ו/או מתן שירות ✔️ שליטה טובה ביישומי מחשב (Office, מערכות מידע) ✔️ יחסי אנוש מצוינים, אחריות ויכולת עבודה בצוות ובסביבה מרובת משימות ✔️ אנגלית ברמה טובה   📍 המשרה ממוקמת באוניברסיטת בן-גוריון 🕐 היקף משרה: 100% 💡 הערה: בסוף הפרויקט תינתן האפשרות להשתלב באוניברסיטה. 📧 הגשת מועמדות תיעשה דרך אתר האוניברסיטה. יש להיכנס לקישור הבא (מכרז 114-2026): https://bguhr.my.salesforce-sites.com/Gius?mode=jobs","📢 לפקולטה למדעי ההנדסה דרוש/ה רכז/ת אדמיניסטרטיבית לפרויקט מיוחד וארוך טווח!   🔍 מה כולל התפקיד? אחריות על מעטפת האדמיניסטרציה והתפעול של הפרויקט, כולל ריכוז משימות ניהוליות וארגוניות ומתן שירות שוטף לסטודנטים, סגל ומבקרים. התפקיד משלב עבודה מול מערכות מחשוב אוניברסיטאיות, סיוע בארגון אירועים וועדות"
7ca360eed948,סגן/ית יועץ משפטי בתחום הפלילי,עיריית קריית מלאכי,קריית מלאכי,https://www.k-m.org.il/wanted/?id=806,2026-06-14,Biltiformali-Telegram,משרה מלאה,ממשלתי,ביניים,Nonprofit/NGO,*מכרז חיצוני לתפקיד סגן/ית יועץ משפטי בתחום הפלילי בעיריית קריית מלאכי*  להגשת מועמדות ופרטי המשרה:  https://www.k-m.org.il/wanted/?id=806,*מכרז חיצוני לתפקיד סגן/ית יועץ משפטי בתחום הפלילי בעיריית קריית מלאכי*  להגשת מועמדות ופרטי המשרה:  https://www.k-m.org.il/wanted/?id=806
e48dc6b2c756,רכז/ת אזורי תעשייה,מועצה אזורית באר טוביה,באר טוביה,https://beer-tuvia.org.il/bids/680/,2026-06-14,Biltiformali-Telegram,משרה מלאה,ממשלתי,ביניים,Nonprofit/NGO,"🚀 דרוש/ה רכז/ת אזורי תעשייה למועצה האזורית באר טוביה הזדמנות לקחת חלק בפיתוח הכלכלי של אחד מאזורי התעסוקה והתעשייה המשמעותיים בדרום. 🔹 ליווי וקידום פעילות אזורי התעשייה והמסחר 🔹 עבודה מול יזמים, בעלי עסקים, גורמי ממשל ורגולטורים 🔹 קידום פרויקטים כלכליים ותשתיתיים 🔹 ניהול ממשקים מרובים ויצירת שיתופי פעולה 🔹 סביבת עבודה דינמית, משמעותית ובעלת השפעה אזורית אנו מחפשים מועמד/ת בעל/ת:  ✔ יכולות ניהול והובלת תהליכים ✔ יחסי אנוש מצוינים ויכולת עבודה מול מגוון גורמים ✔ יוזמה, אחריות וראייה מערכתית ✔ יכולת עבודה עצמאית לצד עבודת צוות 📍 מקום העבודה: מועצה אזורית באר טוביה 📅 מועד אחרון להגשת מועמדות: *27.06.2026* לפרטים נוספים: https://beer-tuvia.org.il/bids/680/","🚀 דרוש/ה רכז/ת אזורי תעשייה למועצה האזורית באר טוביה הזדמנות לקחת חלק בפיתוח הכלכלי של אחד מאזורי התעסוקה והתעשייה המשמעותיים בדרום. 🔹 ליווי וקידום פעילות אזורי התעשייה והמסחר 🔹 עבודה מול יזמים, בעלי עסקים, גורמי ממשל ורגולטורים 🔹 קידום פרויקטים כלכליים ותשתיתיים 🔹 ניהול ממשקים מרובים ויצירת שיתופי "
b5f16b0ea5d9,מנהל/ת תחום מעורבות גברים,בית שיתופים בבית יהושע,,https://t.me/biltiformali/34327,2026-06-14,Biltiformali-Telegram,משרה חלקית,עמותות,ניהולי,Nonprofit/NGO,"מנהל/ת תחום מעורבות גברים, משרה בהיקף 50% (אופציה ל-75%) | עבודה היברידית | בית שיתופים בבית יהושע.  תפקיד הכולל הובלת שותפויות ומהלכים רב־מגזריים לקידום מניעת אלימות בזוגיות, בדגש על עבודה עם גברים ורתימתם למאמצי המניעה. התפקיד משלב עבודה עם משרדי ממשלה, המגזר העסקי, ארגוני חברה אזרחית ואקדמיה, לצד הובלת תהליכים משלב הרעיון ועד הביצוע.  מחפשים מועמד/ת עם ניסיון בהובלת שותפויות מורכבות, עבודה עם גופים ציבוריים ויכולת להוביל תהליכים במציאות מרובת שותפים. היכרות עם תחומי הגבריות או מניעת אלימות בזוגיות מהווה יתרון משמעותי.","מנהל/ת תחום מעורבות גברים, משרה בהיקף 50% (אופציה ל-75%) | עבודה היברידית | בית שיתופים בבית יהושע.  תפקיד הכולל הובלת שותפויות ומהלכים רב־מגזריים לקידום מניעת אלימות בזוגיות, בדגש על עבודה עם גברים ורתימתם למאמצי המניעה. התפקיד משלב עבודה עם משרדי ממשלה, המגזר העסקי, ארגוני חברה אזרחית ואקדמיה, לצד"
ca26a8ff5be3,מנהל/ת בית ספר,בית ספר יובלים,גוש עציון,https://t.me/biltiformali/34326,2026-06-14,Biltiformali-Telegram,משרה מלאה,חינוך,ניהולי,Nonprofit/NGO,"בית ספר יובלים בגוש עציון מחפש את המוביל/ה שלו לשנה הבאה בית ספר יער ייחודי בגוש עציון, המשלב בתוכו ילדי חינוך מיוחד מחפש מנהל/ת שיצטרף לצוות מיוחד באמת.  כל הפרטים במודעה.  מכירות/ים את האדם הנכון? נשמח שתספרו לו.","בית ספר יובלים בגוש עציון מחפש את המוביל/ה שלו לשנה הבאה בית ספר יער ייחודי בגוש עציון, המשלב בתוכו ילדי חינוך מיוחד מחפש מנהל/ת שיצטרף לצוות מיוחד באמת.  כל הפרטים במודעה.  מכירות/ים את האדם הנכון? נשמח שתספרו לו."
151d9acb6632,מנהל.ת שיקום מרחבי.ת,אנטר חממה טכנולוגית ודיגיטלית,ירושלים ודרום,Vikid@s-tov.org.il,2026-06-14,Biltiformali-Telegram,משרה חלקית,רווחה,ביניים,Nonprofit/NGO,"*דרוש.ה מנהל.ת שיקום מרחבי.ת  🎯 👈🏻 אזורים ירושלים ודרום 👈🏻 משרה חלקית עם אופציה לגדילה  *אנטר חממה טכנולוגית ודיגיטלית 🖥️ המהווה מסגרת שיקום והכשרה עבור א.נשים עם חסמים תעסוקתיים במקצועות חדשניים מעולמות ההייטק   מחפשים אותך 🫵 לניהול מקצועי של הצוות- להדריך, ללמוד ולהתפתח  🤝  על התפקיד: ✔️ניהול מקצועי רוחבי  ✔️הדרכה וליווי של צוותי שטח וקבוצות ✔️יישום והובלת תוכניות עבודה מקצועיות שנתיות  דרישות התפקיד: 👈🏻 *תואר ראשון בריפוי בעיסוק, עבודה סוציאלית או בריאות נפש קהילתית* 👈🏻ניסיון בעבודה בתחום השיקום ובהדרכת צוותים 👈🏻נכונות למשרת שטח  👈🏻חיבור וזיקה לטכנולוגיה  שליחת קו""ח Vikid@s-tov.org.il","*דרוש.ה מנהל.ת שיקום מרחבי.ת  🎯 👈🏻 אזורים ירושלים ודרום 👈🏻 משרה חלקית עם אופציה לגדילה  *אנטר חממה טכנולוגית ודיגיטלית 🖥️ המהווה מסגרת שיקום והכשרה עבור א.נשים עם חסמים תעסוקתיים במקצועות חדשניים מעולמות ההייטק   מחפשים אותך 🫵 לניהול מקצועי של הצוות- להדריך, ללמוד ולהתפתח  🤝  על התפקיד: ✔️ניהול מקצו"
2fec9d4e3005,מנהל.ת מערך הדיור,אקים ישראל,באר שבע-דימונה,mailto:sivan.halomi@akim.org.il,2026-06-14,Biltiformali-Telegram,משרה מלאה,עמותות,ניהולי,Nonprofit/NGO,"אקים ישראל מחפשת מנהל.ת למערך הדיור באזור באר שבע-דימונה. משרה מלאה הכוללת ניהול צוותים, אחריות מקצועית והובלת תהליכים, לצד מענק חתימה של 5,000 ש״ח. לשליחת קו״ח: sivan.halomi@akim.org.il","אקים ישראל מחפשת מנהל.ת למערך הדיור באזור באר שבע-דימונה. משרה מלאה הכוללת ניהול צוותים, אחריות מקצועית והובלת תהליכים, לצד מענק חתימה של 5,000 ש״ח. לשליחת קו״ח: sivan.halomi@akim.org.il"
73629de24d19,סמנכ״ל/ית חינוך,ארגון חינוכי,מרכז הארץ,https://inyurl.com/34ph3xxj,2026-06-14,Biltiformali-Telegram,משרה מלאה,חינוך,בכיר,Nonprofit/NGO,"*הזדמנות לניהול בכיר והשפעה אסטרטגית במגזר השלישי! ✨* לארגון חינוכי גדול ומוביל, העוסק בליווי ובפעילות של ילדים ובני נוער במרכז הארץ, דרוש/ה סמנכ""ל/ית חינוך. תפקיד המשלב מנהיגות, חניכה ניהולית והובלת שטח.   *מהות התפקיד:* 🔹 ניהול והצמחת מנהלים: הובלה, ליווי וחניכה של מנהלי סניפים וצוותי שטח בפריסה ארצית, במטרה להביאם לאוטונומיה ניהולית ומקצועית גבוהה. 🔹 שותפויות אסטרטגיות: פיתוח קשרים וייצוג הארגון מול משרדי ממשלה, רשויות מקומיות, אקדמיה וגורמי פנים וחוץ. 🔹 מובילות מקצועית: אחריות על איכות התוכן החינוכי, תוכניות הקידום האישיות ואירועי השיא של הארגון. 🔹 תכנון וניהול משאבים: בניית תוכניות עבודה, הקצאת משאבים ארצית ובקרה תקציבית שוטפת.  *מי האדם הנכון עבורנו?* 🎓 בעל/ת ניסיון ניהולי משמעותי ועשיר של צוותי מנהלים ופרויקטים מורכבים בעולמות החינוך, החברה או הקהילה. 📈 בעל/ת ניסיון מוכח בניהול תקציבים ובניית תוכניות עבודה מבוססות מדדים. 🌟 בעל/ת יכולת קבלת החלטות ועבודה עצמאית בתנאי מורכבות ואי-ודאות. 🚗 כריזמה, תפיסה ערכית וחינוכית המשלבת נוכחות ניהולית.  📢 להגשת מועמדות ופרטים נוספים לחצו כאן: https://tinyurl.com/34ph3xxj","*הזדמנות לניהול בכיר והשפעה אסטרטגית במגזר השלישי! ✨* לארגון חינוכי גדול ומוביל, העוסק בליווי ובפעילות של ילדים ובני נוער במרכז הארץ, דרוש/ה סמנכ""ל/ית חינוך. תפקיד המשלב מנהיגות, חניכה ניהולית והובלת שטח.   *מהות התפקיד:* 🔹 ניהול והצמחת מנהלים: הובלה, ליווי וחניכה של מנהלי סניפים וצוותי שטח בפריסה א"
65e8339d244b,ראש/ת אזור,יוניטף,תל אביב,https://t.me/biltiformali/34315,2026-06-14,Biltiformali-Telegram,משרה מלאה,עמותות,ניהולי,Nonprofit/NGO,"מחפשות את ראש/ת האזור הבא/ה של יוניטף 💙 זו הזדמנות להשתלב בתפקיד ניהולי עם השפעה אמיתית על חייהם של ילדים ומשפחות בקהילה. אם יש לך ניסיון בניהול, יכולת להוביל אנשים ותהליכים ורצון להיות חלק מארגון חברתי צומח ומשמעותי - נשמח לשמוע ממך.  100% משרה | תל אביב","מחפשות את ראש/ת האזור הבא/ה של יוניטף 💙 זו הזדמנות להשתלב בתפקיד ניהולי עם השפעה אמיתית על חייהם של ילדים ומשפחות בקהילה. אם יש לך ניסיון בניהול, יכולת להוביל אנשים ותהליכים ורצון להיות חלק מארגון חברתי צומח ומשמעותי - נשמח לשמוע ממך.  100% משרה | תל אביב"
319fe9a01bae,רכז/ת בכיר/ה לקורסי שירות ועבודת מטה,פקולטה למדעי הטבע,,https://campaign.adamtotal.co.il?d=nUxOm7tEYdjqBYXFiHAAKw%3d%3d,2026-06-14,Biltiformali-Telegram,משרה מלאה,אקדמיה,בכיר,Nonprofit/NGO,"לפקולטה למדעי הטבע דרוש/ה *רכז/ת בכיר/ה* לקורסי שירות ועבודת מטה✨ התפקיד כולל ניהול תהליכים אקדמיים, עבודה מול סטודנטים ומרצים, תיאום בין מחלקות ושותפות בפרויקטים פקולטיים.   זו הזדמנות לצבור ניסיון בניהול ממשקים רבים, הובלת תהליכים ארגוניים ועבודה בסביבה מקצועית, דינמית ומלמדת. תואר ראשון/הנדסאי מדופלם – חובה לפרטים נוספים והגשת מועמדות >> https://campaign.adamtotal.co.il?d=nUxOm7tEYdjqBYXFiHAAKw%3d%3d","לפקולטה למדעי הטבע דרוש/ה *רכז/ת בכיר/ה* לקורסי שירות ועבודת מטה✨ התפקיד כולל ניהול תהליכים אקדמיים, עבודה מול סטודנטים ומרצים, תיאום בין מחלקות ושותפות בפרויקטים פקולטיים.   זו הזדמנות לצבור ניסיון בניהול ממשקים רבים, הובלת תהליכים ארגוניים ועבודה בסביבה מקצועית, דינמית ומלמדת. תואר ראשון/הנדסאי מד"
c46a58ed8a4c,רכז/ת אנרגיה קהילתית,עיריית ירושלים ומיזם שמש לכולם,ירושלים,https://www.facebook.com/share/p/1DyXSuGNfx/,2026-06-14,Biltiformali-Telegram,משרה מלאה,ממשלתי,ביניים,Nonprofit/NGO,"עיריית ירושלים בשיתוף עם מיזם ""שמש לכולם"" מקימה מרכז רשותי לקידום אנרגיה מקיימת עם בסיס שכונתי בפסגת זאב — ואנחנו מחפשים רכז/ת אנרגיה קהילתית להובלת תהליכים עם תושבים וקהילות להתקנת מערכות סולאריות על גגות מבני מגורים ומבנים קהילתיים. לפרטים נוספים: https://www.facebook.com/share/p/1DyXSuGNfx/","עיריית ירושלים בשיתוף עם מיזם ""שמש לכולם"" מקימה מרכז רשותי לקידום אנרגיה מקיימת עם בסיס שכונתי בפסגת זאב — ואנחנו מחפשים רכז/ת אנרגיה קהילתית להובלת תהליכים עם תושבים וקהילות להתקנת מערכות סולאריות על גגות מבני מגורים ומבנים קהילתיים. לפרטים נוספים: https://www.facebook.com/share/p/1DyXSuGNfx/"
5f5023c775bc,מנהל.ת כספים,יוזמת המאה,,https://ttps://wkf.ms/4gke2u4,2026-06-14,Biltiformali-Telegram,משרה מלאה,עמותות,,Nonprofit/NGO,יוזמת המאה מחפשת מנהל.ת כספים! בואו לעבוד איתנו 🌻 להגשת מועמדות: https://wkf.ms/4gke2u4,יוזמת המאה מחפשת מנהל.ת כספים! בואו לעבוד איתנו 🌻 להגשת מועמדות: https://wkf.ms/4gke2u4
