title,company,location,url,date
"Customer Marketing Manager, IL",AlgoSec,"Petah Tikva, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4405487438/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=tpsV3skhadzpoNN2j0sx9Q%3D%3D&trackingId=Je9lvf%2BbJVeS0SBo%2Fj8MAA%3D%3D&trk=flagship3_search_srp_jobs,04/24/2026
"Sales Development Representative, EMEA",AlgoSec,"Petah Tikva, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4405494281/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=Aqw1IKpSHQ7mMhHp%2Bt06Fw%3D%3D&trackingId=tL04Wwbu%2B1ZkqZmWy7dyLQ%3D%3D&trk=flagship3_search_srp_jobs,04/24/2026
Data Scientist,Align Technology,"Petah Tikva, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4321515782/?eBP=CwEAAAGdue3a9Vb289PD676OV7vQygyks3b0bBPPhMBzLjDAt1pmokQfZAXi3pvd_oHSYoJgHUp_rafSORGUZCcfS7gBykbqfsHscScn-XyUb7_REeLzYGAvkJgWvWDpGLZXSKplW2De8vA1JhD0njfy-3_87MRjuXpB_G1VNMmcebIdAulgMSWQzWy1BPQnM2FYJ3do68vTatHDrGdPk-VGQKas1JB5nI8ZgpDyaYyXLudtY2r-W70xB72JuRSR9nGWGGhD7Xht5Kw60lLyfNiCNGdWZPaM_ETgEtibdbMOV5bU_YSJtdWKWOck52yVeA-5AuUZsitZHSwU6YbR-A66atyA8E78hIK_XCx0GrhFBMPXdY6y2fMn2QQyUcHGkrC3BaVfer_NsNDY4eTc5eBgdLnLdcWygYv6NeHdLO1ld4PtveYVTDHNKTI0YJEAHf4FcH5yNmYWUxJgULgmzGmJf2csthAk4M0in5CtbRom_Q&refId=J8FrZbSvRAc0cxu16ae4Aw%3D%3D&trackingId=DNTy9XKECecw11aDgTlFKw%3D%3D&trk=flagship3_search_srp_jobs,04/24/2026
Computer Vision & ML Expert,"Alignerr
$100/hr - $150/hr
9 hours ago
Within the past 24 hours","Tel Aviv-Yafo, Tel Aviv District, Israel (Remote)",https://www.linkedin.com/jobs/view/4405464940/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=gTuL3EOoZPecmP2nGvcE4Q%3D%3D&trackingId=8u0sNYDJxJ4mcOLUCYdnGg%3D%3D&trk=flagship3_search_srp_jobs,04/24/2026
Hebrew Language Expert,"Alignerr
$40/hr - $120/hr
9 hours ago
Within the past 24 hours",Israel (Remote),https://www.linkedin.com/jobs/view/4405477744/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=soYID7FRdO3yaHgJF3%2Fl4w%3D%3D&trackingId=oO4QJ1pPYYA58ZYn3vgazg%3D%3D&trk=flagship3_search_srp_jobs,04/24/2026
Senior Software Engineer — AI Code Ranking,"Alignerr
$50/hr - $151/hr","Tel Aviv-Yafo, Tel Aviv District, Israel (Remote)",https://www.linkedin.com/jobs/view/4405472927/?eBP=CwEAAAGdufDWuNG26e2WqPIe3eb_BQlAf_efYKpeOnPkvrbSEJ6JpNPPlYv3roPjfscnzxE01XOvqGV17ILnvBXvtOZtSApwCEL26CbofXXPyVgVW8xf-hRFv0truyqZBL06v0ULD1TneGpCMyyXzeB1053N9DmPuA3o9on0OA7WT4BQ3KsWiSlJCZx2G_fDujvrahWutHnFDdkqFNYr37Awr4ccZ59KwnW45B80IGY20IljiGQxzR-7xuutbx0CfGkxfm5XLATf0pIo_HKJ_ilyS9PjHGcqvxYAaALEm7jyJVKbn8wuClmvBY0PAJ_eSfGvliTRLBPATK8&refId=CGetFmf7PVRCdU7Kx4HxBQ%3D%3D&trackingId=w9MHtH7AeK1fZmiRU84ciQ%3D%3D&trk=flagship3_search_srp_jobs,04/24/2026
Enterprise Account Executive,AllCloud,"Raanana, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4391150240/?eBP=CwEAAAGdufDWuSvgJcdP9aj9e_UlfiLZIrlpF1_wpLotAjVIYZB5jx1IzfEixUJi7ekG7Sz-2rP4cjlpevNq0Gxl_tDB9zN-dpdI2LxdJTZce_hR-9xT9cZUL02m1mp3Dl82u_PAckoNKYWNTe3IWVDqgBkGJxm6vJgXNHCCctjGItbV-vU2sPFCQY4uZGZjOif8d_IUFik1vCChlmCyZ0O6kpBm69mx_QAZsZPaQHuQTkbckxdtBqYlcmc4XCwISYshv4apUpig2WWX49ttTDVN7PIhdb7yZRZ1YDCDDFnivLNkcLGEj1YiOr5f4rENOsB1P9bZCUnE75ZC0lcgN_knfB5KvY0BJX4tN-MR5T_kfQym7ttEVL0PW4jvXVA_5NJjOwr3cfK87LikNIIb20haHHLJfvB0OawbWikInJ8MRQ5Rh5dbBM3l8K0e8iUy3KqbUf_qZRR5j-TAdi-ZvFQzUuL5vFeI20R1iKC3dNLe_wYJ&refId=CGetFmf7PVRCdU7Kx4HxBQ%3D%3D&trackingId=iAee0W3mJdkgYWhdcFIy%2Fw%3D%3D&trk=flagship3_search_srp_jobs,04/24/2026
Sales Development Representative,AllCloud,"Raanana, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4405646022/?eBP=CwEAAAGdue1FtYQYj9QO9TZBx93rLSthMzoAggydYcXUwIJk_9Ersme58ygpFcDs5J1HIiv-7iRtybnuR8YuQ252Y0l0XsX3SAL2YCbBYF3ArxjW0PLwh55I4EM4YSnQzyC88SZl9ipLB9QHk4ecXHoDcGb1k8E-W_GTIbyYADDfWR5qVY41TvyL6TofN-h1urLHPlTzr8Nkd60Z9aaDDZkEJWTa_Gtrtl1jR-2WE8TAAoQLVCzkxEHX26ZniAHTFZWtu7Z7iOxTywZa1GZbZlO0KSJ9IS2S0HHHSFxnlTuzQ1NdkoWBEOFJZ2tmpaHir8jqAPn8qWMhP-rgDP2MycyMPA_mWH8-qmjbpFVXpNBdQetmRQQOu0KehEHB0lsDyqQzxC1HuTWw4EhrVvF_7ZsAK1BXYrFWabaEzTMehsscRlrvvLQ5BEx5SpJImnfdXbJQV87e0asu0w&refId=twAIkMgZfS%2BzQIhjTBQcBA%3D%3D&trackingId=jCMBIp3RqJ%2BiXF3yKfqMSw%3D%3D&trk=flagship3_search_srp_jobs,04/24/2026
Investment Senior Associate,"Allied Talent Partners
1 hour ago
Within the past 24 hours",EMEA (Remote),https://www.linkedin.com/jobs/view/4402871518/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=neqnQ3tjSx5Sg9Lpn9KBxg%3D%3D&trackingId=vKr8lG%2F5aP5hPUEqvsw4fQ%3D%3D&trk=flagship3_search_srp_jobs,04/24/2026
Automation Electrician,"Allseas
19 hours ago
Within the past 24 hours",EMEA (Remote),https://www.linkedin.com/jobs/view/4394783284/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=neqnQ3tjSx5Sg9Lpn9KBxg%3D%3D&trackingId=yw5PN2UvcmQoYumE2dfimg%3D%3D&trk=flagship3_search_srp_jobs,04/24/2026
POSM מנהל/ת פרויקטי,"ALTAVIA
1 day ago","Netanya, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4371034460/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=J8FrZbSvRAc0cxu16ae4Aw%3D%3D&trackingId=WxybwdikkEf%2FDQHQPW18DQ%3D%3D&trk=flagship3_search_srp_jobs,04/24/2026
Senior verification Engineer,Altera,"Jerusalem District, Israel (On-site)",https://www.linkedin.com/jobs/view/4383793104/?eBP=CwEAAAGdufDWuQ9DglO_UmN00r4qSaBiOCL_sbYXAf7hrDCPlLJGudLdjaTdBIeBHT4J9_9n8OJ7eORv1oRvl5gNGvGeyzY1cPF7jfdpXAck_33xAgFsTuPAsi4ZL43_Y8hblbbUlIr94Copo1xZzCLtp89_-u_9qO5rTsV2jx3Gwcz8ozdY_8IR_LZjWOwfV5HjW_j90qg6qxbCaTcWHCHNCjyyrX-sND5V_HpGOKGhtooRo9S73tEkD423hsfkTeg5bgNBNEtnEVSAmc8dgCxH4pVj_KL04Zw3HMfLG1iJo97_xVmtroyfp0cv1R2a7NPziYPQEB9x7u_l08KLbtS9n06Q_4PeIjAUXVdwXn_-sxzFh0b36kDFd8Hfia-CT6cuU9QI_ax8IUsJ870YaB9ylasDKKr4flC3PCNnsUt4k2nWtetdmZcc398WlJkqpTA60t8q0Z1g_5APk33tyjj549VemMTBrKjzy9jM&refId=CGetFmf7PVRCdU7Kx4HxBQ%3D%3D&trackingId=YfMk%2BYipuY9rCqX%2BfPABUg%3D%3D&trk=flagship3_search_srp_jobs,04/24/2026
"Manager - Blockchain Security, Solution Architect",Alvarez & Marsal,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4404444292/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=CGetFmf7PVRCdU7Kx4HxBQ%3D%3D&trackingId=CWE2GA5Nw5oycMH6WVRdLQ%3D%3D&trk=flagship3_search_srp_jobs,04/24/2026
"Manager, A&M Cyber – Adversarial Tactics",Alvarez & Marsal,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4394205729/?eBP=CwEAAAGduervfn1PYKiPxwV0FsRnLbbqB3kq_-6swj7VWzG2YaBFjBt5v-CKBF7PYiFwrf3j5UuzlOY3MnRAQ2ZAIwWRtDc9dZt0spd0U3UmzG2qPpw0UY2taYR0yx4Y8kgTXLcIBg56658uJqeIdgyKZ17Shn_50pnLRt6rf7q9VV8bpLcRjIkTr8gAelTju7PAlsYz-B0UHFVryIa1Zquytu52vaK_xhOwTKIvrXAkM9tTkN-p79fw3R_SYYT683vGtxHk9JNF7KFm75jDKeeRgNscBjFVTTRcxZ6UJmqENYVq3YXC_xbvAV3yKKHy4BqXRFJwB75M3B7koxMzljoKW7KMQf_6CCYIDRXcCcjcWMfS1YkrqQaM54BODdUsF_wHM7sjBy3QlhOX67M8-TgpHJZaAIYnM_8G7oB7pMN9UEdJSIFGhKP772TMr4L-yukrW1kqAHyHZcacmommkF3ULuebxTzzAqc&refId=J4Fzmwg1z0yWGtowXfhLxQ%3D%3D&trackingId=XzsIsfdrJzeTZQz7xuuTtA%3D%3D&trk=flagship3_search_srp_jobs,04/24/2026
Assembly Instructions Writer,AMAREL LTD,"Rehovot, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4404741329/?eBP=CwEAAAGdufFqP7NZZ4BDWwlYlfR2AjiIEv_SSM76pwADQglzsgMfqTwxGNeKNrePB3woz02AdPL6X_E2eKWQWbJtte7WkvIpt9lfRQ98f2-TOC9g_MeDKSqz2bKM2bt50F_kaeR32mdYFygso76XcM13OV7fWWCK4dLombi9MqDgZvLiKYsNwO_3G04V4pcxzTYSFsyPqjT4DaMQ9HWnjdefa-hoK3RakUTKEP5WUn19r5_AqU2ccKY6PZYM590WvQexHiAk42_f0aocb0sBVC0gNqzPXe-9uM2pOWiNNSJiq5RWXuKtSluOotAHa3MDh8CvQGnQmU_1BZrTWpKI4iw_ZT3PZJ15mlIkkza6McmvIPtwApWX4AYgBaS4E2y7dTt8MpcDsrnrgFm3rKTzAABCPNMkvG1gg6h6u5aiNenX92T3rNHu90eYKuNvYv9fqw6TUWDmrkoTdCdhntL_PLsaOFKOehUMOdxjsg2D3Xkpzg&refId=LbEPCyL7HWktArig%2Bwf7tw%3D%3D&trackingId=65AfSqzsQbqUG0nFkHljzQ%3D%3D&trk=flagship3_search_srp_jobs,04/24/2026
DevOps Engineer,AMAREL LTD,"North District, Israel (On-site)",https://www.linkedin.com/jobs/view/4404721542/?eBP=CwEAAAGdufJKuFUFp7638pgTLXxJDPLJf4bptENVQoKOBQLjy-tiKAL6LT_YNUcU3k-HZCdPBkRG1JzPb_1Zh4OQnoq24BcT1wdkY87zZyTTDgWEZMY3AUiUh0hPXCOkzusn-3ux0_dWkn9J3D2ym8m4v1vQFI-jnfZ_sln-nirKM23pFDy8t0y40sbBsgGBSuZBGab3UQUbjfbz1-kzMJmjrqBOvo6ZomZY6PhDUkSHkPDFkH-otox4f2jFwZb1DiOS4ebjezGTqAJMjHI815vF9wy0NTqcHrfGW7R0ycX6E3Al6YoLs1tR6kKKaZ61oKX61C2STZ2HvF-bdM-ocjgIVAWEFj_yGNTQ7VPJbcK8JAKPtJH3nNViO1iVYzrvvolrKXumxSRLgq6gtPkmpIi4h3Uns3xF9wW6nGFoMdSuHH0Oh3-Kh8Ga24Oii0Gbm2k883fsZt2PAHboUvA8xGWMmIjcmhojL9hSogB_CNi1nLhvslC79O133Kajm3bsAg&refId=lVnc9LlnyySYoL9nvuXEAw%3D%3D&trackingId=MKD04aVAIGxCWSvn4dDbrQ%3D%3D&trk=flagship3_search_srp_jobs,04/24/2026
"Technical Recruiter, Annapurna Labs",Amazon,"Haifa, Haifa District, Israel (On-site)",https://www.linkedin.com/jobs/view/4381783381/?eBP=CwEAAAGdueyuTCa6vk-6vw22o3-iSuMbHD6tU023CBRK9qZEYPSn2csTGBdfEV8jJsK6TqdviObFH22sohTnnLj_EyZOzpIqOwXjZCFiZb14xGm2K00KbINj0_IZxJLjHQyxCdLbMzF-S9xK_HJHQfd7fNCGAPDnmAnPjNWErvnpodLz84DV4uM2JLs9f7qq4VI6AhI9T6TOkpIwKpTbAvV2OgwUsKUW5nWCa5ihTUXEcWk7KMAJ1WXJaQufsKnYaiZnmDdXfrz3iTC5c7MTBh06OKO3f2I0M-dVvMPDaKo6SxD_DEUP_xFjziHNhA-8FBZ1c2G7xZrTXYpbmohtMgVOdlE_I7VU09ETtiPr8yxec_xOZ3PPI1jB95LpLEotWSiO7SK3JGailBXPC6cbWrDJMmkDRwwxvqAf_gYK2Ew_-r-a2ffuk9D9y3Z45wLUPCCq5Qo9FbGplaB3gMXpGtv84cgCHjn7N6SmW0c0PTg&refId=tpsV3skhadzpoNN2j0sx9Q%3D%3D&trackingId=0pnzATdpWfxuN9OsxVd7aQ%3D%3D&trk=flagship3_search_srp_jobs,04/24/2026
"AWS Director of Technology, Israel",Amazon Web Services (AWS),"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4405298293/?eBP=CwEAAAGdufH_OKfUSazyBlpNif9zbD9lWAE0kVUhh4UuO6By4uwe6JzXchnljDIYxrd3-XivKWGeH-lHZyKpy1G_qgqyuAiMVeqrEvqANmKBbpPj4-s0EZiJIePotEJqM1H7KvEH_VTyZN7Nw5WPLQqTMngfUBb54f3ISq7e-gN8rs4da5Oz-J4EnmhQV2RhDUhKtjLfE4yBg-gAAgxVY5PFtL4LylwrX2GWAw2CC8VapIg8UEcDxfBmZY4vWhjkHiUCSoxbmHpK_QrgI9NBdx7f4gKiOlNKukMXuum-yOVB-4w0I6qNbgxOzQPvxs71MdwakkXqtQoHUwG9FWz8XsYbkLzCsO5C9aEHgWZaVh4hAf8SK8MGUkG4WzmCuwCxuW2IhZDjjxxmLqawvay3OVdowNeJi5bnNR23kwFzNWIw5JsrdI1HX2hzFIzyEQ7F6Ct36fm-JvfuV3729Iu_pZK5AEbefD0&refId=neqnQ3tjSx5Sg9Lpn9KBxg%3D%3D&trackingId=MwpKxbwgxoVjVDL9xer8Cw%3D%3D&trk=flagship3_search_srp_jobs,04/24/2026
"Security Program Manager, DC Security",Amazon Web Services (AWS),"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4333365739/?eBP=CwEAAAGdue2P7557vdQzWWpeQ9qqz0L2NeK50dsK4wIuFLdsXxROjri8jb93TjGCKieqMGBxWAYkliXenbb4YcOqiNo_SngjoETI4-6POnYyelf-pimqZj26O4UCRjcxuFhlayXCCagEyzm3rb-NJxn93kqFHnd4izXBkHlw9V_63bpAMiYbKg4PP4dwtgvYWmZLCML4WwWhMu4o6jtXl7vB2FJWnRJeaA_IMARDXUud5wj3-lxwzan9me1rbbvyPJaClkqf2ha0TJC2L3cAYdVE8cu2D2weFixHvpGwERs6wwv3d_7AOlVBAZtTeNYC1r9NjdWHoZdeF-s_Km04m0ksvglT6wANf68AbFdGc_NskzJn56K8Lty2vhjw88yW3vHF2msGsKWGkzlWCymvc4gxEQw48aY71w43V_K2gwrm65Q4aYtJ5Zw7-oSytdcB0rp8ffM4J1Cc-EPsCzuXCo7CGZQFE8DJ818HBBaz-yWWdLo3clE&refId=EyebYiu4nrgjXCPDbVHRYw%3D%3D&trackingId=Xjs37Z3q6QxcBHbN8tnBOQ%3D%3D&trk=flagship3_search_srp_jobs,04/24/2026
Senior Emulation Engineer,Amazon Web Services (AWS),"Haifa, Haifa District, Israel (On-site)",https://www.linkedin.com/jobs/view/4365750722/?eBP=CwEAAAGdufBrevog1PTlQTh-8QWRRUvY3dUPIEkxU7IepPyiK-GwGertz2h9wmL597QEmhARfOVF0JijTotSkQT07_VS49TsMqKhiWfPY21e6rbjv4X-P4qD26gM27DZxWROrdPZo9BK__xb1kGhOiigw8cpJr7gM3qKxk9qdOvNM7iTgNeH8lj0rRoOvQyyez-Rdt-lViIOvCI6J6idFpJz58qJCDzycxLy4AqIANQug-KlNXcWQ2f8ZYMVzpuwei1nh3_eYwa_AILgMX9nkCRluXTGxoA5-Nb-wbMMlktGO523c06cgjH6qFa5WG7j_QM2fm1pJz9nzBO7tf3ZonlapEqnjYqVstRMKDbK-BGyA5m1UHiNFlkdH-ovxb44oFByFTP32VNHKYLx8mJZbc3eKGjHo3gnIaKLfAFBIgmNiuv5biNAgS3TOFNcs4f60MmO8cAvxwsp9izpo-oo7balvQ65ETVlyBbWKrptHM0&refId=9MmsNmLceBTTCO5SIlHzjg%3D%3D&trackingId=C9iF6VnBfogi5FktqBqvGA%3D%3D&trk=flagship3_search_srp_jobs,04/24/2026
"Senior Software Development Engineer, Elastic Block Storage, Server Durability Engine",Amazon Web Services (AWS),"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4404502739/?eBP=CwEAAAGdufG1ll3c8rgl-_X0Ca2sRElIEWzhLR8sg5k6rL-oUFXI1396MvtFhAnkpTcWV3GFEm80Vr-2QpkQeDrFxGZyUzOV3Y83lah4w0m8T4tTn46sX9_IqO_rf9TI2q9Bl1S-88f0Qr1f9jGs7pHGjOQ2wESyZq_CH3K4AdxoDjLE6DxxN_zzFCMopK7pZ6wKCK4eJMzGxKkCBjg5QDMwBLQxFYfquuOAennvffgK-yynJcm5hgI8Gd1Yf8zTfn2CFCFIERxBqZ2BJc8RjAXBwJh7M2Bt2BZ1YZP5-YTfc27QWKd5IMj2bWAm5qpqL5bz8h5S9fB87RkT-KAdx1FnU7PiLH2EjBywsDU1-9X_HXNxIdKsuTif1w8JP96B_NFBnv69BK1pk49SHtp7ExGyixbXmAx61MzEcIXZtEexa6kJ1meyhRO9DFOU4kuGPm13OueZBlvAJZ6YiBjM7TaSID7fgK_02Gp91_0FaoRaZSguhYzvnw&refId=rGLs%2B5YVJW%2BArBJHy0Yg7w%3D%3D&trackingId=kqKUnC1CBbSPfMgwaTaZVg%3D%3D&trk=flagship3_search_srp_jobs,04/24/2026
