title,company,location,url,date
Employee Experience Specialist,Elbit Systems Israel,"Netanya, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4418749488/,06/23/2026
AI scientist- Foundational Models and Agentic systems,Intuit,"Petah Tikva, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4422891243/,06/23/2026
Technical Project Manager,abra,"Petah Tikva, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4428938551/,06/23/2026
Account Manager,Manpower Israel,"Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4431642952/,06/23/2026
Developer Portal & Community Manager,Jobgether,Israel (Remote),https://www.linkedin.com/jobs/view/4430379558/,06/23/2026
"Operations Director, Payments","Sporty Group
14 hours ago
Within the past 24 hours",EMEA (Remote),https://www.linkedin.com/jobs/view/4343333666/,06/23/2026
Head of AI Transformation - Sports Betting,Firinne Solutions,EMEA (Remote),https://www.linkedin.com/jobs/view/4431724619/,06/23/2026
Windsurfing Instructor (M/W) Club Med Resorts,Club Med,"West Jerusalem, Jerusalem District, Israel (On-site)",https://www.linkedin.com/jobs/view/4167482927/,06/23/2026
Cloud Sales Specialist,Naviteq Ltd,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4431719553/,06/23/2026
Program Architect,Salesforce,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4431681897/,06/23/2026
‫Programmatic Account Manager – Display,JobsSeek,"Ramat Gan, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4430567121/,06/23/2026
Senior DWH System Analyst,MatchPointIT,"Lod, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4428938017/,06/23/2026
Experienced Algorithm Validation Engineer,Mobileye,"Jerusalem District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4409990059/,06/23/2026
Hebrew Audio Transcription,Aceolution,Israel (Remote),https://www.linkedin.com/jobs/view/4430392696/,06/23/2026
Marketing Operations Engineer,"Lusha
6 connections work here
12 hours ago
Within the past 24 hours","Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4431750795/,06/23/2026
Comms & Social Manager,SysAid,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4428927412/,06/23/2026
CEO Online Casino & Sportsbook Operations JB-5205,Recruitx,"Ramat Gan, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4419474060/,06/23/2026
Quality Control Inspector,KRATOS GMI EYAL,"Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4430394691/,06/23/2026
BE Software Engineer,Claroty,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4428934873/,06/23/2026
Professional Services Engineer (Technical Operations),Kela Technologies,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4408742626/,06/23/2026
Sailing Instructor (M/W) Club Med Resorts,Club Med,"Netanya, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4167483799/,06/23/2026
Software Engineer - AI Focus,Women in AI,EMEA (Remote),https://www.linkedin.com/jobs/view/4428935427/,06/23/2026
Customer Success Lead,"UR Tech Jobs
3 hours ago
Within the past 24 hours","Ramat Gan, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4430859363/,06/23/2026
‫VP Sales,JobsSeek,"Ramat Gan, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4430389662/,06/23/2026
Senior Fullstack Software Engineer - Generative AI,Starkey Hearing,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4234250847/,06/23/2026
Program Architect,"Informatica Brasil
18 hours ago
Within the past 24 hours","Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4431685445/,06/23/2026
Global Support & Customer Success Representative,"Questar Auto Technologies
5 school alumni work here
5 Bar-Ilan University school alumni work here
10 hours ago
Within the past 24 hours","Herzliya, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4432000335/,06/23/2026
Network Infrastructure & Information Security Team Lead,HR Home,"Ashdod, South District, Israel (On-site)",https://www.linkedin.com/jobs/view/4430571142/,06/23/2026
Head of Global Sales,Doona,"Herzliya, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4432083707/,06/23/2026
Software Engineering Student,Elbit Systems Israel,"Modiin-Maccabim-Reut, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4412565476/,06/23/2026
Global IT Director,Fluent Trade Technologies,"West Jerusalem, Jerusalem District, Israel (On-site)",https://www.linkedin.com/jobs/view/4346444130/,06/23/2026
Reindeer- Head of Growth,"Team8
13 connections work here
19 hours ago
Within the past 24 hours","Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4430393889/,06/23/2026
Data Science Student for AI Solutions Group,Intel,"Petah Tikva, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4430570038/,06/23/2026
Bartender (M/W) Club Med Resorts,Club Med,"West Jerusalem, Jerusalem District, Israel (On-site)",https://www.linkedin.com/jobs/view/4167487323/,06/23/2026
People Analytics & HR Operations,"NiCE
1 company alum works here
1 Startup Nation Central company alum works here
Viewed","Raanana, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4353571211/,06/23/2026
‫נציג/ת מכירות למחלקת השיווק,JobsSeek,Israel (On-site),https://www.linkedin.com/jobs/view/4430398380/,06/23/2026
AI-enabled Senior Software Engineer (Typescript Focus),"AccessOwl
€70K/yr - €90K/yr
5 hours ago
Within the past 24 hours",Israel (Remote),https://www.linkedin.com/jobs/view/4430830716/,06/23/2026
Web Security Researcher,NSO Group,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4428950388/,06/23/2026
Sales Development Representative,"Remote Growth Partners
14 hours ago
Within the past 24 hours",EMEA (Remote),https://www.linkedin.com/jobs/view/4431741025/,06/23/2026
Product Manager – Agentic AI Security,Radware,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4428907584/,06/23/2026
Product Marketing Manager,"Priority Software
1 company alum works here
1 Startup Nation Central company alum works here
15 hours ago
Within the past 24 hours","Rosh HaAyin, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4430569466/,06/23/2026
Senior Software Engineer,Legion Security,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4428947233/,06/23/2026
Senior Software Architect,Applied Materials - Israel,"Rehovot, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4429403856/,06/23/2026
Senior Principal Quality Lead (Idira),Palo Alto Networks,"Petah Tikva, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4418746356/,06/23/2026
Cobol Developer,comblack,"Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4431713383/,06/23/2026
Co-Founder,CypXcom,"Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4428965025/,06/23/2026
Scuba Diving Instructor (M/W) Club Med Resorts,Club Med,"Ashdod, South District, Israel (On-site)",https://www.linkedin.com/jobs/view/4167482875/,06/23/2026
‫תקציבאי/ת (Account Manager),JobsSeek,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4430385647/,06/23/2026
Sales Associate,Razore Consulting & Engineering,"Petah Tikva, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4428968005/,06/23/2026
Staff Data Science Researcher,NiCE,"Raanana, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4418396428/,06/23/2026
Senior Backend Tech Lead,"AppCard, Inc.","Hod HaSharon, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4424801265/,06/23/2026
Intern Solution Developer,"XM Cyber
18 school alumni work here
18 Bar-Ilan University school alumni work here
18 hours ago
Within the past 24 hours","Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4431685281/,06/23/2026
Information Security Officer,"Percepto
2 connections work here
19 hours ago
Within the past 24 hours","Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4418947199/,06/23/2026
FP&A Analyst,Orpak Systems,"Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4412611329/,06/23/2026
"Senior Software Engineer, Routing",Via,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4404728967/,06/23/2026
Software Engineering Manager - Performance Modeling,Speedata.io,"Netanya, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4407833724/,06/23/2026
VP of Growth & Monetisation,EyeSpy Recruitment - iGaming Specialists,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4431666977/,06/23/2026
Marketing Analyst,Investing.com,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4428914908/,06/23/2026
System Product Leader,Kornit Digital,"Rosh HaAyin, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4431690738/,06/23/2026
Waterskiing Animator (M/W) Club Med Resorts,Club Med,"West Jerusalem, Jerusalem District, Israel (On-site)",https://www.linkedin.com/jobs/view/4167482900/,06/23/2026
シニアデータエンジニア,"株式会社GA technologies / GA technologies Co., Ltd.
Viewed","Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4431640817/,06/23/2026
רכז/ת אופרציה ותפעול עסקי,Jinga Clothing,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4429407175/,06/23/2026
System Analyst,AFI,"Ramat HaSharon, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4431609673/,06/23/2026
‫Sales Engineer,JobsSeek,"Yokneam Ilit, North District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4430387714/,06/23/2026
AI Cyber Security Architect,Peer Security,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4428945525/,06/23/2026
מתכנן צנרת גז אורכית,Gaon Group,"Or Yehuda, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4429409023/,06/23/2026
"Senior Manager, Customer Facing Architecture",NVIDIA,"Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4430849329/,06/23/2026
Senior Backend Engineer,Lemonade,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4249285836/,06/23/2026
"Staff Software Engineer, Innovation - Office of the CTO",Tenable,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4412386936/,06/23/2026
Mechanical Design Engineer,"ENERTEC Systems LTD
ENERTEC Systems LTD logo","Karmiel, North District, Israel (On-site)",https://www.linkedin.com/jobs/view/4428921568/,06/23/2026
Head of DevOps,Fluent Trade Technologies,"West Jerusalem, Jerusalem District, Israel (On-site)",https://www.linkedin.com/jobs/view/4372997510/,06/23/2026
Senior Staff C# Backend Engineer (EPV),Palo Alto Networks,"Petah Tikva, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4418748377/,06/23/2026
Waterskiing Animator (M/W) Club Med Resorts,Club Med,"Ashdod, South District, Israel (On-site)",https://www.linkedin.com/jobs/view/4167485452/,06/23/2026
