title,company,location,url,date
"Strategy & Operations Analyst | Remote
Strategy & Operations Analyst | Remote",Crossing Hurdles,EMEA (Remote),https://www.linkedin.com/jobs/view/4412750657/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=WIdGDMooGwWcLXr7nKcEpA%3D%3D&trackingId=yvdhEsaGs3RGS%2B2CE%2FHeBg%3D%3D&trk=flagship3_search_srp_jobs,06/02/2026
"Sr. AI Researcher, Medtech
Sr. AI Researcher, Medtech",UpStart HR,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4418742742/?eBP=CwEAAAGehrjwqPJgvPF0DrR-wHTDEY-fy5srBmkxEXKoi2giCrcEnk8UMl4nR_S9xVMJ6lcLm3GAsMXvJDZnTjU8f86NOvLgjeQN-SGlIr9LlRFPQM3CkXz9gq2nmZR_nyEXYPmTqiEV5VJqUSgF3ryHOZc0XaREqaXW6cw5C-ARcfCIerkKl6EI5ebwdXEzDSvG2xbtcfqq-c03TVoHyd5R4MGjoLRF47MiiEUJtlRTzLf_DwQ60sWJUnZgERVvv2nFD3UuA15DrXHRn0cuT5mAkdAUyVWbRATXqbr_KC9JxmZ_C35enF9DOnCKEk3X5--ziLeJWhiUTPyKccmvRfcyS5CMWXof7PmhyXAE-qqZSnyuCZvLnJ-_9BuzQ2qRljlGMqYu1iyL6lS8OCp0kQ5li8LUWHACSnaiQ-tza9aeXKO-S_tCfsLRAfNEWVBC61DEU2xX6Yw4NTnggsNwEQK52fqmj2RK7pQmrxUobHbg4bd_22Rhayqn0Ws&refId=WIdGDMooGwWcLXr7nKcEpA%3D%3D&trackingId=Wq40cTgZ7Qq0JWMlogxxZQ%3D%3D&trk=flagship3_search_srp_jobs,06/02/2026
"מנהל אתר שופיפיי - Digital Manager
מנהל אתר שופיפיי - Digital Manager",XTRA Giftcard,"Raanana, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4417229593/?eBP=CwEAAAGehrjwqMWp97kQ92IPlc007cyHtS9mt5glLr3xIZcu9141txVh4oyD4eE4JSPdP5PpnGNhygcp8QwCJ55j_JfHr90Af4_XVac8hdPnw7Qgt5aLt7T6eh9PGYh85Iy03S2bxNAd9m_sA56iaV5PNIvd4LZBi7E7WaW6QEibmHh9BFNABn3kNUaBH5nH3bTiGNjR8gwxIT3XdfIo_MCV9JIaRzFBqbSu0uUC2N_nmIF9QgXdbvaY_Gb2__01sUOy-DAC0Qs8Zry3wpJV93gjepodOTFqqZPvY_8nxKaeidFxphDMOE18EH1jZVU1Pp4caEg44A4hK8tVOQNGP9G8OPQw54w9YhfEArMIHxGgje5oqhrXV261iKMelP676-FEOxJPjnqRhB_4DG-fJ3kZVRD_pSpgl2tTTkWfPTy5uvp5s8qhf6QOs-XquoFBKNZft0F3Z9Z0IDw2wQ_oYmqrOsDUbEfkWzYInzKSIMWNO7ghSuVJQS-_ohOp7MaU8dQ&refId=WIdGDMooGwWcLXr7nKcEpA%3D%3D&trackingId=3R61XzzCOezFn08PBr3c2g%3D%3D&trk=flagship3_search_srp_jobs,06/02/2026
"Technical Knowledge Manager
Technical Knowledge Manager with verification",BioCatch,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4421806674/?eBP=CwEAAAGehrjwqEZ52XZrr6mCp1po09uavNjHq-HYrQhYH438SkYXP02Rf5i7y6ujwEfOy_kqvcWupgolaM6Iwf3Mi010XxunOsbWs4JF8UsQcVwOxeV2D9ssGQlSRJ6UdgV_yPI9yf2kh2-L9wHWJn5Ubhg-_xvOSaIuNBOvQfix-V9dRzMNcSChK0AXCiqrVwU-vdXFsB4SNxJiv4scNFvVm2-9a-J2XZkcEkyAarQjFFxrhT3fE8-q03j0udSo9kDOhEY3x-YCR58_vZeyolXd1G2BCKn86iXnEvRjDVDnZL5tJXwjEKaujjJ8KjrdBObuhnHuhFeJainX3tGHy5DGRxG7kV9jQ_i3R1WBfNzhjvssE8qW49JiE74JDeNTM_HnyXBYB9yhQYpvEXwUvNcb_W-61Up4DlIT80C61QDDgQyACuPA09HwThdRDlo6LfBfi8Iln6ZgvjeCelM4BumV7I4n4qz_QodnPwpmizAygA&refId=WIdGDMooGwWcLXr7nKcEpA%3D%3D&trackingId=zbTRULdK9uD5HN8cI3Va%2FQ%3D%3D&trk=flagship3_search_srp_jobs,06/02/2026
"Senior Automation Engineer
Senior Automation Engineer with verification",CathWorks,"Kfar Saba, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4418770174/?eBP=CwEAAAGehrjwqHp6PMYwzUhN-N9vBGIUllgRfP48Roao1EAWnK6Koye_ROgfVQvAxiL06lcaCQTnrHVZFBUxNwWL14LfSmLeW_ulv4w1kLykLt_Kv6SDcW3fC_b1q9GxreNnDNIsnGpOPHK42ZsaITW_WrXP-5nU8k1kZQeeS1lLDdd4iZUz5IaW0sP6B6gFW_gHD1rPyQ9lg1UIjPqU8I1Xt-lmWdh70C44C3r0C32u4kCOywe4NdHQOil7ImE1IgnAdQpg85tbRhxROnPSlZ1CobZ9-A_awCMIZIuQwo6I4HRWmTI2luink6JGP-dry7Zlv0Ryuj62atX8z2sUA8XyaIQR7zzGABYX6QOTrz_aa7NPEQt-Lo2bMqrkNHp14qojJ2zPeybBR2I4y3Qi5rBb2XUYAu1dr2PwVPIdQrQz9i1nb287MRUT36B6unVtFOCXXCAFlkIvgE46SHQAoXhulYcNmMrfPaG5HeXuTlfHtiSzoFQw9RhN_2E&refId=WIdGDMooGwWcLXr7nKcEpA%3D%3D&trackingId=m8aHylSmVmYSeKLXSD3FhA%3D%3D&trk=flagship3_search_srp_jobs,06/02/2026
"Digital Adoption Project Lead – R&D
Digital Adoption Project Lead – R&D with verification",WalkMe,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4346855945/?eBP=CwEAAAGehrjwqLpD4t0_aL73RhLz-FPvVMEjVLap7JPruuUv2_sTf-ClhYPuR-flEyjpHT9lBuSC2JtUBmXyihRHrpOXZTE0nOwBem2heJ-wSyn_CIQM1qTWWW9heiwmFRY1yRibY33q2U4CranDuVKJ57sXCvuU-nVgi0kXl-J7wItRzxkGp3U88Kd5vSjKvmyVQde-jWS8WubF9VNcO7gklJRqlbekwjwavQeTb6U2JGLA-QMEaIzR2RFOg2lMmJaUbO_i2-1iBpvdQelJFqWFGo1YTKAohsphBxsG2bGRD8bSGcqo35oILHLM6azkiI__jbzl69Q15Rt_TloTW3QIIV9-1JTe-W1qJAQMDfoMjROoZVuBNBDMQajExiF1sh09qoRTqQaGpHorseoF_reSJkieatvTc4NFARl9rreCXzpI0F5Tc1e2SxcqLSQ5Ygpel5WWGVbHukgCSCmHS_xyI-w8VYYoWsoCp7xNiOk&refId=WIdGDMooGwWcLXr7nKcEpA%3D%3D&trackingId=u%2B7%2FNICaJd2masoudB6phQ%3D%3D&trk=flagship3_search_srp_jobs,06/02/2026
"Automation & Integrations Specialist
Automation & Integrations Specialist",QuantHealth,"Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4422814626/?eBP=CwEAAAGehrjwqNXs-a06mX7uEupobp6zPq5gfvX7FxpZVZoZUmVHOuOGzZ-XVhWYQ2SP7WgALNNAgI0tMj1ta8H4b01VcG-nGm7ho6Dd2KrtgPKa3RPboIr3bOd_Me_lWOV-H3ur_dFB_kdPHDrrtzsoRZFPMNoUuLThmYG7oJMEbqFjchFWCOvegO_N4rTQF45htpl_shQUTLU0M0cw9vc5GKee0Y8ROZJoIQbxtuJQU9sPBuDHeVuyQT-4h7FfahXaUxdVtqLoVbQVoORqd2Pn15W2uhuqQzHbpdBxl7xltC7uvpRz6N2ACynrLMefybEBogwD_UmqO1dKhHdIclEP4Zi6r2lvhX40-mViw9wwjVGXsp-mxuVWPuaBVauSVLuJzLzK4yzbRRgig7o9i_097xfd66lVZCWH2NIzu6ToQjTajIwmXAc1PUOab1NZkow9yRSWNnGpH0GZ6g3sw86eMUkG-ZjGynpr9IG5WxBYRw&refId=WIdGDMooGwWcLXr7nKcEpA%3D%3D&trackingId=B%2BFnJ6zmtzcXq5qHVyg1FQ%3D%3D&trk=flagship3_search_srp_jobs,06/02/2026
"Staff Platform Product Manager
Staff Platform Product Manager with verification",Lemonade,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4377177717/?eBP=CwEAAAGehrjwqIr4KhQtgAUbdePw2yBG9ysyTRjVLlzXFqlkALMVPFtn98XkwCe_KpADau2FBJZ0ZD4P79R5Km2nVtdrmcfsMdu27UhtAL9HJfqVvVp1oz7vp7eAj-l5eRDa-3yz_PA7RGXaB42wXjoilZkkhCM27uex6aUwVIC_ZmpzuqqzWSNSaPU06s-fzLP-P1beCdTymoGplB8bcWRC8WzX3uLhuDFzJz5IgCppH6ykj1FCgodo3F1EdmutH3eMDxc9TIZZD0wpPJ0vcLqTxytJYqr-4rLlJ2FVFc0lisdxH8NrFUzsrvQs_kXDK7X5MjBoPwJjlub6SQ4TgOoJwVnQN0cWYASYNlX5PjoFGkS_TAplSsCgiQIyBPHwTDcLNBXkcHWhtadosdf4Cv8-CrS9vlgmHVSnCv4Nc8OfOOdlL8uZlY5qoWRlQ46-cBJPfPCmtCIFMaGkxlOKMZ6okUXePawqkr5rC5Rj8wPbRA&refId=WIdGDMooGwWcLXr7nKcEpA%3D%3D&trackingId=rJb7SKf5%2BtlBvhGT%2F%2BdWEg%3D%3D&trk=flagship3_search_srp_jobs,06/02/2026
"Руководитель отдела продаж
Руководитель отдела продаж",Redmax TV LTD,"Petah Tikva, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4418734499/?eBP=CwEAAAGehrjwqB7zXQ5CRF0AijQcfY0WfdGaLn2nyPa9H4s-2kbDmpPkt140Bb8Fjj1l8HE1O6eZaAV1I69NVtl0lMHYyu_3Ln2wtUKb1rKftmfbewOVqI_kGH5WN0Kx2QjLEdxGRmBABrt-p_rnZ4E-3rAnjvu67cPhc40jg52S2qUPf7qPxuoZ0R1_RSqVmvDYgy8nt8v76p8hw-LZArZLCDKk2EN1DZ-1NLRJeQh6EF_FR9T8eAWB9WWkKxIvz0OsB1fzlbdslwjFipEdcRjRa9PRSITMcvXQcC8O5RNxWPKJIqLCelzIXRLE7abFxY3ConR1LJLbejnu5AH_2sW0RJ7Iqe9YExg-eZ_DsEs4tAEbfgxuyReXSDmwtXCqgSthpmswUQ3ppx1gTC-0MHhu9hmAXFWpedEiqPbUcy3snweRhJ_re0txEP0vQWvP3K4DGeADukJBvuKkd-HaKp4InwUXLmOEMGqBoBM-GpZ-mZOCrBPDc-UQX-czgw&refId=WIdGDMooGwWcLXr7nKcEpA%3D%3D&trackingId=bCPoZy1ftjzG7DOaLuy02g%3D%3D&trk=flagship3_search_srp_jobs,06/02/2026
"General Manager, Israel
General Manager, Israel",VOYE,"Rishon LeZion, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4418772143/?eBP=CwEAAAGehrjwqL2DOViM6gQkfzllIZ_2lwNiWR4o1I-spHG8XHkSZ-kNPP3Kd3IK47deP6Xu_XHgueI9_gAD3PzadjTlqYw7l4l7E3ttx4LmQATFRcT53nOvTnfh0xak8DYPEbfjU7mfwdOUFiX_rao4gXM3z7FU_IxZzPvFDJku-BN4lV0kXGA4nCsvBxMZm5ZMMQbKoBKtgqva2dPrKaDSroTgkBzHNR--bjJVlaExIdKwkukoAHwYOUXZaEte9IPJpgTxpTCY-1izkAX96aBbBy1ghaMUhcIGdQp6uoCuO6oNv7W7CyWhgfIepAT7s_8_-WCnrUgyj-1lHvMh9SAjWRmVOfgBUbGnFo6xaEf0oZSF0ujDelhumfLLP_WYct9I5olkNBj-24_9wLozy2Ne1YXtcRvyjAVbnlGrjUZYp-9OVZMtLw16Mb3EPmC5FlK8AIi-OQZiQglEW9e0gmVtZwqtxD-Jqk8aBwuhkkLhyiX8y7stJkBkNTx3EEAgFio&refId=WIdGDMooGwWcLXr7nKcEpA%3D%3D&trackingId=VTU61Mw1uGMD98fgWY4b3g%3D%3D&trk=flagship3_search_srp_jobs,06/02/2026
"AI Engineer
AI Engineer",Psistar (Maverick AI),"Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4418705367/?eBP=CwEAAAGehrjwqFL-tAxLSiura8iQwaoeW5MWbYvrI-acOHhpBd7uRBngnBM2jEd-kEkQDL5fVf7aAAcP2R2N3NVi4W91G-x0KPnmPhd0wTXt83FGwl8gv2g_YTGa911HgnJfeRKAHpbXY3-ZmyzPr9ZgLe8UoFbWlBtFwUp35ZVvtrU1L8OD2k0aQEYwLPJyvDVV-MU-9g2X6Pn1wPAesiD7Hx-hFh7Bq8t-s6XJKjtEQwKJB33Hnz0ndJKjSWMK7IiTXmizOflJQyg4rCcaa3NEljV0zNr7jmWTbMKaQXlqq9c_kmvLYCBuQEiJNi9WMQWf5Yb6weRg45BgaN5sDS-r0k8yDnFAjPqxXFudsmjZdgFhdetUQV-iJj9eCm551_Gq1NCZe07XadtN_BQEiFa0Da6zyv73Ay_1QfNBetJ8RJVgRwQ5W0oVhgU_jlWm86hAyTbeiSDdw5dMmnCDXMjK4O59F2PsTYcZfFgslhvW2zZejAEwFs-PA_3GdAh67jo&refId=WIdGDMooGwWcLXr7nKcEpA%3D%3D&trackingId=TUPwAwJJAhjuCsIjyWLZCA%3D%3D&trk=flagship3_search_srp_jobs,06/02/2026
"Product Operation Manager
Product Operation Manager",Port.io,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4412657604/?eBP=CwEAAAGehrjwqCaZ7Gqkc4UGKoami16wJV3630qbDu2OgK37kR69ImsexWTZurFcN3IIcP4WYgee5PgXRJns6yQDWDW2gkBdhpuKRfCpXR9B5iRNuAwIhisoNEL68XPZ5OY8jPL48_GI5FDI2LuKKm_J-8cIFSfL16paH1vOqyO2sCfpZW6jvJ-8XtMwS3vwCrfDskFBXdQEAQPRPFSa7RTap_ce1otZ5NHOTQAtLoyvqKSgfmekIFC6DGvy3ZhWpUrRWOcU9Zh5NX_CUDJC7tPjhnOHmIIV9FqexuEKCiIuI-AWaNCQbd22mwazApHG7se6GC1gDsiIc5NosUSxiqOteo74MXIKO7u6q9lcTC9vttxloRh7ogxDuUEN0iNIdJ2CwLvEyZ0MroldjXdRegPoBNf_J962Qq8IMq-TA40FD-SLZ8MDPlhJqXL6HC3pmGbG9RIgS0frlVhOb8-cKVzwK997CIiNi9F4xp9ww7g&refId=WIdGDMooGwWcLXr7nKcEpA%3D%3D&trackingId=MUCZkQmQoBasNhGhXvpFBw%3D%3D&trk=flagship3_search_srp_jobs,06/02/2026
"IS&Data Director
IS&Data Director with verification",ONE datAI,"Holon, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4418743304/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=WIdGDMooGwWcLXr7nKcEpA%3D%3D&trackingId=MbhM7zxJNcC2ZbntzmZTTA%3D%3D&trk=flagship3_search_srp_jobs,06/02/2026
