id,title,company,city,url,date_posted,source,work_type,sector,level,employer_type,description,raw_text
cd83809acc15,מנהל/ת פדגוגי/ת,תוכנית היל״ה,,https://atidedu.org.il/career/pedagogicaldirector/,2026-06-11,Biltiformali-Telegram,משרה מלאה,חינוך,ניהולי,Nonprofit/NGO,"לא כל תפקיד פדגוגי מאפשר להשפיע על עתידם של אלפי בני ובנות נוער. זה אחד מהם.  לתוכנית היל”ה דרוש/ה מנהל/ת פדגוגי/ת להובלת העשייה הפדגוגית ברמה הארצית.  אם יש לכם ניסיון בהובלה פדגוגית, ראייה מערכתית ורצון לקחת חלק בעשייה חינוכית שמשנה חיים, נשמח להכיר אתכם.  לפרטים ולהגשת מועמדות: https://atidedu.org.il/career/pedagogicaldirector/","לא כל תפקיד פדגוגי מאפשר להשפיע על עתידם של אלפי בני ובנות נוער. זה אחד מהם.  לתוכנית היל”ה דרוש/ה מנהל/ת פדגוגי/ת להובלת העשייה הפדגוגית ברמה הארצית.  אם יש לכם ניסיון בהובלה פדגוגית, ראייה מערכתית ורצון לקחת חלק בעשייה חינוכית שמשנה חיים, נשמח להכיר אתכם.  לפרטים ולהגשת מועמדות: https://atidedu.or"
7a3ba01738b0,מנהל/ת מרכז,עמותת חמניות,חולון,"https://ttps://wkf.ms/3CZka62
",2026-06-11,Biltiformali-Telegram,משרה חלקית,עמותות,ניהולי,Nonprofit/NGO,"עמותת חמניות | המקום לילדים שאיבדו הורה - מחפשת אותך! 🌻  דרוש/ה מנהל/ת מרכז   לתפקיד משמעותי במרכז העמותה בחולון  העבודה במשרה חלקית וכוללת עבודה בשעות הבוקר ובשעות אחה""צ.  לפרטים נוספים והגשת מועמדות בקישור הייעודי - https://wkf.ms/3CZka62  לכל המשרות הפתוחות בעמותה: https://www.hamaniot.org/jobs/","עמותת חמניות | המקום לילדים שאיבדו הורה - מחפשת אותך! 🌻  דרוש/ה מנהל/ת מרכז   לתפקיד משמעותי במרכז העמותה בחולון  העבודה במשרה חלקית וכוללת עבודה בשעות הבוקר ובשעות אחה""צ.  לפרטים נוספים והגשת מועמדות בקישור הייעודי - https://wkf.ms/3CZka62  לכל המשרות הפתוחות בעמותה: https://www.hamaniot.org/jobs/"
148574e1cd64,רכז/ת קשרי תורמים וקרנות,עמותת חמניות,תל אביב,https://wkf.ms/3Lrrqz4,2026-06-11,Biltiformali-Telegram,משרה מלאה,עמותות,ביניים,Nonprofit/NGO,"עמותת חמניות | המקום לילדים שאיבדו הורה, מחפשת רכז/ת קשרי תורמים וקרנות  הזדמנות מדהימה לעבוד בצוות מעולה ומקצועי שמחפש את האחד/האחת שיצטרפו אליו!   העבודה במשרה מלאה, במודל היברידי (שלושה ימים ממשרדי העמותה בת""א והשאר מהבית)  איוש מיידי.  התפקיד דורש שליטה בשפה האנגלית  לפרטים נוספים והגשת מועמדות בקישור הייעודי - https://wkf.ms/3Lrrqz4  לכל המשרות הפתוחות בעמותה - https://www.hamaniot.org/jobs","עמותת חמניות | המקום לילדים שאיבדו הורה, מחפשת רכז/ת קשרי תורמים וקרנות  הזדמנות מדהימה לעבוד בצוות מעולה ומקצועי שמחפש את האחד/האחת שיצטרפו אליו!   העבודה במשרה מלאה, במודל היברידי (שלושה ימים ממשרדי העמותה בת""א והשאר מהבית)  איוש מיידי.  התפקיד דורש שליטה בשפה האנגלית  לפרטים נוספים והגשת מועמדות "
aa9a01bf037f,עובד.ת סוציאלי.ת / פסיכולוג.ית / מטפל.ת באומנויות,גני התקשורת במועצה מקומית אזור תופרים,אזור תופרים,https:///oti.org.il/job/37/,2026-06-11,Biltiformali-Telegram,משרה מלאה,רווחה,,Nonprofit/NGO,"עובד.ת סוציאלי.ת? פסיכולוג.ית? מטפל.ת באומנויות? גני התקשורת במועצה מקומית אזור תופרים משרה בשבילך!  אם חשוב לך לעסוק בעשייה טיפולית אמיתית, להיות חלק מצוות חם, ולקבל כלים מקצועיים שיקדמו אותך – המקום שלך איתנו.  מה מחכה לך אצלנו?  💜 הדרכת סקטור קבועה 💜 עבודה בצוות רב־מקצועי  💜 ימי עיון והשתלמויות 💜 אפשרות לשלב עם משרה קיימת 💜 קורסים מותאמים לפי ותק 💜 מענק קליטה ומענקים חודשיים קבועים  📩 להצטרפות ושליחת קורות חיים: https://oti.org.il/job/37/","עובד.ת סוציאלי.ת? פסיכולוג.ית? מטפל.ת באומנויות? גני התקשורת במועצה מקומית אזור תופרים משרה בשבילך!  אם חשוב לך לעסוק בעשייה טיפולית אמיתית, להיות חלק מצוות חם, ולקבל כלים מקצועיים שיקדמו אותך – המקום שלך איתנו.  מה מחכה לך אצלנו?  💜 הדרכת סקטור קבועה 💜 עבודה בצוות רב־מקצועי  💜 ימי עיון והשתלמויות 💜"
a7254493087a,עבודה בתחום החינוך במועצה מקומית גן יבנה,מועצה מקומית גן יבנה,גן יבנה,https://www.ganyavne.muni.il,2026-06-11,Biltiformali-Telegram,,חינוך,,Nonprofit/NGO,הזדמנות להצטרף לעשייה משמעותית בתחום החינוך במועצה מקומית גן יבנה!! תיאור תפקיד וטפסי מועמדות: www.ganyavne.muni.il,הזדמנות להצטרף לעשייה משמעותית בתחום החינוך במועצה מקומית גן יבנה!! תיאור תפקיד וטפסי מועמדות: www.ganyavne.muni.il
96e15fa6f276,מנהל/ת מרכז העצמה לנוער,עמותת תפנית בחינוך - תוכנית דרך האתגר,נהריה,https://s://tinyurl.com/yvj6cebd,2026-06-11,Biltiformali-Telegram,משרה מלאה,עמותות,ניהולי,Nonprofit/NGO,"הזדמנות ניהולית עם שליחות ענקית בנהריה! 🎯✨ לתוכנית ""דרך האתגר"" של עמותת תפנית בחינוך, דרוש/ה מנהל/ת להקמת מרכז העצמה לנוער בנהריה (100% משרה, כניסה מיידית). אם יש לכם לב רחב לנוער, רוח יזמית ויכולת הובלה – המקום שלכם איתנו!  מה מחפשים? ✔️ תואר ראשון בחינוך / טיפול – חובה! ✔️ ניסיון בעבודה עם נוער – חובה! (ניסיון עם נוער בסיכון – יתרון). ✔️ ניסיון בהובלת צוות, יצירתיות ויחסי אנוש מעולים.  במסגרת התפקיד: הקמת המרכז, ליווי וחניכת הצוות והרכזים, ניהול תקציב ותוכניות עבודה, וקשר שוטף מול הרשות המקומית.  סקרנים? מכירים מישהו.י מדויק.ת לתפקיד? הגישו קו""ח בהקדם באתר המצמד החברתי 📎📎📎 https://tinyurl.com/yvj6cebd","הזדמנות ניהולית עם שליחות ענקית בנהריה! 🎯✨ לתוכנית ""דרך האתגר"" של עמותת תפנית בחינוך, דרוש/ה מנהל/ת להקמת מרכז העצמה לנוער בנהריה (100% משרה, כניסה מיידית). אם יש לכם לב רחב לנוער, רוח יזמית ויכולת הובלה – המקום שלכם איתנו!  מה מחפשים? ✔️ תואר ראשון בחינוך / טיפול – חובה! ✔️ ניסיון בעבודה עם נוער – "
e9d0eaf11ed2,רכז/ת סניף ומלווה/ת קומונה,נוער לתת קריית שמונה,קריית שמונה,https:////app.civi.co.il/promo/id=649123&src=3190,2026-06-11,Biltiformali-Telegram,משרה חלקית,עמותות,ניהולי,Nonprofit/NGO,"קריית שמונה מחכה למנהיג/ה הבא/ה שלה! 🌊💙  ש לך יכולת ניהול, לב ענק ורצון להוביל שינוי אמיתי? נוער לתת קריית שמונה מחפש רכז/ת סניף ומלווה/ת קומונה !  מה מחכה לך ? 🏠בית לש""שינים: ליווי חברתי ומקצועי של קומונת שנת השירות בעיר 🎓ניהול חינוכי: ריכוז כל הפעילות של נוער לתת בעיר 👥פיקוד והובלה: ניהול צוות שרוצים לטרוף את העולם ✌🏼 שותפות אסטרטגית: עבודה מול בתי ספר, הורים והרשות המקומית.  מתאים לך בול אם: ✅ גדלת בתנועת נוער או ארגון נוער  ✅יש לך ניסיון בליווי קומונה - יתרון ענק. ✅ את/ה מחפש/ת משרה חלקית עם משמעות (75%)  בואו להיות חלק מארגון שמשנה מציאות!  לפרטים נוספים והגשת קורות חיים: https://app.civi.co.il/promo/id=649123&src=3190","קריית שמונה מחכה למנהיג/ה הבא/ה שלה! 🌊💙  ש לך יכולת ניהול, לב ענק ורצון להוביל שינוי אמיתי? נוער לתת קריית שמונה מחפש רכז/ת סניף ומלווה/ת קומונה !  מה מחכה לך ? 🏠בית לש""שינים: ליווי חברתי ומקצועי של קומונת שנת השירות בעיר 🎓ניהול חינוכי: ריכוז כל הפעילות של נוער לתת בעיר 👥פיקוד והובלה: ניהול צוות שרו"
6e2c4de6cbba,רכז/ת גיוס ומשאבי אנוש,פנאי העיר חדרה,חדרה,https://tps://share.google/3GL8rkxldkGBL9LqL⁠�,2026-06-11,Biltiformali-Telegram,משרה מלאה,עסקי,ביניים,Nonprofit/NGO,"📢 פנאי העיר חדרה מזמינה אתכם להצטרף לצוות המוביל שלנו! דרוש/ה רכז/ת גיוס ומשאבי אנוש אם אתם בעלי ניסיון בתחום משאבי האנוש, אוהבים לעבוד עם אנשים ומחפשים תפקיד משמעותי ומאתגר בארגון מוביל – מקומכם איתנו.  🔗 להגשת מועמדות יש להכנס לקישור: https://share.google/3GL8rkxldkGBL9LqL⁠�  📧 ניתן לשלוח קורות חיים  למייל בציון מספר מכרז: Zohar-D@pnay.org.il","📢 פנאי העיר חדרה מזמינה אתכם להצטרף לצוות המוביל שלנו! דרוש/ה רכז/ת גיוס ומשאבי אנוש אם אתם בעלי ניסיון בתחום משאבי האנוש, אוהבים לעבוד עם אנשים ומחפשים תפקיד משמעותי ומאתגר בארגון מוביל – מקומכם איתנו.  🔗 להגשת מועמדות יש להכנס לקישור: https://share.google/3GL8rkxldkGBL9LqL⁠�  📧 ניתן לשלוח קורות חי"
2a0eeb2974a0,מנהל.ת תחום קהילה וחינוך,מרכז ק.מ.ה - יחידה חוץ אקדמית של מכללת אורנים,,mailto:Ilanit.peretz@oranim.ac.il,2026-06-11,Biltiformali-Telegram,משרה מלאה,חינוך,ניהולי,Nonprofit/NGO,"דרוש.ה מנהל.ת תחום קהילה וחינוך במרכז ק.מ.ה למרכז ק.מ.ה, היחידה החוץ אקדמית של מכללת אורנים, הפועל לחיזוק ההובלה וההשפעה של אנשים וארגונים באמצעות פיתוח מנהיגות, קהילתיות ומומחיות ידע וזאת על מנת שיקדמו ויצמיחו את סביבתם. דרוש/ה מנהל.ת תחום קהילה וחינוך אחראי.ת על כלל הפעילות ברשויות מקומיות, ארגונים ומערכות חינוך. העבודה במרכז ק.מ.ה מאופיינת בדינמיות רבה, תוך מתן דגש על עבודת צוות ועל ניהול פרויקטים בשילוב תהליכי הנחיה, פיתוח והובלה אישית ומקצועית.  דרישות סף: •תואר שני •ניסיון בניהול פרוייקטים והכרות עומק עם העולם החינוכי בהיבטים פדגוגיים ותקציביים •ניסיון בכתיבת תוכן לפרויקטים חינוכיים וקהילתיים •ניסיון בניהול מנהלים, חברות בצוות ניהול בכיר •ניסיון בהנחיה והובלת תהליכים יתרון: •יכולת ניהול פרוייקטים ותהליכי עבודה באופן שיטתי •ראייה מערכתית רחבה של פעילות הארגון וניהול שותפויות •דיוק ויכולת ירידה פרטים עם אחריות כוללת על כל פרויקט •יחסי אנוש מעולים •השכלה בתחום החינוך  תיאור התפקיד: •זיהוי הזדמנויות, פיתוח פרויקטים עם שותפים קיימים וקידום שותפויות חדשות - הבנייה ושילוב פרוייקטים חדשים במסגרות העבודה השונות בק.מ.ה •ליווי פרויקטים בתחום החינוך והקהילה והכנסתם לתהליך עבודה סדור •אחריות על ביצוע הפרוייקטים בהתאמה לצרכי המזמין ולתכנון •תקשורת שוטפת עם מנהלי תחומים בארגון •ניהול הקשר ושביעות הרצון עם גורמים חוץ ארגוניים לדוגמא - רשויות מקומיות, משרדי ממשלה, קרנות פילנתרופיות וכדו’  100%  משרה בכפיפות למנהל ק.מ.ה, החלפה לחל""ד למשך שנה  הגשת מועמדות יש לשלוח לכתובת -  Ilanit.peretz@oranim.ac.il","דרוש.ה מנהל.ת תחום קהילה וחינוך במרכז ק.מ.ה למרכז ק.מ.ה, היחידה החוץ אקדמית של מכללת אורנים, הפועל לחיזוק ההובלה וההשפעה של אנשים וארגונים באמצעות פיתוח מנהיגות, קהילתיות ומומחיות ידע וזאת על מנת שיקדמו ויצמיחו את סביבתם. דרוש/ה מנהל.ת תחום קהילה וחינוך אחראי.ת על כלל הפעילות ברשויות מקומיות, ארגוני"
bfa74392fb9f,רכז/ת למודל הוליסטי למען נוער וצעירים במצבי סיכון,עלם,,jobs@elem.org.il,2026-06-11,Biltiformali-Telegram,משרה חלקית,עמותות,ביניים,Nonprofit/NGO,"לעמותת עלם דרוש/ה רכז/ת למודל הוליסטי למען נוער וצעירים במצבי סיכון אפשרות ל 50-75% משרה התפקיד כולל: ·איתור, חיזור וליווי של בני נוער על רצף מצבי הסיכון ·עבודה קבוצתית ופרטנית תהליכית במרחב בלתי פורמאלי (במרכז נוער וברחוב) ·זמינות לעבודה במשמרות בשעות לא שגרתיות  ·ריכוז צוות מתנדבים מהקהילה ·עבודה בשיתוף עם גורמים רלוונטים בקהילה ·זמינות לעבודה ביום שלישי בשעות הבוקר - ישיבת צוות והדרכה מקצועית  דרישות התפקיד: ·תואר ראשון מתחום מדעי החברה - חובה ·ניסיון בעבודה עם אוכלוסיות בסיכון- חובה  ·יחסי אנוש מעולים ·חוסן לעבודה בתנאי לחץ וניהול מצבי משבר ·גמישות לעבודה בשעות לא שגרתיות הדרכה וליווי מקצועי יינתנו לאורך כל תקופת התפקיד קו”ח בליווי מספר משרה 251 למייל jobs@elem.org.il","לעמותת עלם דרוש/ה רכז/ת למודל הוליסטי למען נוער וצעירים במצבי סיכון אפשרות ל 50-75% משרה התפקיד כולל: ·איתור, חיזור וליווי של בני נוער על רצף מצבי הסיכון ·עבודה קבוצתית ופרטנית תהליכית במרחב בלתי פורמאלי (במרכז נוער וברחוב) ·זמינות לעבודה במשמרות בשעות לא שגרתיות  ·ריכוז צוות מתנדבים מהקהילה ·עבודה "
e6f8c044fd6b,מנהל/ת מחלקת פרויקטים חינוכיים,לביא - תאגיד החינוך העירוני בירושלים,ירושלים,"https://ps://did.li/gSAmC

*",2026-06-11,Biltiformali-Telegram,משרה מלאה,חינוך,ניהולי,Nonprofit/NGO,"ל“לביא” - תאגיד החינוך העירוני בירושלים- דרוש/ה מנהל/ת מחלקת פרויקטים חינוכיים   אם אתם אוהבים להוביל תהליכים, לעבוד עם אנשים ולהשפיע על מערכת החינוך בעיר - זו ההזדמנות שלכם להיות בלב העשייה ✨   ✅התפקיד כולל- הובלת וניהול פרויקטים חינוכיים, עבודה שוטפת מול גורמים עירוניים, ליווי מקצועי של מנהלי פרויקטים, בקרה תקציבית, כתיבת דוחות וניהול ממשקים ארגוניים.   מה אנחנו מחפשים? 📝 תואר אקדמי/ תעודת הנדסאי/טכנאי 📝 ניסיון רלוונטי בתחום   📨לשליחת קו״ח: jobs@lavy.org.il | משרה 1206 לפרטים נוספים- https://did.li/gSAmC  *רק פניות מתאימות תענינה","ל“לביא” - תאגיד החינוך העירוני בירושלים- דרוש/ה מנהל/ת מחלקת פרויקטים חינוכיים   אם אתם אוהבים להוביל תהליכים, לעבוד עם אנשים ולהשפיע על מערכת החינוך בעיר - זו ההזדמנות שלכם להיות בלב העשייה ✨   ✅התפקיד כולל- הובלת וניהול פרויקטים חינוכיים, עבודה שוטפת מול גורמים עירוניים, ליווי מקצועי של מנהלי פרוי"
db30c34c92fc,רכז/ת פיתוח ותפעול פרויקטים,אוניברסיטת תל אביב,תל אביב,mailto:kidumst@gmail.com,2026-06-11,Biltiformali-Telegram,משרה מלאה,אקדמיה,ביניים,Nonprofit/NGO,"דרוש.ה רכז.ת פיתוח ותפעול פרויקטים באוניברסיטת תל אביב, תפקיד מגוון ומעניין! לשליחת קורות חיים: kidumst@gmail.com","דרוש.ה רכז.ת פיתוח ותפעול פרויקטים באוניברסיטת תל אביב, תפקיד מגוון ומעניין! לשליחת קורות חיים: kidumst@gmail.com"
d3bb59feae71,מפקח/ת שיקום מחוזי,הרשות לשיקום האסיר,דרום,"https://://careers.topmatch.co.il/pra/redmatch-apply/redmatch.apply.html?compPositionID=198033

לינ",2026-06-11,Biltiformali-Telegram,משרה מלאה,ממשלתי,ביניים,Nonprofit/NGO,"מחפשים עבודה עם משמעות אמיתית? 💙  זו ההזדמנות שלכם להצטרף אלינו ולהיות חלק משינוי אמיתי בחברה 🙌  הרשות לשיקום האסיר  מחוז דרום מגייסת מפקח/ת שיקום מחוזי!  ✔️ תפקיד משמעותי עם השפעה  ✔️ ליווי והדרכה מקצועית  ✔️ תנאים מצוינים ואופק מקצועי ✨  אם יש לכם/ן רקע טיפולי ורצון לעבוד בעשייה ערכית, מקומכם איתנו 💫   שימו לב 🚨 ההגשה עד מחר! ⏳  לפרטים והגשת מועמדות 👇  https://careers.topmatch.co.il/pra/redmatch-apply/redmatch.apply.html?compPositionID=198033  לינק לכלל המשרות     https://careers.topmatch.co.il/pra/","מחפשים עבודה עם משמעות אמיתית? 💙  זו ההזדמנות שלכם להצטרף אלינו ולהיות חלק משינוי אמיתי בחברה 🙌  הרשות לשיקום האסיר  מחוז דרום מגייסת מפקח/ת שיקום מחוזי!  ✔️ תפקיד משמעותי עם השפעה  ✔️ ליווי והדרכה מקצועית  ✔️ תנאים מצוינים ואופק מקצועי ✨  אם יש לכם/ן רקע טיפולי ורצון לעבוד בעשייה ערכית, מקומכם איתנ"
59142af9a33b,עוזר/ת מחקר,מכון ברנקו וייס,"קריית שמונה, שדרות",https://minisite.niloos.ai/vacancy/6a2a7814080f88dae1247995,2026-06-11,Biltiformali-Telegram,,אקדמיה,זוטר,Nonprofit/NGO,ליחידת הגיל הרך במכון ברנקו וייס דרושים עוזרי/ות מחקר לקריית שמונה ושדרות. המשרה מתאימה לסטודנטים! פרטים נספים והגשת מועמדות דרך הקישור: [https://minisite.niloos.ai/vacancy/6a2a7814080f88dae1247995](https://minisite.niloos.ai/vacancy/6a2a7814080f88dae1247995),ליחידת הגיל הרך במכון ברנקו וייס דרושים עוזרי/ות מחקר לקריית שמונה ושדרות. המשרה מתאימה לסטודנטים! פרטים נספים והגשת מועמדות דרך הקישור: [https://minisite.niloos.ai/vacancy/6a2a7814080f88dae1247995](https://minisite.niloos.ai/vacancy/6a2a7814080f88dae1247995)
cb6d392bc9ce,רכז.ת מצוייינות למדע,,,https://t.me/biltiformali/34238,2026-06-11,Biltiformali-Telegram,,חינוך,,Nonprofit/NGO,דרוש.ה רכז.ת מצוייינות למדע.pdf,דרוש.ה רכז.ת מצוייינות למדע.pdf
09c8aa976600,"רכז/ת משפחות מילואים, קבע ומלגות",עיריית הוד השרון,הוד השרון,https://www.hod-hasharon.muni.il/bids/2067/,2026-06-11,Biltiformali-Telegram,משרה מלאה,ממשלתי,ביניים,Nonprofit/NGO,"לעיריית הוד השרון דרוש/ה רכז/ת משפחות מילואים, קבע ומלגות מכרז מס' 49/26  בוא/י להשפיע על העשייה הציבורית בתפקיד מעניין ומשמעותי הכולל: ▪️ פיתוח מענים קהילתיים לטובת משפחות המילואים והקבע ▪️ ניהול מערך המלגאים הרשותי ▪️ גיבוש ופיתוח קהילה פעילה של משפחות המילואים והקבע ברשות  פרטים והגשת קו""ח בקישור: https://www.hod-hasharon.muni.il/bids/2067/","לעיריית הוד השרון דרוש/ה רכז/ת משפחות מילואים, קבע ומלגות מכרז מס' 49/26  בוא/י להשפיע על העשייה הציבורית בתפקיד מעניין ומשמעותי הכולל: ▪️ פיתוח מענים קהילתיים לטובת משפחות המילואים והקבע ▪️ ניהול מערך המלגאים הרשותי ▪️ גיבוש ופיתוח קהילה פעילה של משפחות המילואים והקבע ברשות  פרטים והגשת קו""ח בקישור"
e455a42be54e,מרכז/ת שבט בתנועת נוער,תנועת נוער,,cvedu@hamatzmed.co.il,2026-06-11,Biltiformali-Telegram,משרה מלאה,חינוך,ניהולי,Nonprofit/NGO,"*דרושים מרכזי שבטים לתנועת נוער בכל הארץ*  מחפש/ת תפקיד עם משמעות, הובלה והשפעה אמיתית על בני נוער? זו ההזדמנות שלך להוביל, לחנך וליצור שינוי.  *תיאור התפקיד:* - אחריות מלאה על ניהול והובלת פעילות השבט - הובלת צוות מדריכים: הכשרה, ליווי וחניכה - בנייה והובלת תהליכים חינוכיים לבני נוער - פיתוח תכנים ומערכי הדרכה - ניהול תקציב ורכש - תכנון והובלת פרויקטים, טיולים ואירועים - עבודה מול גורמים בקהילה  *דרישות התפקיד:* - רקע בתנועת נוער ו/או ניסיון חינוכי  יתרון משמעותי - יכולות ניהול, ארגון והובלה - גישה חינוכית וערכית - מוטיבציה גבוהה ויכולת עבודה עצמאית - חיבור לעבודה עם בני נוער ולפעילות שטח - זמינות בשעות לא שגרתיות, למחנות וטיולים בחופשים. משרה מלאה (מתאים גם לסטודנטים)   *לשליחת קורות חיים:* cvedu@hamatzmed.co.il","*דרושים מרכזי שבטים לתנועת נוער בכל הארץ*  מחפש/ת תפקיד עם משמעות, הובלה והשפעה אמיתית על בני נוער? זו ההזדמנות שלך להוביל, לחנך וליצור שינוי.  *תיאור התפקיד:* - אחריות מלאה על ניהול והובלת פעילות השבט - הובלת צוות מדריכים: הכשרה, ליווי וחניכה - בנייה והובלת תהליכים חינוכיים לבני נוער - פיתוח תכנים "
