id,title,company,city,url,date_posted,source,work_type,sector,level,employer_type,description,raw_text
6d325ea1bbf9,מנהל/ת תחום צרכים מיוחדים ואנשים עם מוגבלויות,עיריית הוד השרון,הוד השרון,https://www.hod-hasharon.muni.il/bids/2046/,2026-06-09,Biltiformali-Telegram,משרה מלאה,ממשלתי,ניהולי,Nonprofit/NGO,"לעיריית הוד השרון דרוש/ה מנהל/ת תחום צרכים מיוחדים ואנשים עם מוגבלויות מכרז פומבי מס' 27/26  * השתתפות בגיבוש המדיניות העירונית הכוללת לפעילויות צמי""ד ואנשים עם מוגבלות.הובלה, פיתוח, יישום והפעלת תוכניות ופרויקטים לשילוב, תמיכה וקידום אוכלוסיות עם מוגבלות וצרכים מיוחדים בקהילה.  * שילוב מקצועי של תחום הצרכים המיוחדים בשת""פ עם גורמי העירייה השונים. * השתתפות בגיבוש המדיניות העירונית הכוללת לפעילויות צמי""ד ואנשים עם מוגבלות. * ועוד...  פרטים והגשת קו""ח בקישור: https://www.hod-hasharon.muni.il/bids/2046/","לעיריית הוד השרון דרוש/ה מנהל/ת תחום צרכים מיוחדים ואנשים עם מוגבלויות מכרז פומבי מס' 27/26  * השתתפות בגיבוש המדיניות העירונית הכוללת לפעילויות צמי""ד ואנשים עם מוגבלות.הובלה, פיתוח, יישום והפעלת תוכניות ופרויקטים לשילוב, תמיכה וקידום אוכלוסיות עם מוגבלות וצרכים מיוחדים בקהילה.  * שילוב מקצועי של תח"
eb83c3977ea8,רכז/ת פרויקטים,עמותת אתגר,,info@challenge.org.il,2026-06-09,Biltiformali-Telegram,משרה חלקית,עמותות,ביניים,Nonprofit/NGO,"עמותת אתגר מחפשת *רכז/ת פרויקטים* 🔹היקף עבודה: 33% משרה (60 שעות חודשיות) 🔹 הזדמנויות לצמיחה  🔹 עבודה משמעותית עם צוות דינמי   אם יש לך :  🔅כישורים ארגוניים חזקים 🔅 יוזמה וניסיון בתיאום פרויקטים, הכשרות או פעילויות קהילתיות  🔅נכונות להשפיע לטובה על החברה, ולקדם חיבורים משמעותיים בין קבוצות זהות שונות, בתוך החברה הישראלית ובין ישראלים לפלסטינים 🔅היכרות עם עולם ההתמודדות עם סכסוכים - יתרון.  *מתאים לך? יכול להתאים למישהו/י שמוכר לך?*  נשמח לקבל קו""ח והסבר קצר למה התפקיד חשוב לך לדוא""ל:  info@challenge.org.il","עמותת אתגר מחפשת *רכז/ת פרויקטים* 🔹היקף עבודה: 33% משרה (60 שעות חודשיות) 🔹 הזדמנויות לצמיחה  🔹 עבודה משמעותית עם צוות דינמי   אם יש לך :  🔅כישורים ארגוניים חזקים 🔅 יוזמה וניסיון בתיאום פרויקטים, הכשרות או פעילויות קהילתיות  🔅נכונות להשפיע לטובה על החברה, ולקדם חיבורים משמעותיים בין קבוצות זהות שונו"
9331e17589d0,מנהלת ארצית לתחום תוכניות לקידום נשים,ויצו העולמית,תל אביב,Rivkan@wizo.org,2026-06-09,Biltiformali-Telegram,משרה מלאה,עמותות,ניהולי,Nonprofit/NGO,"*דרוש.ה מנהל.ת ארצי.ת לתחום תוכניות לקידום נשים, באגף לקידום מעמד האישה בויצו העולמית.*  תפקיד שמשלב פיתוח תהליכים, בניית שותפויות וניהול, ומייצר אימפקט אמיתי בחברה הישראלית.  עבודה סדנאית עם נשים מחופשת לידה ועד פרישה , נשים בהליכי פרידה, נשים שבחרו אימהות יחידנית, נשות חיילי מילואים ועוד.  יום עבודה מהבית | 100% משרה | תחילת עבודה מיידית במשרדי העמותה בת""א   *דרישות:* • עו""ס - MSW עם נסיון בהנחיית קבוצות, פיתוח תוכן, ניהול תקציב, ניהול והדרכת צוות. • היכרות עם עולם השיווק והפרסום ברשתות-יתרון. • כושר התבטאות בכתב ובע""פ-נכונות להופיע בועדות הכנסת, תקשורת וכו.. *ניידות-נסיעות לשטח לפי הצורך *ניסיון בעבודה בצוות רב מקצועי *תפיסת עולם פמיניסטית   לשליחת קו""ח: Rivkan@wizo.org","*דרוש.ה מנהל.ת ארצי.ת לתחום תוכניות לקידום נשים, באגף לקידום מעמד האישה בויצו העולמית.*  תפקיד שמשלב פיתוח תהליכים, בניית שותפויות וניהול, ומייצר אימפקט אמיתי בחברה הישראלית.  עבודה סדנאית עם נשים מחופשת לידה ועד פרישה , נשים בהליכי פרידה, נשים שבחרו אימהות יחידנית, נשות חיילי מילואים ועוד.  יום עבו"
eeaf8da79872,העסקה באמצעות פותחים עתיד רכז ת׳ משפחה,סוכנות היהודית,,https://careers.jewishagency.org/career/%D7%94%D7%A2%D7%A1%D7%A7%D7%94-%D7%91%D7%90%D7%9E%D7%A6%D7%A2%D7%95%D7%AA-%D7%A4%D7%95%D7%AA%D7%97%D7%99%D7%9D-%D7%A2%D7%AA%D7%99%D7%93-%D7%A8%D7%9B%D7%96-%D7%AA-%D7%9E%D7%A9%D7%A4%D7%97%D7%94/,2026-06-09,Biltiformali-Telegram,משרה מלאה,עמותות,ביניים,Nonprofit/NGO,https://careers.jewishagency.org/career/%D7%94%D7%A2%D7%A1%D7%A7%D7%94-%D7%91%D7%90%D7%9E%D7%A6%D7%A2%D7%95%D7%AA-%D7%A4%D7%95%D7%AA%D7%97%D7%99%D7%9D-%D7%A2%D7%AA%D7%99%D7%93-%D7%A8%D7%9B%D7%96-%D7%AA-%D7%9E%D7%A9%D7%A4%D7%97%D7%94/,https://careers.jewishagency.org/career/%D7%94%D7%A2%D7%A1%D7%A7%D7%94-%D7%91%D7%90%D7%9E%D7%A6%D7%A2%D7%95%D7%AA-%D7%A4%D7%95%D7%AA%D7%97%D7%99%D7%9D-%D7%A2%D7%AA%D7%99%D7%93-%D7%A8%D7%9B%D7%96-%D7%AA-%D7%9E%D7%A9%D7%A4%D7%97%D7%94/
c03cbc5dbe1b,העסקה באמצעות פותחים עתיד מנהל ת׳,הסוכנות היהודית,,https://careers.jewishagency.org/career/%D7%94%D7%A2%D7%A1%D7%A7%D7%94-%D7%91%D7%90%D7%9E%D7%A6%D7%A2%D7%95%D7%AA-%D7%A4%D7%95%D7%AA%D7%97%D7%99%D7%9D-%D7%A2%D7%AA%D7%99%D7%93-%D7%9E%D7%A0%D7%94%D7%9C-%D7%AA-%D7%99%D7%99%D7%A9%D7%95%D7%91/,2026-06-09,Biltiformali-Telegram,משרה מלאה,עמותות,ניהולי,Nonprofit/NGO,https://careers.jewishagency.org/career/%D7%94%D7%A2%D7%A1%D7%A7%D7%94-%D7%91%D7%90%D7%9E%D7%A6%D7%A2%D7%95%D7%AA-%D7%A4%D7%95%D7%AA%D7%97%D7%99%D7%9D-%D7%A2%D7%AA%D7%99%D7%93-%D7%9E%D7%A0%D7%94%D7%9C-%D7%AA-%D7%99%D7%99%D7%A9%D7%95%D7%91/,https://careers.jewishagency.org/career/%D7%94%D7%A2%D7%A1%D7%A7%D7%94-%D7%91%D7%90%D7%9E%D7%A6%D7%A2%D7%95%D7%AA-%D7%A4%D7%95%D7%AA%D7%97%D7%99%D7%9D-%D7%A2%D7%AA%D7%99%D7%93-%D7%9E%D7%A0%D7%94%D7%9C-%D7%AA-%D7%99%D7%99%D7%A9%D7%95%D7%91/
e3f5d64adf37,אחראי/ת נושא שיבוץ כ״א בגני ילדים,עיריית רעננה,רעננה,https://did.li/xZjba,2026-06-09,Biltiformali-Telegram,משרה מלאה,ממשלתי,ביניים,Nonprofit/NGO,עיריית רעננה מגייסת לאגף החינוך- אחראי/ת נושא שיבוץ כ''א בגני ילדים !  הגישו מועמדות עוד היום והצטרפו לצוות מקצועי  https://did.li/xZjba,עיריית רעננה מגייסת לאגף החינוך- אחראי/ת נושא שיבוץ כ''א בגני ילדים !  הגישו מועמדות עוד היום והצטרפו לצוות מקצועי  https://did.li/xZjba
eb34cd4d6312,יועצ.ת מעבר גליל,תנועת אור,גליל,"https://ttps://minisite.niloos.ai/vacancy/69edf2e391674d48cdeef32d
",2026-06-09,Biltiformali-Telegram,,עמותות,,Nonprofit/NGO,"לתנועת אור, הפועלת להקמת המרכזים החדשים בנגב ובגליל, דרוש.ה *יועצ.ת מעבר גליל* לייעוץ ומתן מידע לפונים המתעניינים במעבר לגליל, ניהול קשר שוטף, סיוע בתהליך המעבר ומעקב אישי עד לקליטה באזור.   📩 לפרטים נוספים והגשת מועמדות: https://minisite.niloos.ai/vacancy/69edf2e391674d48cdeef32d  תנועת אור","לתנועת אור, הפועלת להקמת המרכזים החדשים בנגב ובגליל, דרוש.ה *יועצ.ת מעבר גליל* לייעוץ ומתן מידע לפונים המתעניינים במעבר לגליל, ניהול קשר שוטף, סיוע בתהליך המעבר ומעקב אישי עד לקליטה באזור.   📩 לפרטים נוספים והגשת מועמדות: https://minisite.niloos.ai/vacancy/69edf2e391674d48cdeef32d  תנועת אור"
6023916564a5,מנהל/ת תוכנית ארצית לנוער עובר חוק,עמותת ידידים למען הנוער והחברה,ירושלים,https://app.civi.co.il/promo/id=833478&src=8842,2026-06-09,Biltiformali-Telegram,משרה מלאה,עמותות,ניהולי,Nonprofit/NGO,"לעמותת ""ידידים למען הנוער והחברה"" דרוש/ה מנהל/ת תוכנית ארצית לנוער עובר חוק.   ירושלים. כל הפרטים בקישור https://app.civi.co.il/promo/id=833478&src=8842","לעמותת ""ידידים למען הנוער והחברה"" דרוש/ה מנהל/ת תוכנית ארצית לנוער עובר חוק.   ירושלים. כל הפרטים בקישור https://app.civi.co.il/promo/id=833478&src=8842"
fab9fb1b223b,עו״ס/ית לתכנית עלמיא,עלה מוריה,גדרה,"https://tps://wa.me/972523159832

",2026-06-09,Biltiformali-Telegram,,אחר,,Nonprofit/NGO,"דרוש/ה עו״ס/ית  לתכנית ""עלמיא” | מבית ""עלה מוריה"".  📍גדרה  📲 לפרטים והגשת מועמדות: https://wa.me/972523159832  * *המשרה פונה לנשים וגברים כאחד.*","דרוש/ה עו״ס/ית  לתכנית ""עלמיא” | מבית ""עלה מוריה"".  📍גדרה  📲 לפרטים והגשת מועמדות: https://wa.me/972523159832  * *המשרה פונה לנשים וגברים כאחד.*"
3f6f4383ace4,מנהל.ת בית,בית הגלגלים,קיבוץ אורים,orel@beitgalgalim.org.il,2026-06-09,Biltiformali-Telegram,משרה מלאה,עמותות,ניהולי,Nonprofit/NGO,"לבית הדרומי של עמותת בית הגלגלים דרוש.ה מנהל.ת בית במשרה מלאה.  בית הגלגלים היא עמותה שנותנת מענה שיקומי וחברתי לילדים, בני נוער וצעירים.ות עם מוגבלויות פיזיות 👨🏻‍🦼👨🏽‍🦽בדרכם לשילוב בקהילה. העמותה מפעילה בתים ברחבי הארץ, הבית הדרומי נותן מענה לכל מחוז דרום וממוקם בקיבוץ אורים.   מחפשים את האחד.ת שיבואו להוביל את הבית שלנו לגבהים חדשים.   מכירים.ות אותו.ה? עזרו לנו לגלגל את זה הלאה  לפרטים ושליחת קורות חיים אוראל orel@beitgalgalim.org.il","לבית הדרומי של עמותת בית הגלגלים דרוש.ה מנהל.ת בית במשרה מלאה.  בית הגלגלים היא עמותה שנותנת מענה שיקומי וחברתי לילדים, בני נוער וצעירים.ות עם מוגבלויות פיזיות 👨🏻‍🦼👨🏽‍🦽בדרכם לשילוב בקהילה. העמותה מפעילה בתים ברחבי הארץ, הבית הדרומי נותן מענה לכל מחוז דרום וממוקם בקיבוץ אורים.   מחפשים את האחד.ת שיבו"
6ffa197e03f6,"מנהל/ת למידה, מחקר ופיתוח",מגדל אור - יעדים לצפון,,https://app.civi.co.il/promo/id=881617&src=8842,2026-06-09,Biltiformali-Telegram,משרה מלאה,עמותות,ניהולי,Nonprofit/NGO,"למגדל אור, מבית יעדים לצפון, דרוש/ה מנהל/ת למידה, מחקר ופיתוח!   בואו להיות חלק מהארגון המוביל בארץ בתחום של אנשים עם לקויות ראייה או עיוורון!  תפקיד סופר משמעותי בהובלה ובפיתוח מענים עבור אוכלוסיית בעלי העיוורון.  100% משרה  לבעלי ניסיון ניהולי קודם מוכח ולבעלי ניסיון מוכח בכתיבת תוכניות ובפיתוח מענים.  לפרטים נוספים ולהגשת מועמדות יש להיכנס לקישור: https://app.civi.co.il/promo/id=881617&src=8842","למגדל אור, מבית יעדים לצפון, דרוש/ה מנהל/ת למידה, מחקר ופיתוח!   בואו להיות חלק מהארגון המוביל בארץ בתחום של אנשים עם לקויות ראייה או עיוורון!  תפקיד סופר משמעותי בהובלה ובפיתוח מענים עבור אוכלוסיית בעלי העיוורון.  100% משרה  לבעלי ניסיון ניהולי קודם מוכח ולבעלי ניסיון מוכח בכתיבת תוכניות ובפיתוח מע"
