title,company,location,url,date
NPI Engineer,Ethosia,"Or Yehuda, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4410617128/?eBP=CwEAAAGeaDtiYuR5laWTf7bnk_ODDPtsaSQg-uiMJPxLB-YA6WzeQ5dAlhNKp22FlGlw2HLvHDHqrNnq-KIYMWva1jI0t5P8kkmmAKoLQkCN8kt4gcsQvY7t5Qv9JbXTx6X2OReazoQc1W8VrpgSTYsaeSaH0UlMPwCvMI4W5YVVeddi7Zdtiuy6zHoRZ4lfAAjLkiSViLWZuGlIFIdEs-U65-HdstarokEZuenquvMXLXOhH8D_46dnFkONVIx7mYnplmldEERgm5V8RPVIVulo2yDWyTs-ygbxtg7mjtJ2Go3tLNQQdSI-uK1pi0PuLiwRRCNEPleyjsU06gajuHlu_j-eOV8G7OudxaUxpErLIVPVnX1Z43NmxXSw2FLQbEOFn0jynaqngY4ByuXhQjBgOTO4T2_5cyRfm_H4SzaPQRLKM85CafVWBP1EDcvncipyQHHXV7GAxNiHOxk2t1ynndh52oguUIEauuyEPxe3IaF1&refId=rWaD2OnuMTlU9eUsciAWcw%3D%3D&trackingId=Y1jo5DYWnI9JxGoCKv57Fg%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
Senior Product Manager - Search Quality and Query Interpretation,Constructor,EMEA (Remote),https://www.linkedin.com/jobs/view/4416840161/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=rWaD2OnuMTlU9eUsciAWcw%3D%3D&trackingId=wBCd82CyGrzWue2hV%2FwoyQ%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
System Engineer,KLA,"Migdal HaEmeq, North District, Israel (On-site)",https://www.linkedin.com/jobs/view/4415281953/?eBP=CwEAAAGeaDtiY4KBXQ9WbHDvxbDClj1jf3niaIa39PMC6L9oWdtOHZLHAxhzE90f5tzsSttBqOiFNq_Z0Pzbh0ia_jFetWlvTtPy3oxxn9RTxVYdgzwRl8PgM86FGEw2N887CZaG1KTNlH_MOId0Pl0pUFICLmZMKE8MhGu2srHsX5UDDEh7xPC-2ZyJWhI-Iq3Vmi7z-tbYiGxBIHtz2IcbVWsVDlQgZA89vQkrlV0EBWgVmF-xCyPJq7TtPOqMDAuKmZAX3jXXXgI-rBpZ8c5ZLsoEAyPLQiXRo3ga89la6gr0CgINbWRmfluLF0gh_gPBZw9aJE5umBsuAgAdqJUPXuB-zEs7ljBY0AI-yGMuTy-6D1HWwuEWamfafvT1rFfWNwXbpGd6PZjFFFY19UX-7p8dyPLFMUBRi81KDnT6LEY7yc3SSHDg3TasNQJFEfPpg7tAv22NSEIWe4V_yk3hZl1ekC4uu_rivm4fplg&refId=rWaD2OnuMTlU9eUsciAWcw%3D%3D&trackingId=EEEegcifrStXwtr5x0NtVw%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
AI Security - Field AI Engineer,Cato Networks,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4361756165/?eBP=CwEAAAGeaDtiYvLwNEmKkEZ9RRAeRC5GpUThM1Y6YE-b0GAq_NwYn1nqTEvc-AdFhvaB-lCbGnEOQGpuVxn_PqaM23x0rUJcD5I4pBOFNeI3O8Ab31EVf7rtKWc_0mD4qhBCByYhR5mSzC4ZsOjzCvJWuVjcof5eBvrmb0qqSwNl-zU6kNlqgfmvLPULp1nAfKoHv96R2pfdMlDFZLc36gZdOHPlHDbKiEsRasm8TfOzR1i3wFEIj-YQgYB7WhrHHVOXnh0FmzL3fYrpYy-typTEo21cThQ1QnJxupLUXyi0q88hSVajoQblKD6B3dahxQRbUZ0d0M12blJtkyNTbo8lYKk2ZMC6qz5SKzodkkmcRZ_jdAjtTKitAsUYi9TvKW9nnTbg99K6d-qM1-wchZf-iPj3GgGj-UEuLHQV_2cGeRL51SRGuXUiSBCgL5vQasBsKFEwq2iC1Jbk5aY2Jm2J6XIv0A4CTVhdJp2hcbKPLFz1&refId=rWaD2OnuMTlU9eUsciAWcw%3D%3D&trackingId=1F4DPDZkb05RLyb1QndFPQ%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
Community Manager,Mindspace,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4419444280/?eBP=CwEAAAGeaDtiYhWCRu1YxuQMl60jfPDARdyyswMRu6iVrcmoBeAkr8StZtw5bIx0IPiwNIkxc7CkQrWi7j6ijZuAlxcrkRqSUFYgBv5ttazkwbxXrJgao6iEBSyV22GCCc8Aoy5f3rGxbYE71eglTNlTynMWUKHzm-kpqOW9R8us_FoNA9uUTzK6xQTbboIaH1T_Ek5r91o_FL8qtTQUq7EOPgM4EYlOM-7YKH4Sne2zcQyi8eldAyCd6faW9uHt-1ooaUgEGQlC0EU2rbMz4tWmR_-oXfWo9ipokZRJKOXFq-uu578gxKUNRiieaC8MrvObfgrZM9eo3_6JTNVPvbWIXcc4twZq64EAP0IDtMnbrhWzqR32oNWXdPylX4Ht_BM5nLiOpUAx2ugy9DPvaK70lPDS7vII_xnJHnc3GXdwrG-JgLpJsIs3Jrb_3E31aXFc-CQYcENR1g1p_9FMFhV8YRUizpXrnv-9vn-7&refId=rWaD2OnuMTlU9eUsciAWcw%3D%3D&trackingId=mF1nSlc97wHTDcMp%2FXpIsQ%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
Telugu Voice Contributor – Remote,Quik Hire Staffing,Israel (Remote),https://www.linkedin.com/jobs/view/4419802073/?eBP=CwEAAAGeaDut9YZK9EyyK-4gh5WnAjZ27WHw4RsbF5kc-X_GXrxl-R8TEoDXuTo40PEM3baeDU20ZViyfMdhxi521a69TiX47EvlwaUbliMa2V-EV9lG0fSD9juvTGkZPv8C1bI6-kX15L6FBz8IHE7gFh7FMC6dca5vdJc_4H3gIByFC8Sy-KPY2MQrKv6fayXXxOu3TnRJkJ11U6mkL62CoVpKmueBQHee74R5z820zh4vJJPCYvT8AKzBNNfeLGNv5kgMlBU7qiFWHiulFEgVioKSpKdVao3cBlAqIxDzaFMj27U624ZKZRDoBsnLQ3UOLd36SeEfnXp2o9YgR56tdHtmU0PkjpvmJlUHOfdAUQFCIxOIUkmR2GBIQHi8korIvx3Ww1hlE9hG-KkUksn_9GfuulcGkc3RxKP25zEq-yIRBEtXsWDpPp6RPSLBJKZQELwA650-zXY_oIsYx7Hxq5vHGdB0PS0tDkv-SBNYzO20&refId=SdxYZ7xogie1FC1Rju0AMA%3D%3D&trackingId=9aZm7Pt08S0%2BHA9KWSP6Vw%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
"Senior Analyst/ Associate Manager, Marketing Strategy( Bangkok based/ Relocation provided)",Agoda,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4410540606/?eBP=CwEAAAGeaDut9Wt_am7PfVJ_PvLvCR8b4bL5P5rJDYSy3dMhxV2TikJH53s1TP8LGWAaM_iJ4U2C6oFhfAi2Byg8vzuB6n2_YjwnrIftyB7FyRJ9XwRC_eiyq_xX0zqnAUZHJRBtJdmIRZqwuyT4zzAAlH1wmpPmFGO06KHZA9bfZnOB6G8AsW9cA_ApZqRBXS4r1MYbKz8HneyxnaIVSQ-vagH_tDQb9LnjqlO9z600bNDijmfYRTnx2fO5Udh8HRCmYL6SshMeJ1fPg2uQbRZi1X8a4VMDTFAs99M6d0_c2sw0Y5f7U_-InrcvC5cLe6P9DDqmhl9hreyaqsKmPWA-uvj5n5fr5owfbvb8t41rj0yJ37cTDzUlwBDAeHD4584UpqYOOrX_QAxLtc8a80klLU1J4eNO-DSPCqGBz-oOFnfJF_Q9L2tf0kB4PD4y966QKCCDI99bqxqdgQovc_oEw30TwwYPveyVZsaF4D4&refId=SdxYZ7xogie1FC1Rju0AMA%3D%3D&trackingId=cjkIufw%2BJTZnnvScV%2FaTNA%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
"English Teacher for Small Groups in Nesher, Krayot, Haifa or Tirat Carmel","Speak Up English, Haifa, Israel","Tirat Karmel, Haifa District, Israel (On-site)",https://www.linkedin.com/jobs/view/4415259484/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=SdxYZ7xogie1FC1Rju0AMA%3D%3D&trackingId=7AuceijNzohK4yBPP2TN1w%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
Sales Director,CyberproAI,"Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4419434377/?eBP=CwEAAAGeaDut9dUrZwNfbUALgZ0W9_6Y427Lh92vt-ALK4ebT5WcQGjB3EHjsLG_OJwfOgw8VcO9OpAK4Z5KY3UEGWkAn3nNnugNshHnkSVR12i2Omd1pF6KQnxmo9MIrUeWUKZYSVpKK9kfeolqwyRgV-V3AsyxDu4bbz6ZHVXvpR0Dejg6zYtm0Usr_x6bZAkJ6QjIzl1TxVIpWCF-ArQx0fxIMvAovPdWpEFjJqQCK8_0_MRU7pRBuDqStUG7yAWekg4zm0W1A8sdczWOyIeLH8IP1zsT5srRAuuCqTjza9v4aq5BOCX30ZC-ooM87IAiizm2y-CWtUuIbx1koZtTHr09VSCGLoVXjSxv-1azGdSBITTscfG9J0VS8Gv70Q0l1y0jvxylcwmoVetNfqRvYv3-vUxFXQ3C4ic5H61PljBPWHGLkZ7MT0h5pK7kIJ2KryB-cZen9x2d_wH1TttPK3nWUZRoVfSHpQMQ&refId=SdxYZ7xogie1FC1Rju0AMA%3D%3D&trackingId=btAg%2BwajOCEkeZmrvzW6Lw%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
Talent Acquisition Manager | Israel,Confidential,"Bnei Brak, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4419195383/?eBP=BUDGET_EXHAUSTED_JOB&refId=SdxYZ7xogie1FC1Rju0AMA%3D%3D&trackingId=CVaEsVe%2FnPCavx%2FpImc2eg%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
Technical Support Engineer,Dialog,"North District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4418557619/?eBP=CwEAAAGeaDut9az9FG0OnuWX_8BzfV5zcGftJOI6AnmvmsJXAdw7iEgbZyUoeEGyvYeYy-2sa4YNev0p23B9jdwKFefUzr74VChJAzGt5vO0ar_LDNCXj6P8qp4BYyEkVJzHNqViD4jnyfS47zXSTa0gDFw46akzFA8mJ3-gGvZQKTuUuWh4bIYnJk5H1kwHLUws-UG_bln8h915X2CqktgEWLP-24JX-cXeQR4BbkqE-Py0jhauSrl3APmeG3NRErU1vgql8W-zGhbJJXT_VmXmyapImpf17zah5msyH1gCm_oFIM0MKFtqc3K2T_8YLA__C6hxE5L-sbJ3YJz7w7H_1TGtUR7taKdhBDWIQOFTP8J_oVUpkIONMuZ-Zmt2-Eg7Yf-HksxxITawKUREJBoRk-YIXOyOasbINk4JlXhQDPp_tDanP0uuqjJ3QVZ89GPx252ySwnloQKmstdJmDbeMknyQ8Q7LO4ooUPdlr4&refId=SdxYZ7xogie1FC1Rju0AMA%3D%3D&trackingId=8%2FT9rzfizqkf25mJCFGq2w%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
"Associate Director, Sales Operations",Deel,EMEA (Remote),https://www.linkedin.com/jobs/view/4418287064/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=SdxYZ7xogie1FC1Rju0AMA%3D%3D&trackingId=zuvoOteFW2ts7WxfZic2Sg%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
Applied AI Researcher,Airis Labs,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4418567602/?eBP=CwEAAAGeaDut9ZIO_iaDSC8o3ATz89GMswRhIr_EVJmqcuoMb86dvi4ctn5Vyb8hTnjTWKzsXYJtwmZuFWWwrD1a97pYHsnLIoM3_qzdRhrOxJKV4BQ35Re-uukKDTFxiy-_KBcNoaCl3kSpb1zewtzscd_VqjfeyTQc7toXDwDMG1cSX0kyspnwNiZenvnStJHm3BMfhMo5wFzWg_yS2ICaaGZ5RNjKwcyRRGiyX-DibEswBsh1dTf2-d77m2c3X2JZWu3qM-bMxxZsDrARtSpGS67agZszkuNcSC_pfiluuT4-4W6rrHnGWen5ZjP9XHRYgqRmLs9G6pZ8g-jEMB1dpaQXUN0PDyh5bfZfEyr41c6CDuVTvEKHsKApK-ola69cnLFzPFolMsv2hBFmeZMprpVPJx8GnXPG0zvrnJuoo-Py5-QJJYiMwmlocrLNANaI_czVRDgMS1rGXCv1tZPiLfxc-TvB1jZPHAzoFjc&refId=SdxYZ7xogie1FC1Rju0AMA%3D%3D&trackingId=wv5SupJ5ogSuhwZHnKn47A%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
הנדסאי.ת להנדסת ייצור מבדקים (ATE),Elbit Systems Israel,"Netanya, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4387096696/?eBP=CwEAAAGeaDut9RMbhEXtE8VLw_ZaEZPUhl62wAOpgON63KnlMZACNoao4X6ZGDTkqogVJ2XlOoIbVTog_jfH4p0Pgu1RToTr3Di2N6PXTipSg_4v8G9da1ggyzPz6zGl8cLwBwYW0UXYpuXmEKIBetelJBmFpi83cVTlwYt8SRwPOahKcI4pktMydAyvavCIP8MxzwLNiEjaz1aVCrsOJhT1SrRRWuDPzC_OI4l_DHCRlC9BHda_3xBwzvh2vexSIpkkCpjtJJDhhFFv2NVIohO0J3shtFEuoTaQQtejUziRBJOCOKqqznonEFsSo6cJNAEh-AoIVcOEHFJCP4G722y5_JVIqPX5U97abAOZeoo25plBef0x-ksYbOsQ76gHQDMTWGW83aDS7ugYqYjsvcpzOPldYD5qUXlNo2KcOBt_2WraCvhj3k0oju8eZYWKLPkkegdCePYez9gX_rXyE8d3UNbFygM4CnwhFNabUKs&refId=SdxYZ7xogie1FC1Rju0AMA%3D%3D&trackingId=TMAxqRdqMOSNSM6NL%2BLnPw%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
Junior Mortgage Underwriter- Position No. 1608,IBI Investment House,"Haifa, Haifa District, Israel (On-site)",https://www.linkedin.com/jobs/view/4406034969/?eBP=CwEAAAGeaDut9TjBYbavL6YFStQB5zAKwG1oyZOh7Jm4--eVtLfY9yTgJa9yrodT4cSsI-IBkTnp930cPIs3smhhHzPpqd_nu3NgOiD2cxKCqoEi7cVJs7E9CxEW9_rw9VQGIiJg3CibjPxrAmO7fE98xVy4SAJfbl3mAo-vULJ698ZbYP_GhsG1tfZ2s8ny1j6zk915cqpMkjmY1XAxV_dKNXa6eUSZsHyHe88f57Ac7kA1NKEtcN5FH7skA5xRroyTmucR0myP1i19LZLewdRWjSbssLvLqmLQZWryfOJ_fcqsHcCAR7PDKVjLxKBmg24e25NTZmWuZO4NzAQM-4I4VMsxt_Z9ifZBPPQFTarPKHfO3fMPBcJo4EvmY0yiwcO09-_Lf0OIyhjYlIK5BZrRSWASldCQoR3jrG3VW97eX64F-0OpqQ6GkQf-_CkPVVhaD0KVIQodAq8VOb7Miy8iQx1zXvyJopGh1J0_rJ21_sZ_&refId=SdxYZ7xogie1FC1Rju0AMA%3D%3D&trackingId=C9j35xyQzkfu%2BqPdJ9Z%2FUg%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
Full Stack Developer,Ripples,"Petah Tikva, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4413315029/?eBP=CwEAAAGeaDut9csMeYONC2t0Q4ESe0VeVN9DpmwY9rvqMqMnSqvu7s428iyMYjbQSW4ql5INBRAuYwTEppmv1i7E9w2zX-qwq7UDiVJ8lcW31ei8TWvkeIz-xfyJ6w-vn_wo6scdPzScSpscH15JFN2dgKZy42cFZtgvDYqKPTBoJ3qPFcGozDFIgAnOX_4ROFpHxlVFpZqIcD-s2DcZphDZctvnwSV7rxB4_bgAADXFM9rLLIvDcMXfaYOvwhsjQxrK18rfJYLoH_A24Iwx61E5lSuc9tyQnvshHDDrp1p9DW28WHn84bTL7r1hjR3YSKiQCify18srIDBodwaf7UXWx44YdtSHbx2Y57A557Iqdj-JjClDPTEsAl251cDFr7yYlIrfrE2BP7f0GGzxYNUzzJRrz3nNoJYGBCAR9VNJZbQER15OXUZs2Ptft3BT0Id-bV27DnEAjLijVBAuV12-iYYrw700_kP1ZnP7kPO_iPDns1bUOfZrcs6nvTg0zI6n&refId=SdxYZ7xogie1FC1Rju0AMA%3D%3D&trackingId=C%2FEt4DNlloANSaCIRg0Htg%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
Swedish Patent Translator – Freelance,RWS Group,EMEA (Remote),https://www.linkedin.com/jobs/view/4419499575/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=SdxYZ7xogie1FC1Rju0AMA%3D%3D&trackingId=D1fLTr1brxYyR18b%2B67ajA%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
"Senior Product Manager, E-commerce",Resident,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4370078477/?eBP=CwEAAAGeaDut9QHeBU0NK8wy9t5UbH7NlTyWmjgqeHLtPu_en_ULirMtVFVDcePXgIu21aN8MX-xLt7qCs2RVr1p7DvFFXcCMHsMvEuO10lvSmMng7M7kROr4qUnbVYjhOOZE7t-kT79vxAg_QtY4x5dJ01uUyPZmbxZwPLi41KJA9JN7J7gZV1IVEUNQ-oIZm8NnckLunfkv4l7-mujqzxBLDCYFSyLv-CC9lyefOCzpDsVJFFNaACrbthqy7yLALKEkdoXtv9FiULK-ZaRbop7w3dZrUerboKBpbWRKrgQnYuHB13hRmOnWHHRGamV9lkOYs-y9iTUn4Kq5iRr2j_aHzPGJSXlAgMnMog08yTANiazOwIVzkPqlJWOkOyWJKOkn_6OG8tC8gi63vSQ6d4c6RwD__W4zoz05oiEjh1gaNsrO7bVT0RPOes-KG9E9Oo1KMuEddv8_BWUdjkYa6pxBJd9gSk&refId=SdxYZ7xogie1FC1Rju0AMA%3D%3D&trackingId=zFWeuJvUHomMzA%2BDH2RDhw%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
"Senior Analyst/ Associate Manager - Strategic Partnership (Bangkok based, relocation provided)",Agoda,"West Jerusalem, Jerusalem District, Israel (On-site)",https://www.linkedin.com/jobs/view/4410548352/?eBP=CwEAAAGeaDvUm78azaryUYjqHxVKTlCE-jMcr2jns1sr_xXNcpfgsdVYrS034wWSrCarddOuNb6AFX4CB1QwFDAJad0OT1IuIgNEC2lgJSSnXK-9ns_9b2o2rHwnury7ovyVE4WQZwb1sArMcPw2dpBHIJmMgobilcrcKua8U7OijhEuEZHAp_8GA5jzaif49Dr9DKrG5zPjKjOTbWLGv4gXxol-pwk9ll1t4lAv2gYYI7LDcBJhZ4jmNrTmAOc7ubcyYi71TWrW3NaH8lIOG1CTobE_vsQxuLKWtisgjUt0Ugddxodh9dGlFmo3S7qa52Uj_VIiy1Qbo1__SsGCume45BcThmXy0lu4yK4vQKF5XnBl0ra-H0dtYUkICaNuNKPXLZp0LYjwRbLzURZnrXMM5Pmy2NDOF2Eesjh4J9RNhrdcRjKmGao-HKHZcz5u5KW6eISM9WARmo2TMt_Zql2MZFXHUcrPEtkITP9KD-PhWw&refId=W6nepbuMWdNIIHZj5Pau8A%3D%3D&trackingId=lVy%2FyvBA57PIrAaRv%2FyZTg%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
Telugu Language Expert – Remote,Quik Hire Staffing,Israel (Remote),https://www.linkedin.com/jobs/view/4419580559/?eBP=CwEAAAGeaDvUm0hzecd6sk3I2ywhrHjPFWYqE9CgPDy7MYWcjGZsvRVY3Rna4OwMPI6Fb60i54cKu9XHMZvXmh6sErff4dASDkVQn3rGjVQi3aKmtV3w_zDQrNqlPSdLCV6HQXqyeAM3jsyUlLDYjAy0C-zfKXkAlXYV-WzBOLFVVd9w4dLU0GbSc3eoXA1dcRjCtaPrQSec71rRla1hRNX0QL113slWEetLKjR-DotNSXIb0lhOkUXfV3JZ5aNj1qZpnClmyZbJyOgZrcHz0JFj0MjWQF_Sj6LmECK74gZ8F30QMsf2VgNLprJGbiXDI137Oq4hOUaAOrYiuDhFbLXmgJMsbCZyNPU3x8V5hHn_p0jierjy5IFdSYZRpH6Oj0CwlRBcLHspzk34k7XH69H1ti7DfA6fSXW8koTzLPzIHEceAyjCikLC8AXKduf3Tf0Z6d6KLcDqXj_1sS4Sd-dv_CyHjChfhVxB5OeWG3wmogYFSD8&refId=W6nepbuMWdNIIHZj5Pau8A%3D%3D&trackingId=q4VRaqhNn4PX8sR29b228w%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
Senior Software Engineer (Agentic Search) - Scraping,Nebius,"Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4407694724/?eBP=CwEAAAGeaDvUm_U5fy6-7PbseXsGRmwmTM060cR4F5pYQ-coTt48EC6OLMl2dwsRwqqG7TxlpCKBRRaI4DSG9T_iGFRD5RRS_eubRU1nr6dSY6qRkW0OHcByTuqT_L6uAe6g6Gjd2VUPmscsEJgP3Mrn3s6yFq0E4lj-Im8qR10qRRvfdIUxOTF_k3AH8bmmNG6AkTGMkoiaD4MF2LNFFNcZBwk9wQsMinawRT89-_daLLFt1EfbkRiIc9DbgTEmU0KKUhgs4m1vUVpFYFlby6L0LF1dBt5iKkyvk1CVrsmY21HQw2_-o3AG_O3navntzk6abyaHtOV0dwNPIzR9mDHIZrTgrjNvY7i48HCqQRhXbJtqclYk8l8XLz4fw_ePwSVUyGSk93ug4_itrh8VS7_JQIlTCa3gDE_15V3H-fNJ5eKKuKlUsKnIC6J6XnJTrME_u1pHTk77IIPg8jPKiQD5g0O89WmnQ1K-UdunhHtZIg&refId=W6nepbuMWdNIIHZj5Pau8A%3D%3D&trackingId=piF1y1osp1jutQiMmh5qIA%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
Data Platform Engineer,Shavit Software,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4419189010/?eBP=CwEAAAGeaDvUm7Yjh3JIhpGm37BZhXr4wF8D31lJK4fLhW2Fbt5LdHAayPsRz9LiZfiDAbyVDKrtgD2k01cTxEQ55TC0IqiNMtfC-7MaOjg2DWXlj1xtC3N3beH3RQPMjZcsI15nC1x3WCoTK2sU4ZHxnuNaTzwCpeQpo_3Yk2TUp544laX3sxydVvKSTdaKzOI7TUywyu18OX-Y36HWdizfWqjojoLUHaK9C5V_e4Uw7pNL2XREF_c-7z3pW1Od_Xm_rTIbhuxikeEb5Jmq6cHkCuvE29yzzSpsZOpSLmIcYW6OMFHS6NG5rzpeXSugTdjkD8OtgM4KI_2I5OPKY1ZqRXqw0Lf9LA4ThDrAvh3A8OsYjNzQZygNQiG88Cyk_6QiY_Uq40GhHDdfUxqL7Fdr_N-gQE48QNVSREX0v-pI8SOdl5gs37czH7V1ZMzXODmT4hVQoz9lhNKDFCK_E-soAceb-RyfCMfebl3_6umCePJq&refId=W6nepbuMWdNIIHZj5Pau8A%3D%3D&trackingId=WueJPfvMNhnjAQbsD7x82g%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
Investment Banking & Valuation Specialist | Remote,"Crossing Hurdles
$154/hr - $210/hr",EMEA (Remote),https://www.linkedin.com/jobs/view/4418231967/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=W6nepbuMWdNIIHZj5Pau8A%3D%3D&trackingId=QUxbJH4VNZbDLo7zxuVYjA%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
מהנדס/ת מערכת מוטסת להגנה אווירית,IAI - Israel Aerospace Industries,"Beer Yaakov, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4322236147/?eBP=CwEAAAGeaDvUm9VL8itG5vELxjok1AryXTsKM5wHIC0b7IuEndABY2Cdrxvd8eOZG4dmDKFNjLqGsm6t-3ADmqJkwmKiJacEL--mThO61sEUOU3CF32ABvb11tjPINg9TIugpM0Q7DN3DC0XDkVOk8voYKZkEXDTxOxVq3fCWlH2Zw3dX8j9BQ-CYugnJ7L-tTrKETuOXrTXsPLsFBSyQaj_jc-pzgbiVC1dgVlVIM1tx9Z2dFOPbIEta2j3LiG2CQIySNELSi2Xv_E_vdCW7H2RbjSrIdYtyyiI3MpRO9Tv_mgL7ycEh0ykT1Tanmh37nrdTXVxRd6y_m-P2iP1Gp-bpg1ltahaujovryqeygG1WhJ6jGxl9ZY_Fp-F4jiSz4f0mtq3rxi3tUKk2rIPkfbwNLB7SRhWIdwRe3spsgoH1PvrvQFouuvGRkIGsDGNPIJw4YflD-bSvrNDJYVvHLqboHQm09aUNeB2kPki_CjHaSG7hdc&refId=W6nepbuMWdNIIHZj5Pau8A%3D%3D&trackingId=J%2FkayhCUYAuQeEljh0umZQ%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
Physicist for quantum physics,Rafael Advanced Defense Systems,"Kiryat Bialik, Haifa District, Israel (On-site)",https://www.linkedin.com/jobs/view/4408751264/?eBP=CwEAAAGeaDvUm66UpqIpGct2J6-3PoznTP1kFLQYYqMHrTnCD0coVl5viAwBf8CWcMTjdJB0UGvfQKkEJYujvbAqptVsBKVG2oO2R11jaTZ_6FNjFBd74qYucprKxqeri8t1xv-a7i3fA_iRvWnwQmxx-aYojDfPFDfGCwRcOsEWU_7GuZ5sLYeZhkGex5xkoukFvMQlF-GbZ3OdZ5ZwgXjBXRW5REY6tlo7VP2X7d8lmfCZUVVGSBTO79xjClu_vsY4dNkPHA4VqxlpOSJAqrGbIRsqyHtQFtP4_qxz0qIEgxXI3GCeH71byulZdA33bjj79C48evZDUAyhZzAy4b3FUrsIylYrRsw0PkAv-a4dKJ1g7onAm4CDEvhU3srXgHfgpMrN4ghFxLIhqrJHBkV6pT-Dc9cfZ-pZZHjixjI3VJW3Gv20wZALRGEXPus2xeq5j9mlowbdMgPa4O92VbXzPILk7-zXr16ChQ&refId=W6nepbuMWdNIIHZj5Pau8A%3D%3D&trackingId=e509Zcy%2FhzDx%2Bd5gVMKTmA%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
Accounts Receivable Specialist,Aidoc,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4415289928/?eBP=BUDGET_EXHAUSTED_JOB&refId=W6nepbuMWdNIIHZj5Pau8A%3D%3D&trackingId=sKpPfQ%2Bxuitpi%2B9Qnoe%2BFw%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
Community Manager,Mindspace,"Kiryat Ono, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4419431565/?eBP=CwEAAAGeaDvUm9vsTfBRThhr2Cu0Lw6kI6devoBi3kBYQVe0yTh2PhUxBkt177UcdLYNiucJu8wT7Jlq73r8TFj2D79WBguGNn02IyuzoAZoI1nXfKHQ24Mn93jcthjh89oDKvVmZ4t6PeGKCAk1nZunzbIIZnitbYIFEUJSSqdMqCyV5Q0W-uFW4O5cNj001FSS9-zKbLlGxY8e8w-s8ETBVvOPalBivbXb1G1KEQD3dIrLpHj4JUm_eYN6pQmyTAM7Cl2ND75ODIPa5MYxO8i6divUE34SEzTtGCbV1r3A8nPa3zKPSMe3HnDsM5D_JNTG-P0nHvHBSUT88nl3U22jraFcJXCOWKDVz3ci5bW4nXT_q2ktH-cI_MDeSNQVabRkHyT95VIeG1AVABAxrqLLHgCiyLxg4vU-GaLfKQIpMiq8DEWInVfcRrPxXMgWT-eusX2T44yyHJlB68CsIedc431KAGzuX6k_Bz0L5PQ&refId=W6nepbuMWdNIIHZj5Pau8A%3D%3D&trackingId=TgdvLF1znjvlXy7W5lx1Tg%3D%3D&trk=flagship3_search_srp_jobs,05/27/2026
